33763,3
-0.00160739070270211,-0.00478688022121787,0.00130105367861688
0.000764894066378474,-0.00965311285108328,-0.00319509743712843
0.00315495277754962,-0.0117103410884738,-0.00397914694622159
-0.00110955256968737,-0.00936071388423443,-0.00209040706977248
-0.00547829549759626,-0.00689082685858011,-0.00931590888649225
-0.00993846543133259,-0.00168634799774736,-0.00534289702773094
-0.0103249102830887,-0.00375703815370798,-0.00220175506547093
-0.00812602136284113,-0.00228415569290519,-0.00654375040903687
-0.00767527474090457,-0.00426611304283142,-0.00247793830931187
-0.00770350266247988,-0.00464189238846302,-0.000663913320749998
-0.00749202258884907,0.00308913690969348,-0.00340696703642607
-0.000601890380494297,-0.00328507763333619,0.0016935346648097
0.00221725762821734,-0.0119526907801628,0.0048474483191967
-0.0039509292691946,-0.0096551924943924,0.00177889654878527
-0.00901166722178459,-0.00605393666774035,-0.00243370467796922
-0.00744901970028877,-0.00228903931565583,-0.00809065531939268
-0.0049335896037519,-0.00372786493971944,-0.00675423908978701
-0.00239629833959043,-0.00406308751553297,0.00286772707477212
0.00302440044470131,-0.00328619964420795,0.00562660628929734
0.00276654027402401,-0.00752543611451983,0.0041189226321876
-0.00109749217517674,-0.00387783767655492,0.00421695364639163
-0.00400921469554305,-0.00357200484722853,0.00264612468890846
0.0003936271823477,-0.0102063696831465,0.00244708056561649
0.00417782925069332,-0.0129625229164958,0.00318597629666328
0.00146753923036158,-0.0147194284945726,0.00449516670778394
-0.00705538084730506,-0.00961169507354498,0.000159865012392402
-0.00834874995052814,0.00171583786141127,-0.00349509133957326
0.000440362433437258,0.000563151377718896,-0.0028850962407887
0.00173982745036483,-0.00812321901321411,-5.51524972252082e-05
0.00268878578208387,-0.00581592600792646,0.00516220182180405
0.00128043361473829,-0.00125661806669086,0.00439072214066982
-0.00476533686742187,-0.00218325154855847,0.00217983312904835
-0.00322741898708045,-0.00888743344694376,0.00412776181474328
-0.00909361522644758,-0.0142316799610853,0.004456901922822
-0.00971672870218754,-0.00862915255129337,0.00252203270792961
-0.00132404244504869,-0.000783887458965182,-0.00467960303649306
0.000558712286874652,-0.00346248922869563,-0.00129240343812853
0.00043253306648694,-0.00573515426367521,0.00751482928171754
-0.000400277640437707,-0.00560818193480372,0.00430297804996371
-0.0064801387488842,-0.00548146944493055,0.00294697540812194
-0.00660376437008381,-0.00420039193704724,0.00168626476079226
0.00253965309821069,-0.00609490089118481,0.000341790699167177
0.00336975883692503,-0.00871328357607126,-0.00108866335358471
0.000402604404371232,-0.00799539033323526,4.18454583268613e-05
0.000680739467497915,-0.00595119502395391,0.00255031418055296
0.00132974260486662,-0.00718314573168755,-0.00138144718948752
0.00138593150768429,-0.0045059691183269,-0.00548604317009449
0.00244926544837654,-0.00769886700436473,-0.00547295249998569
-0.00198824005201459,-0.00661799497902393,-0.00191422097850591
-0.00591374421492219,0.000169135164469481,-4.98758781759534e-05
-0.000615516735706478,-0.00452660256996751,-0.00347131118178368
-0.000562706787604839,-0.00711801089346409,-0.00117359287105501
-0.00713634537532926,-0.00984328892081976,0.00189461838454008
-0.00512717571109533,-0.0105929346755147,-0.00163961516227573
0.000576824182644486,-0.00646421732380986,-0.000804014329332858
0.00341492076404393,-0.00643246527761221,0.000737653113901615
0.00252738152630627,-0.00935916975140572,-0.000157035363372415
0.000837039609905332,-0.00838322751224041,0.00479918252676725
0.00713517051190138,-0.00653259549289942,0.00337938428856432
0.00640852283686399,-0.00779904797673225,-0.00848381780087948
-0.00218097120523453,-0.00534447329118848,-0.00526426360011101
-0.00142809143289924,-0.00596129614859819,-0.000671409710776061
-0.00265432544983923,-0.00756174558773637,-0.00312479631975293
-0.000776121625676751,-0.00838853232562542,-0.000268823903752491
0.00136342749465257,-0.0112463785335422,0.00270141335204244
9.88950414466672e-05,-0.00655397167429328,0.000987121369689703
-0.000377135118469596,-0.00400482770055532,0.00154575938358903
-0.00150727736763656,-0.00418183160945773,0.00362787372432649
0.00476148212328553,-0.00593641027808189,-0.000232776801567525
0.00437068939208984,-0.00746497139334679,-0.00332639622502029
-0.00103059504181147,-0.00946901831775904,-0.00150032923556864
0.00358986225910485,-0.0125815654173493,0.00371105363592505
0.00229211314581335,-0.00653372798115015,0.00460882158949971
-0.00295608420856297,-0.00520692765712738,-0.000793317740317434
-0.00248917797580361,-0.00796379521489143,-0.00618391577154398
-0.00634434865787625,-0.00971565488725901,-0.00520343286916614
0.000131653607240878,-0.00970690604299307,-0.00303413812071085
0.00775454845279455,-0.00370898190885782,-3.40955375577323e-05
0.00129530159756541,-0.00276386807672679,0.00119502143934369
-0.00301349395886064,-0.00622471934184432,-0.00193892465904355
-0.00151508522685617,-0.0022032072301954,-0.00241552712395787
-0.0073958314023912,-0.00192242965567857,-0.00197968725115061
-0.0110853966325521,-0.00637756288051605,-0.00303150760009885
-0.00782670825719833,-0.00781581271439791,-0.00216429913416505
-0.00496126711368561,-0.00496076792478561,-0.00362886441871524
-0.00618348503485322,-0.000579561747144908,-0.00304993847385049
-0.00701980199664831,-0.00549046508967876,-0.00184975855518132
-0.00517062842845917,-0.00666508730500936,-0.00019328625057824
-0.00250297621823847,-0.00471580633893609,0.000745809928048402
-0.000838758365716785,-0.00753913260996342,0.0036529777571559
-0.00434165680781007,-0.00948349107056856,0.00490652397274971
0.000640816637314856,-0.0104720983654261,0.00223477650433779
-0.00263397209346294,-0.00964224711060524,0.00477769458666444
-0.00533887790516019,-0.0101249553263187,0.00244901771657169
0.0043754163198173,-0.00940362177789211,9.5438641437795e-05
0.00523883057758212,-0.00550942029803991,0.00269666081294417
-0.00374155375175178,-0.00314821465872228,0.0061535919085145
-0.00622902205213904,-0.00364319933578372,0.000222570786718279
-0.00398507947102189,-0.00864709168672562,-0.00493318447843194
-0.00561770051717758,-0.010971162468195,0.000771068036556244
-0.00722922524437308,-0.0062115122564137,0.00291687855497003
-0.00328988046385348,-0.00399152236059308,-0.000637401652056724
0.0037885382771492,-0.000667786982376128,-0.00447242287918925
-4.34658359154128e-05,-0.00252375286072493,-0.00610579596832395
-0.000358507299097255,-0.00675923656672239,-0.00252966792322695
0.00225352146662772,-0.0053185923025012,-0.00188106542918831
-0.00343249971047044,-0.00613665767014027,-0.00216526002623141
-0.00677720503881574,-0.00455878488719463,-0.000779470545239747
-0.00104585499502718,-0.00576514238491654,0.00384888797998428
-0.000539029366336763,-0.00803855061531067,0.00409061182290316
-3.16119767376222e-05,-0.00171954033430666,-0.00143863400444388
0.00398702127858996,-0.00151852343697101,0.00115131819620728
0.00058118999004364,-0.0070735476911068,0.00306188268586993
-0.00359144085086882,-0.00356386275961995,-0.00255277776159346
0.000145096448250115,0.000981179997324944,-0.00271989079192281
0.00277446326799691,-0.00404398702085018,0.00129809568170458
-0.000512265018187463,-0.00786162633448839,0.00250725517980754
-0.00274258386343718,-0.00923424120992422,0.00262772454880178
-0.0061057978309691,-0.00724362023174763,0.00368931004777551
-0.00500485859811306,-0.010998304001987,0.00574268354102969
0.00108394492417574,-0.0113787958398461,0.00174173631239682
-0.0014503417769447,-0.00860137771815062,0.00416221376508474
-0.00368569628335536,-0.00773182837292552,0.00988551694899797
0.00401806924492121,-0.000619663449469954,0.00637882621958852
-0.00111413537524641,-0.00426662061363459,0.00326398969627917
-0.00702139548957348,-0.00822741724550724,0.000352300645317882
-0.00172693864442408,-0.00926826894283295,0.00570252770558
-0.000800353533122689,-0.0103011718019843,0.00862722005695105
-0.00109463382977992,-0.010590405203402,0.0014226920902729
-0.00381996505893767,-0.00661113811656833,0.00116120639722794
-0.00315954745747149,-0.00507748313248158,0.00211132317781448
-0.00199300260283053,-0.00415482698008418,0.00324934348464012
-0.00111289252527058,-0.00560784013941884,0.0126258498057723
0.000162966854986735,-0.0143252611160278,0.00774312485009432
-0.0031957549508661,-0.00958965718746185,-0.00298249395564198
-0.00242028827778995,-0.00115805305540562,-0.000727392442058772
-0.0035681095905602,-0.00256494409404695,0.00411347951740026
-0.00186845380812883,-0.00657927198335528,0.00260790716856718
-0.00108730746433139,-0.00751618947833776,-0.00264488835819066
-0.00154982646927238,-0.0083526074886322,0.000582779699470848
-0.00207137572579086,-0.00775270676240325,0.00157021661289036
-0.00656668143346906,-0.00433472963050008,0.00573639292269945
-0.00125584844499826,-0.00494712963700294,0.0102252829819918
0.00374154350720346,-0.00602148799225688,0.00727234873920679
-0.00116150733083487,-0.00915659032762051,0.00811091717332602
0.00371533678844571,-0.0145797980949283,0.00821980647742748
0.00144557107705623,-0.0124766668304801,-0.00227812840603292
-0.00445252610370517,-0.0106555139645934,-0.00537178106606007
-0.000528582721017301,-0.0115443700924516,-0.00262271892279387
-0.00309661030769348,-0.00679173739627004,-0.00208048266358674
-0.00683292234316468,-0.00740385614335537,0.00781270954757929
-0.00686801597476005,-0.00710709905251861,0.00749959982931614
-0.00520139047876,-0.00319741666316986,-0.00165984767954797
-0.00435927556827664,-0.0062788506038487,-0.000276660401141271
-0.00432163942605257,-0.0067983572371304,0.00549849960952997
-0.00531654572114348,0.000421677803387865,0.00361855467781425
-0.00418784795328975,-0.00207402720116079,-0.00412772269919515
0.00190224719699472,-0.00708823790773749,-0.0118914609774947
0.000512709375470877,-0.00467310845851898,-0.00891123618930578
-0.00287778046913445,-0.00463362876325846,0.00148503866512328
-0.000773729116190225,-0.00756470393389463,0.00239417026750743
-0.00303281936794519,-0.00445749424397945,0.00235379650257528
-0.00354626821354032,0.000900317565537989,0.00295811356045306
-0.00118477432988584,-0.00214488222263753,0.000864552857819945
-0.00554560869932175,-0.00500080175697803,0.000857473060023039
-0.00837869942188263,-0.00486722309142351,0.004109560046345
-0.00193261308595538,-0.0101442718878388,0.00603647390380502
0.000821588153485209,-0.00962021574378014,0.0020027793943882
0.00049644208047539,-0.000501233793329448,0.0057476949878037
-0.00323527003638446,2.25118292291882e-05,0.00869306456297636
-0.00434912648051977,-0.00667227618396282,0.00490095280110836
-0.000946768501307815,-0.00516796112060547,0.00458873342722654
-0.00188491668086499,0.00153516454156488,0.00428343005478382
-0.000484815245727077,-0.000292353448458016,0.00120000529568642
0.000854830024763942,0.00134107784833759,0.000546424998901784
-0.0016429943498224,0.00398897100239992,0.00664711557328701
-0.000272240140475333,-0.0025159555952996,0.00487783690914512
-0.00156256859190762,-0.00853712111711502,-0.00888973753899336
-0.00360573944635689,-0.00666480138897896,-0.0100835934281349
0.000892709591425955,-0.00966974627226591,-0.000125094753457233
0.00227657100185752,-0.01021334156394,0.00100455991923809
0.00207168469205499,-0.00558328488841653,-0.00451942114159465
-0.00645324820652604,-0.00313061638735235,-0.00434200232848525
-0.00355642032809556,-0.000158129725605249,0.000456295325420797
0.0079489154741168,-0.00296971155330539,-0.00168728572316468
0.00486817397177219,-0.00444298842921853,-0.00329004041850567
0.00842389650642872,-0.00457667000591755,0.00102204922586679
0.00975630525499582,-0.00955316703766584,0.00246412470005453
0.00392856262624264,-0.0104121435433626,-0.000812848564237356
0.000508362194523215,-0.0106685888022184,-0.00453784922137856
0.00537921581417322,-0.0137123530730605,-0.00936727691441774
0.00360904936678708,-0.00922876037657261,-0.00844553112983704
-0.00260467641055584,-0.00256897020153701,0.000508072145748883
5.53806676180102e-05,0.000425905687734485,0.00263303937390447
-0.00412425538524985,-0.00460459105670452,-0.00382619956508279
-0.000903590233065188,-0.00738137541338801,-0.0016573159955442
0.00367976701818407,-0.00241678743623197,0.000685949984472245
0.00581079721450806,0.00113884161692113,0.00178000354208052
0.00755876442417502,-0.00193025171756744,0.000182765885256231
-7.07892249920405e-05,-0.00839615426957607,-0.00593397999182343
0.00100775621831417,-0.00644946284592152,-0.00217548501677811
0.000292703625746071,-0.00497717270627618,0.00521860411390662
-7.24795745554729e-06,-0.00750389415770769,0.00516437506303191
0.000718271418008953,-0.00638322858139873,-0.00441617192700505
0.00353590352460742,-0.00377618637867272,-0.00574263883754611
0.00730924401432276,-0.00577833130955696,-0.000910531438421458
0.00124551961198449,-0.00620013754814863,0.00153699901420623
-0.00302735157310963,-0.0041114860214293,0.00320986029691994
-0.00515739526599646,-0.0079162223264575,0.000265622133156285
-0.00452671013772488,-0.0073863435536623,0.00127699703443795
-0.0062056272290647,-0.00671195425093174,0.00205077510327101
-0.00047941118828021,-0.00600826228037476,0.00197176029905677
0.00419026846066117,-0.00395318074151874,0.00351245608180761
-0.00324829458259046,-0.00719346245750785,-0.00102282175794244
0.00156185845844448,-0.010353272780776,-0.00149175338447094
0.00904326140880585,-0.00662408862262964,0.000228125558351167
0.000814682221971452,-0.00563441030681133,-0.000660447520203888
-0.00155738298781216,-0.00614614179357886,-5.5082309700083e-05
0.0046790698543191,-0.00710921175777912,0.00167053448967636
0.00351676344871521,-0.00927913468331099,-0.00034310421324335
-0.00423953542485833,-0.00455813808366656,-0.00707462709397077
-0.00790133792907,-0.00190573732834309,-0.00242388574406505
-0.00844993349164724,0.00305204908363521,0.000564929796382785
-0.00747833168134093,0.00151116715278476,-0.00407684501260519
-0.000910993374418467,-0.00413857446983457,-0.00491913734003901
0.00126528646796942,-0.00694920355454087,-0.00652402127161622
-0.00141949590761214,-0.00341129000298679,-0.000749372062273324
0.0013377359136939,-0.000863834051415324,0.0053885942324996
0.0036936984397471,-0.0112851858139038,0.00687640160322189
0.00035882371594198,-0.00439752964302897,0.00441529136151075
-0.00340502639301121,-0.00208950415253639,0.00637028645724058
-0.00466564483940601,-0.00940586440265179,0.00157602038234472
-0.00141017150599509,-0.00685216067358851,-0.00512424856424332
-0.00425933580845594,-0.00330616161227226,-0.00165804987773299
-0.00621019909158349,-0.00279848859645426,0.00264981621876359
0.00109464023262262,-0.00375250400975347,0.00341083551757038
3.65519226761535e-05,-0.00200046808458865,0.00250632804818451
0.00114170636516064,0.00119885033927858,-0.00271427188999951
-0.000134611342218705,-0.00346594699658453,-0.0121168466284871
-0.00415901374071836,-0.0109592415392399,-0.0112308068200946
-0.0030840216204524,-0.00790575984865427,-0.00146650173701346
-0.00193683535326272,-0.00191392679698765,0.00652191927656531
0.00167075323406607,0.00063805200625211,0.00511678121984005
0.004941466730088,-0.000174738888745196,-0.0027821809053421
0.0059070591814816,-0.00646888092160225,-0.00379905849695206
0.00391128566116095,-0.00666433339938521,-0.00347814685665071
0.000675786519423127,0.00156410853378475,-0.00222264998592436
-0.00373762683011591,-0.000476905261166394,0.00597031321376562
-0.00328919268213212,-0.00284935883246362,0.00101264275144786
-0.00118075753562152,-0.000253092497587204,0.000218602712266147
0.000344675238011405,-0.00223283586092293,-0.00266658933833241
-0.000193504121853039,-0.00553173432126641,-0.00340290600433946
0.00101658317726105,-0.00547265354543924,0.000603090738877654
-0.00643453933298588,-0.00475640501827002,-0.0053043058142066
-0.0062954043969512,-0.00361367571167648,-0.00565043650567532
0.00595544883981347,-0.00601783487945795,-0.00326737645082176
0.00704137375578284,-0.00636599166318774,-0.0023834677413106
-0.00255990447476506,-0.0075010173022747,-0.00207036687061191
-0.00433676550164819,-0.00939205847680569,-0.00209875963628292
0.00303467479534447,-0.00890699401497841,-0.0022125814575702
0.00174963288009167,-0.00851047597825527,0.00193876982666552
-0.00632805842906237,-0.00742779159918428,-0.00235250731930137
-0.00661149481311441,-0.00480836955830455,-0.00350987794809043
0.000771542370785028,-0.000480302493087947,0.000581246858928353
0.0017137557733804,-0.00292947981506586,-0.00320894713513553
-0.000441502139437944,-0.00456917751580477,0.000465952034574002
-0.00203844765201211,-0.00242040841840208,0.00428849272429943
-0.00413329573348165,-0.00377767393365502,-0.00186421710532159
-0.00681698275730014,-0.00353947468101978,-0.00445202551782131
-0.00616175821051002,-0.00672319205477834,0.000752437044866383
-0.00530114071443677,-0.00878194905817509,0.00286318711005151
-0.00258512864820659,-0.00312493066303432,-0.000788862467743456
0.00537617085501552,0.00146365445107222,-0.00254183355718851
-0.00017389799177181,-0.00347263528965414,-0.00450592208653688
-0.00754755875095725,-0.0105600859969854,-0.00503519270569086
-0.00322139100171626,-0.00392649415880442,-0.00340523989871144
-0.00230021146126091,-0.00431095249950886,-0.00547002535313368
-0.00383579125627875,-0.00902257021516562,0.000576465507037938
-0.00679903291165829,-0.00242697796784341,0.0023882407695055
-0.00480160862207413,-0.00689292512834072,0.000497820030432194
-0.000237513042520732,-0.00795952882617712,0.00129535305313766
0.00162546837236732,-0.00828340742737055,0.00253068818710744
0.000361686659744009,-0.0121906558051705,0.00607207370921969
0.00147961440961808,-0.00939477887004614,0.00358123029582202
-0.00161179166752845,-0.00981670152395964,0.00162673648446798
-0.00707221776247025,-0.00641990313306451,-0.00436357408761978
-0.00269248173572123,-0.00540871126577258,-0.00651994766667485
