11227,3
-1.82259022717284624,-1.40824822737796351,93.83911430203289683
-1.62678697802589944,-1.49478700128739184,91.27968461711995474
-0.80590536607277530,-1.36264022891638636,92.93707465872681439
-1.15078974087399222,-1.00273582072647138,91.46170739363051894
-1.13677256248980130,-1.40963623366898516,92.59439927784701752
-1.03836919967772756,-1.06822881685306581,92.68041581701700693
-1.47384973573409606,-0.71726537771718080,90.62610819020858344
-1.23181271702823647,-1.20774740651698442,91.97221781304281762
-0.98945142124352081,-1.74189415803793946,91.67287832480545262
-1.20199794249213654,-1.20153788294132391,90.21441168825046475
-1.40012198670591448,-0.95458457338314673,91.19931095690353118
-1.67384159700012125,-1.09049642165781857,91.97525753992582054
-1.52888303951973037,-1.50849400219153451,91.44345966933691727
-1.65791991913906611,-1.13898782648032770,92.05991327220753817
-1.38945511809821642,-1.01188556377577088,91.22426467488423896
-1.38043293012809154,-1.08455927262652096,90.56129477880092793
-1.41926494684474647,-1.17431377854777663,92.09202258194143553
-1.42060697728902241,-0.86812089174910378,89.72326624338796819
-0.80647157073433473,-1.53403057354552885,91.05767801311466769
-1.34402580223072587,-0.96855730939467344,90.08610238185057995
-1.17398217084235457,-1.31720941551877857,91.76837061073341317
-1.41301961203631699,-1.02363654817706085,90.12369597618716455
-1.20689196682232658,-1.27981854696217967,91.46505539780041261
-1.14913479913370176,-1.15835390423868079,92.05988427905788285
-1.50240359885160180,-1.45673075946418984,93.75916991547937585
-1.57857009907424173,-1.12695777872755931,92.50837316218584760
-1.68357810161457810,-1.18757596779010477,93.07454982079573824
-1.62606652204338320,-1.43073209508394816,92.19814919076048909
-1.35979151975373402,-0.93403802594279439,89.94879414932078987
-1.39793178705901511,-0.72804204715374032,90.24353614843126081
-1.26399273821471159,-1.42982806106596017,92.52910430113715279
-1.35213274237420311,-0.94412020000817554,92.31868018148699662
-1.34306528758778554,-1.13591421727040975,90.99532139882705906
-1.51607485947918108,-0.89836358874587219,91.21439664168565287
-0.75232049416763624,-1.60448410226466742,92.09049877144440188
-1.60149745398109555,-0.87641078573843578,90.51486845489307598
-1.01277020394727524,-0.94577724427332521,91.16129378437472042
-1.43402974658959947,-0.74376392544065717,89.53937080576443464
-1.58174112567520875,-1.20054960458829507,91.79234833425616102
-1.79038822084966576,-1.41193082095992750,91.60982269259766042
-1.18988128309854369,-1.39801487513551281,92.45470429275748359
-1.39493747309592964,-0.99825249353978396,89.90863597925171291
-1.52392830403903146,-0.96200629389084680,91.67771236762740727
-1.22206249054369986,-0.82876797780313072,88.32413965321508442
-1.11591607139003668,-1.18325025436862963,91.14036058081626379
-1.25929813159420068,-0.75111132851946949,89.70335577138619954
-1.74068648045198415,-1.02110347963603632,91.60614379770218818
-1.22791006275848624,-1.03050391346267300,91.81455313990554146
-1.22484463725469572,-1.26697033980016993,91.97784665114323843
-1.79878590145140693,-1.65993800595206542,91.82768569380020551
-1.20733559012698932,-1.28599837050649479,91.29366140421542752
-0.99624363748863010,-1.46224476150782068,92.07347774176264465
-1.03038736179503854,-0.99231767818074579,93.02857402836670531
-2.11250929723302372,-1.27678102718517783,91.04615540042590283
-1.80511832665120453,-1.82182304591670441,91.41861203953764914
-1.56351309622377888,-0.99591813662248385,91.68800424141473115
-1.02492440293071341,-1.46830156724010696,91.83038896523757444
-1.27598767217534426,-1.42001621508479059,92.65395839473175954
-1.37605305764475516,-1.17576966043078723,91.24151493629702259
-1.33587174098186257,-1.18078926610563495,91.38830893455740068
-1.10734513644409893,-1.16085293612153073,91.48170534760026840
-1.29675274808642937,-1.44516357762210257,90.27977328965394577
-1.17476939373594669,-1.21083848881611011,92.93734394325156245
-1.35727163189180255,-1.21303189341013229,92.50164036852726213
-1.07348889289312988,-1.42605683425964869,93.04165817924628357
-1.38359242444417796,-1.19547053871397768,90.25765104921707405
-1.13042609497819257,-1.46802570568525192,92.72909091590761932
-1.26805230643296252,-0.82133736656148959,90.62997772135932451
-0.76494550675017881,-1.34534863418490769,92.27768168327972376
-1.21921510416994705,-1.12803046465811141,92.14535029566742708
-1.20175492305320297,-1.24940696618700642,91.40777648061396121
-1.25861315812398611,-0.76551708321935719,91.44363039458391995
-1.32319496041321272,-1.24396332980462199,90.55838165683417174
-0.86889445453580283,-1.12940170959291852,90.69400470571488881
-1.20951020973108392,-0.83153684020746332,90.17230106859737759
-1.53895641461884436,-0.91857642228964687,93.69844780194635803
-0.97740071902489478,-1.07016560878165246,91.42599677383425671
-1.50003627897420655,-1.46481850109792910,91.59849796181465820
-1.52604219387526419,-1.17734821551314406,91.13560095069213673
-0.99533504752150381,-1.11289124512417148,91.00720779086213952
-1.27183568831689997,-1.22003416451612634,91.50345339465692973
-1.27611625791774519,-1.24662953585051972,91.83132418528151675
-1.41281289926738896,-1.37591103940545723,92.09204344225655348
-1.44562219119591084,-1.35024119236299889,93.70818328497277605
-1.51212095824148052,-1.35474671179565243,91.37874146207771275
-1.46334161062403800,-1.45281670100071847,92.12967070593798269
-1.33488067164422652,-1.38029155244370005,91.11028659637570115
-1.41629255323121162,-1.75331590765095124,91.46338538222626369
-1.22422245792510154,-1.90074883519458870,93.75427783636733636
-1.48233472713983505,-1.30841118991201588,90.41420290140028726
-1.27714468154918070,-1.17811570500634377,90.28084408847774966
-1.46957178662669463,-1.17339779794214327,92.69631560107090706
-1.38650012413863499,-1.49929272120652590,92.52347406385926831
-1.33000123427218919,-1.08036326841163999,89.40837731743812355
-1.45899304037305644,-0.97286563659406267,91.73372432566907264
-0.87640618852019359,-1.43590565732127340,90.84251002426621824
-1.39533690905401353,-1.13480342017603886,92.31816104959291636
-1.55159730023625886,-1.25713166648527919,90.54885204503270302
-1.18791309198810224,-1.27538756829792010,92.43547551915931138
-1.18067130079310401,-1.25611986211900439,92.40762171379579115
-1.32075320615747560,-1.02651337496766182,89.65341090840695415
-1.83653456919153735,-1.38606281900080108,91.80525356335728304
-2.12108903475646571,-1.23529634149054468,91.12231522001182782
-1.14082156918643629,-1.32908575478124980,92.56281741386170836
-0.92072735360968061,-0.88390774746665546,92.77184387681828071
-1.37272771552609063,-0.73460790943826204,90.62800037127887265
-1.22205941719171807,-1.09001191498048655,89.62848487760120975
-1.13960341601165482,-1.30062874562444764,91.74876366766378055
-0.97256580226948541,-1.35816125963212997,91.63711054577321136
-1.67170222237218558,-1.26028335609652142,90.51597878194651514
-0.81722038938400610,-1.00898297018200100,91.38531111776670457
-1.42364505823769250,-1.05936738250466367,89.47605115797898634
-0.97129463289930063,-0.96735270140476082,90.58476266918262354
-1.06614264049817020,-0.81484995891477097,88.56005354107172423
-1.39029178068390125,-0.90233191029090420,92.96802568111031917
-1.05803927911795981,-1.46892191232125935,91.50398145353860002
-0.84993376114085761,-1.04688632363726852,91.20957422989988572
-1.78836904114783257,-1.23613899205028943,90.53374238682090436
-1.93443486058179803,-1.00983063155278074,90.52993193600781296
-0.74236831300907624,-1.40032050540507269,90.71715616362665457
-0.95642484226239777,-1.26370518968748247,90.35934242608674083
-1.47651347737257299,-0.69761778934223218,90.86792596753130624
-1.12772007531748342,-0.83667761637008553,91.37666799951576024
-1.53767550798073493,-1.56801628752553301,92.42242208757697597
-1.55204670450271132,-0.94866851504448457,91.68367280899720129
-1.43220231888513583,-0.93110878483388126,92.70854180845849157
-0.95629129730505591,-1.23884647602375764,93.23239347720404169
-1.17258130684214845,-1.29135496883246303,90.65984683924224896
-1.15702622599495442,-0.94758857203491920,91.00564527263995274
-1.15763533099588822,-1.19914468318271439,89.44232021035359992
-1.43221191567709005,-1.18994803438609575,92.05969468557101720
-1.38652608632441332,-0.93748215371454158,91.87893093358732699
-1.22258392993233134,-1.42711437648135120,91.90716299549062285
-0.85463390195826983,-1.32551114850527663,93.10903086415524399
-1.38072711340771059,-1.14175756240488657,89.40682523839167573
-1.31331893853596471,-1.22083600007076187,90.26695689853204385
-1.26049921498716655,-1.36282588418229267,90.79909506636636252
-0.91312356920940296,-0.84500606952932444,90.78019616024252514
-1.86040053085291102,-0.80160228686451762,90.38548646412324672
-1.32840474649790363,-1.31673175089268857,91.69655450735427848
-1.40675513624509785,-1.20194647204465310,92.79527979218961775
-0.48768169456688276,-1.43996819214723359,91.67076060585972641
-1.39178861349179250,-1.26825734791512912,91.35570806102317931
-1.40138706688004788,-1.28746003637311812,91.32948839728481971
-1.74938692921169370,-1.22883260765334645,94.11991219600108138
-0.81621409230908482,-1.48787663303002948,90.90637803093065372
-1.35336001542816997,-1.62735357336860464,91.98577753773250265
-0.96331271582852895,-1.11328387196709078,91.24411430592930117
-0.89783081128447029,-1.23645959411715367,90.91452842922528532
-1.59746969657401050,-0.98279473642123882,91.08446964010124702
-1.41887209719287855,-1.02143136169147297,88.81636560136738012
-1.09991215026920575,-0.98117017097646453,90.15488448331085181
-1.44360420185062388,-1.49510391969064815,91.61645143248877332
-1.41424590794014859,-0.77610882008411719,90.45734196866969512
-1.52450262683535454,-1.17148353903786417,91.37563126090334720
-1.28020558175508481,-1.39781613766228396,92.27703198193191270
-1.25941260260760579,-1.11153038529413850,91.02300767447535179
-1.20180830045171305,-0.94441852978458884,91.09953113531248903
-1.44820588987385412,-1.02784157018740019,92.50430535385545738
-1.30826144305863412,-1.13880164505545256,90.18642361060787493
-1.47964773510463776,-0.95733310806621974,89.91175707263741401
-1.25367669056751829,-1.15625316390383714,92.19983845911173148
-1.25141327125715129,-1.19755613507255965,90.08819705219673324
-1.11226421418754362,-1.42277998333036759,90.64646024899245447
-1.32191608569208729,-0.84378319119581602,89.55359548215658094
-1.33914407343873165,-1.17266739782479368,89.41914871449264979
-1.63135186826481915,-1.28463354246100647,90.28208651852550304
-1.69930437729976935,-0.91136175203640268,91.89299835529077143
-1.35996066483777955,-1.01194878721050485,90.12574698723069844
-1.60693426056094846,-1.23072866087025967,91.91427865215570137
-1.50064624690192439,-1.25839374525205150,91.35981356145359200
-1.51043063466458105,-1.55850417577849720,91.74475723933377935
-1.68869422658371016,-1.50524835481891173,91.55470182602627460
-2.21328051948709570,-1.01827541866270321,90.30989330208447541
-1.18193913181959442,-1.24678814118305015,91.25013102413726074
-1.54283687924672863,-1.28753076789773035,91.23358228740401898
-1.25322540668775839,-0.91925099032938518,90.55047210982029071
-1.60902951804233618,-1.09526565723994751,91.64242672204963469
-0.75093265704018364,-0.86722767190497552,90.58707876204439913
-1.31717992570931863,-1.09905322350455603,92.33591836222713312
-1.60575161017498425,-1.33035662921065279,92.49093700201073887
-1.41168930088911604,-1.06832295142742395,92.26838543076448218
-1.28197745163616639,-1.24604266284245457,89.98650423460902914
-1.48959877987061962,-1.22003343284469778,92.72052145219979025
-1.09535171034330658,-0.69926229536791507,89.14392324673704593
-1.20293920961134537,-0.77853392789012643,92.82230016156913166
-1.19231093518981135,-1.07780150741304981,90.60817802512173103
-0.89707649353211960,-1.59798042662338746,92.18695978068934949
-1.50013582447078742,-1.21741222651160319,91.07141137091804239
-1.68311645551408451,-1.33585559601316839,91.97329408055064448
-1.30894703313637639,-0.88948433003411231,90.27946052591221360
-1.38666965889490235,-1.24139379885494372,93.46867338024499361
-0.88908784557402332,-1.18218554562246947,91.96041151856704232
-1.11082435051918083,-1.37156577691227488,92.33179124129007675
-1.61600105166595021,-1.07450028669598407,90.41307465992946391
-1.47579008056919969,-1.08951125237106239,89.28262370827056316
-1.41363855770982694,-1.04733054971843065,90.78233893049727499
-1.03767355554999741,-0.87336899890418462,89.70437537683287132
-1.28495375147725355,-1.22533950631394295,91.30533217398524926
-1.55315001453269153,-1.26273203823720315,92.68623884403969271
-1.12649130058713953,-0.96534947962321616,90.69995401974114202
-1.13811210104396876,-1.02460408032459616,90.48305369695155775
-1.21388018781660123,-1.43325446881248486,93.69113395274742118
-1.66040018609276285,-1.03587012198434225,91.34048191644450299
-1.22212080125747491,-1.20926194311060486,91.27179487440999139
-1.14425394140905312,-1.70442425080060156,93.04928880555755200
-1.36766131011440195,-1.24285536343061898,92.73266559288825306
-1.52408088045314960,-1.39521193716528535,93.78449769804286973
-1.41388208567409523,-1.19902015498162617,90.73136227783882646
-1.20146996566992925,-1.49121760112472068,93.11958164692515538
-1.03715980637036376,-1.02045550894024739,91.67080796453828384
-1.61519480256981129,-1.49253405525308636,91.23175744364787931
-0.84798588868930924,-1.21769798783773742,89.47111658785212285
-1.37999886566809615,-1.15758563888369026,93.56024777575254348
-0.98905412174291041,-1.40095763955994279,92.47291939507658753
-1.35536699959151008,-0.54142454070482571,90.13717157469076824
-0.74317111640353406,-1.13006051151886289,90.98112478404543424
-0.99306090463273666,-1.35341671430760480,92.10337854542595437
-1.16503445857756005,-1.17708830168367862,91.97544208069362526
-1.50900844699385694,-1.66314573276182043,91.82205870138710679
-1.84739951063994301,-0.76182781120698417,90.27370494346220653
-1.31478043497044128,-1.04593196795474008,91.49154705261217657
-1.39488665118051447,-1.50539686104539094,92.64426158766063679
-1.53912191463627623,-1.27058702365395537,93.04509537926489315
-0.77264906130888433,-1.77255183411053707,93.48342813878404911
-1.29213195791285318,-1.49884397391190327,90.99872758042690180
-1.73450286186218827,-0.99823544077371995,91.57098815057747743
-1.29501475154099666,-1.33270259703870009,90.92373516737512773
-1.40700975200655209,-1.34499448218219930,91.49780088014635737
-0.87961252787799904,-1.07526092751232971,91.12512526318590744
-1.57285527568996830,-1.16761209313899239,91.26854404376500440
-0.96428678178712135,-0.60552999250916306,90.04274536044115962
-1.55666480490437253,-1.72008576968800675,93.23873312845431371
-1.07275005167394477,-1.07421599199278384,90.01855895899525706
-1.52386331065773306,-1.17274450867926139,90.74997663267377845
-0.99252310277107214,-1.26019634845181061,89.93687055085433713
-1.08686382595332809,-1.09679188116227366,92.21206744655370358
-0.78375850417493287,-1.34065751019262303,91.31321829212772911
-1.59647394300867251,-1.37733874215538576,90.32404823334799460
-1.10389378717760622,-1.24860244563785860,90.46340498079528913
-0.97869729494995061,-1.55945564134319392,91.66368446699959804
-1.20260342732262826,-1.63856160117738869,93.17514786810900773
-1.51129221120263835,-1.37595587505349348,91.79694440789982934
-1.30867715107441396,-0.95600748355181020,89.17690189171483439
-1.77418955248650545,-1.21336575476842268,92.14118838167253500
-1.71426882804244962,-1.08841834585863118,91.49318003062984417
-1.23779424000230232,-1.39290694878631149,92.15814430797502155
-1.33684030436313739,-1.53378028154766866,91.01765095735098043
-1.07653440019399427,-0.47438527700794014,89.62057491202260451
-0.79784841440020249,-1.33741012616355026,91.21400812440884920
-1.20526475333269922,-1.08593779005129165,89.74419343671124238
-0.93658093765712702,-0.71006101545674560,91.05845946058151696
-1.01836749064446375,-1.62506762750018985,92.62589528983750142
-1.41285815614600119,-1.13530466586547774,92.18185460829764111
-1.36283838389584799,-1.15333060662962561,90.39844486450024874
-1.26171089008512483,-1.26233430139718217,90.79507554027506444
-1.37530278841348008,-1.20325734010038321,90.72763089685594196
-1.59259407489920579,-1.45371022168577313,92.59078051962460165
-1.25603938307910434,-0.50653000970596340,89.12362788342841213
-1.28839245900454769,-1.17680539540533369,91.53397865637536768
-1.49925103042386132,-1.29107203303030538,90.70452997121736871
-1.20731512466169666,-0.92593808014369872,89.58508810142805601
-0.74391835757401847,-1.27476564522024494,90.54909203701411968
-1.35922987238991766,-0.93908287460142004,90.38830840354727059
-1.73638793747491671,-1.53830448745987591,91.15790679146229536
-1.03677296650507222,-1.17683478494399818,91.00039386199378555
-1.18475931922692168,-1.15786177968398296,90.48185762939958465
-0.99393168417933253,-0.91090879896046517,89.94579692568410678
-1.38060675634813390,-0.77736522793013130,89.14383321283764872
-1.21593974341611055,-1.31332136970306479,91.45897043663752868
-1.16978014286294285,-0.97937306241380551,89.51929508384188239
-1.57409133122412892,-1.42292277437663572,93.06245862076602293
-1.12818709113829896,-1.11288345374349440,92.58370286346465150
-1.04752422510635190,-0.99740300007582450,92.89762655746210385
-1.81295212890435731,-0.18829904780349987,91.64327447077465649
-1.35083789444184932,-1.07227393659439807,91.63817837556085522
-1.04859481182686021,-1.06409548614475047,91.73014660226456840
-1.22943252482705789,-1.49597416097425451,91.07147897322992947
-1.33142091002542107,-1.25086994671332996,90.08547613358449269
-1.03412516412913691,-1.44085814153736314,91.74779423443413862
-1.57022610946076480,-1.26317703431975437,90.91326686222828357
-1.67910086936125658,-1.27994962879965102,90.63543012154489986
-1.11316095120314218,-1.04353002525175076,88.68893164013724117
-1.48415440648140562,-0.58057787086515733,91.81203942609919011
-1.27708179145423251,-1.14372492095283373,90.54223934097213089
-1.62120258478261325,-1.22833221755957944,90.44650402205752471
-1.18949661938487394,-0.99090754574947471,91.06849959623889390
-1.02649302117228558,-1.52227670754140676,94.02698271811749464
-1.69391602041882572,-0.83354615826459622,90.43122413755965283
-1.42998949214019477,-0.96884463665623455,92.06704288893479315
-1.28148869769358864,-1.09223541130927182,90.81119251962670091
-1.18746469567811852,-1.30634213685785383,92.36089652019842333
-1.66422862444075093,-1.09904721241920234,92.44474774008369877
-1.49087859267731559,-0.96647630254961858,88.91868243852198361
-1.68071190730789399,-1.47089482339879152,90.87445634964254282
-1.39535207543034723,-1.15436221609542145,91.34843755446389935
-1.55817318184127340,-0.96720004120756753,89.29321142644162990
-1.25654154615402436,-1.66123435012380405,93.21106085075432190
-1.34884563826608983,-0.98670413782499744,92.32973121638990222
-1.30561559697862895,-1.02905859188752524,92.05782484612562655
-1.37983126407996015,-1.46880621341083417,91.87416955430960286
-0.99552393062134004,-1.56706981097627063,91.29558029861809132
-1.47963306618149848,-0.91254034169630516,90.42055939410582255
-1.28694865985690599,-1.39075089251683415,90.78806777229949887
-1.35097020939199930,-0.98328469987465639,90.24155941141894743
-1.71037902090751004,-1.19839211697097459,90.95548148977398739
-1.22605935851361303,-1.19920486180101649,90.11311551522706509
-1.43260735528909411,-1.35246470173702593,91.37727088844694379
-1.16174053358235363,-0.90485115062960342,91.67023010061825516
-1.29696791401118161,-1.12276503962343610,92.88697157345244193
-1.04267519559075272,-1.13930473030001367,90.85229920674133552
-1.11557340947932393,-1.28458752527553566,91.57401915051114827
-1.03992419648685441,-1.16272042243639273,92.10801210912912040
-1.56919476135326530,-0.74647978381589430,90.89810559456130079
-1.22736121542566168,-1.27835015898084059,92.48183185612114698
-1.52987537166886822,-1.09562954849160832,89.54231516770687449
-1.79494749100266260,-1.13746103404177568,92.06965727483931516
-1.09873810588030096,-1.00213167896610500,91.99455381456630221
-1.63762730300397252,-0.95027616918289037,91.74453703023827700
-1.09778199453648906,-1.45368282677308103,93.28391503666398421
-1.32852183463396756,-0.91691835502037400,91.09108800347904378
-1.20581700257445990,-1.19933187362042637,91.03609749884665803
-1.44691251867653192,-1.22123127188238967,92.73577209745204186
-1.27251635561809295,-1.19583974108791513,92.72036553538316639
-1.08386272078872925,-1.11459280042537623,90.35072719843550715
-1.21962674081552147,-1.02014361561232292,91.24125945549960193
-1.44561885324389561,-1.33855675781160932,91.98499737836748125
-1.41365684780143486,-1.22953060631587596,91.72445949776732732
-1.46426030139310726,-1.74760247934180080,91.52201421344929599
-1.65050624648192268,-1.32943755646319439,92.03649389159761540
-1.37413762909987769,-1.51352068553752472,92.85829098364786205
-1.22472196774768993,-1.07410841174067140,92.43941229798824111
-1.58017796393077070,-1.35735837408021776,93.34074891414218200
-1.56195974408504412,-1.32268815435146925,91.97687448077812178
-1.18619362528941674,-0.85632213558474191,89.19492320456224377
-1.53976506732194918,-1.69302225975174836,92.40870068396944248
-0.98786983962582309,-1.35686417724561781,91.65489653574653062
-1.27759043577702380,-1.25121462931908622,91.48023027968368126
-1.41827143129342859,-0.95932599603367752,91.77833423478716668
-1.47028750269425235,-1.47276046491414769,90.76620577076892005
-1.06677414881383092,-0.75262186673374054,90.33893910166622732
-1.32159565049325733,-1.25277205334207298,91.29108746605764679
-1.12161097598794335,-1.15449465348655056,91.06101425719570841
-1.29721781467522268,-1.49633200623774565,91.75882291458580653
-1.15132419128816310,-1.40339376388177683,92.96976236414755590
-1.42429145261493373,-1.19324301266801980,90.54963310397063481
-1.50580536869271797,-0.87017012418262230,90.17201915736336559
-1.63514045644192541,-0.81416219792028155,90.72458036476309928
-1.43636053812072584,-1.26371563479050364,93.44127657533881859
-1.36211525860652261,-1.66242327409595703,92.25524430449642921
-1.57814059685938424,-1.25195586083889365,92.03615141580026204
-0.96322005117404741,-0.75381937080245087,89.87300674734454731
-1.29020276336675188,-1.28403148797143207,90.94303363643430771
-1.92672089131776758,-1.23531763707332676,90.64501577680303512
-1.36578392968720297,-1.31303943183506577,91.73428391620656441
-1.20288326067059148,-0.86578755500808080,90.39133035810412764
-1.44411889730051191,-1.03444076184312306,91.21977000236834954
-0.99794821847307613,-1.26295539748088070,90.01803440317884508
-1.13103496008937232,-1.17695853377400783,91.36611188846602261
-1.36137314935832343,-1.15690466500396183,90.21242517103962655
-1.38080291282647338,-0.97563188419827751,90.16773537309032349
-1.44653140528969937,-1.02379077851036526,91.07644808965874006
-1.25555616921198943,-1.75983533688949167,92.16747045739393229
-1.36264380992170420,-1.60000665369172856,92.79496815798971454
-1.14569051190622617,-1.36078214911604456,92.16940559811388312
-1.48218308564775048,-1.10660380709865924,91.43694154537055852
-1.24988307501467433,-1.08851523316021925,90.50811284618406205
-1.41619250332702373,-0.95990496080547016,91.14656564637709835
-1.18377633280070804,-0.98810836997855533,90.89394416642890917
-1.13348944756691217,-1.27727228876678356,92.96577976792983122
-1.61731796782903015,-1.51944487148597851,93.14932546918264222
-1.23900974036855271,-1.10305803290860616,91.86055018284312723
-1.45238727484921060,-1.26074605866987288,90.30405419781907028
-1.56761818678921960,-1.10372766420218893,92.15609536987153660
-1.45159359380146857,-0.89211985544271744,90.34682438464470522
-1.13109685332691190,-1.58403297924166697,91.46178154257596304
-1.04341181379658998,-1.06167551905057311,91.11633466813344739
-1.32958221400469734,-0.72408646109216757,90.77367332174475223
-1.47400184485953067,-0.92455714396393707,93.33026193180016605
-1.05619938027411231,-1.74619244286397013,94.11814763337525847
-1.02678697036681377,-1.14553430427141079,91.44757107594686829
-1.53086993257854309,-1.28113535589760419,92.62731220051666980
-0.65713734833282644,-1.04989150443379309,89.14862743995476535
-1.38218273722411800,-1.32996992913955903,92.23780665764896014
-0.94128807556899052,-1.14655770739130802,89.95190499823122821
-0.80335198468979219,-1.05006791703227687,89.96378044766147752
-1.06182658810754305,-1.56149105731931370,91.88829207043271197
-1.24265525595736182,-1.07963333014398488,92.32227058859244551
-1.28139328996691426,-1.32791980473291149,91.29826276421356113
-1.06662654966665538,-1.14807084675192983,90.21073446422627740
-1.39422946405364567,-1.33006034928841466,91.70670614237303653
-1.37951249170037871,-1.33546798625958907,92.29473309595695696
-1.27871975381549796,-1.47840470081875441,90.80799325989957538
-1.65995814039212997,-0.86445349025280704,91.83217567505616330
-1.15714954831656813,-0.79644273015741507,90.38518923765089141
-1.30101240503195381,-1.17962788171717947,91.25622563446910362
-0.89616358503491567,-0.78319091516645756,90.32578239580509205
-0.92529707898609470,-0.82484004716457981,90.95362854801854269
-1.15669660205558689,-1.52548622071451478,91.08576613388034104
-1.48545358348701084,-1.08272698143771096,91.23197935287367955
-1.07950322892229456,-1.02170068384027535,90.67923270388253343
-0.93383718109202951,-1.12318667949063555,89.65901511389454015
-1.40139056249566996,-1.32866598479699638,91.73865801588200952
-1.45096328930717688,-0.81252199996462660,90.03434378336582711
-1.30608506820564307,-1.12281753256800787,90.36575438146847716
-1.38460030048295057,-0.89527279086941236,90.93817197278390552
-1.35505214946103703,-1.18774903463478387,91.18133004104599593
-0.82231587330164291,-1.34941585479760251,92.08183467744299833
-1.74763276651397126,-0.81847734427362173,92.09745704494088159
-1.29270215881794259,-1.49902443236814875,93.22213086417832528
-1.03237261658993251,-1.61313838430573919,92.38837372586391439
-1.18307356322575985,-1.21264736016439589,92.67723724481004410
-1.17025795697868262,-1.29967908156877709,92.00852122493229501
-0.95860753529069831,-1.54059681918635483,91.91191249719511802
-1.56059953779709493,-1.79468920854081015,92.47047557638518356
-1.22500440939216126,-1.26912249903228225,92.02793000338616025
-1.46496947319188808,-0.64610518549070639,89.99325885586229390
-0.82557854731671076,-1.36288825902124366,91.73603856921700128
-1.75244319555592831,-1.60346121631562522,93.49778640272769792
-0.78825388805754792,-1.21465236533693433,92.43811446692097888
-1.61741850108823848,-0.95432155733945445,90.17092902495588191
-0.84561958280123861,-0.95753044561616818,92.52876243162971548
-1.60958432708745569,-1.66925503500335526,91.40389615282538216
-0.74214649610855898,-0.54756654882388356,91.05396444558769531
-1.27230274368772278,-1.25091024763531133,89.70636123977612897
-1.29984873772980736,-0.92378467412251020,91.74322000365627616
-0.99736808345031225,-0.80014680355500867,88.27979664250779024
-1.36362103158101156,-1.45022203159804230,93.00685232737100705
-1.38636288136573627,-1.37929172470902706,91.48485546202272189
-1.74783923905055372,-1.06264952792449585,91.87187360647628509
-1.00873714106759649,-1.41993682329285020,90.56375886827041199
-1.77754521775012342,-1.36038562129675955,91.59994020069980536
-1.26336910165553284,-1.57688641663453266,91.77759885873750534
-1.42319732918432296,-0.97663219693104464,92.76907124904964519
-1.45823071519835001,-1.51086302882842149,93.66289719976252570
-0.81916565049515255,-1.70691095784981139,93.42295500587877655
