32356,3
0.01152894586601651,0.00027984221096516,-0.00000335354962555
0.01155958474596739,0.00030118859001589,-0.00000096185551471
0.01160666679328523,0.00032511230159923,-0.00000028228042827
0.01165830856798076,0.00035006787037078,0.00000461353578144
0.01168764027882459,0.00037203005163153,0.00001294213799840
0.01172762454278251,0.00039527170413931,0.00001876413097760
0.01178799778471925,0.00041915743939974,0.00002690710608942
0.01186240090902667,0.00044490385834028,0.00002894195903231
0.01194699994311550,0.00047192331088141,0.00003802792508806
0.01199206376489776,0.00049383526483467,0.00003880815223685
0.01205577317258533,0.00051941995913252,0.00002576997756197
0.01217678074509424,0.00055450506431318,0.00002529844438107
0.01225215010655463,0.00059125040012669,0.00001525180098034
0.01229158561272139,0.00062387419314917,0.00001780104497140
0.01236310031804854,0.00065531702741761,0.00003282159756893
0.01242402567891980,0.00068733245392086,0.00003072513233006
0.01245499545112367,0.00071546876711839,0.00003112583719097
0.01251936183227522,0.00074442045990581,0.00003259383547345
0.01259779356314195,0.00077642904027876,0.00003843059839467
0.01266533110250438,0.00080791346355879,0.00004520172536974
0.01271324209548725,0.00083886658150842,0.00005989360309309
0.01271133567408899,0.00086228712658471,0.00011151774837534
0.01273223623776843,0.00088833994744487,0.00014963339456041
0.01277902421817326,0.00091834210735932,0.00013494570221417
0.01278459034840201,0.00093991261537197,0.00010885527527529
0.01283395241698834,0.00097321524169278,0.00011862426888269
0.01293089495109724,0.00101647929931651,0.00014879685369511
0.01299090561265273,0.00105770499385613,0.00013216848175351
0.01307986155770264,0.00110145006495035,0.00008214765929362
0.01316738420104776,0.00114250974641683,0.00008011357836657
0.01319315280165634,0.00116343514067840,0.00009589719208523
0.01324195286407868,0.00118748415213635,0.00012297190997287
0.01336067397904845,0.00122271724353333,0.00012329161228651
0.01345881003037382,0.00125961586119061,0.00008429310819627
0.01347974349938686,0.00129089242548775,0.00009086174756953
0.01354026115828470,0.00132955290676073,0.00008266424394466
0.01360336098871162,0.00136403811114892,0.00008535910171928
0.01365047843230597,0.00139472363638597,0.00009610123320707
0.01373381140001387,0.00143577395526030,0.00008822665091023
0.01380728570007783,0.00148653605774495,0.00010316086366031
0.01385201194516298,0.00152916793730379,0.00012219115044946
0.01386418169796495,0.00155406959083137,0.00011109766483071
0.01388643048502129,0.00158629135803664,0.00010609400415646
0.01391668500502051,0.00162590355304556,0.00013535201224763
0.01391854705792502,0.00165143170915328,0.00017317101291788
0.01398095201109906,0.00168646523925686,0.00017264214129608
0.01412697188036587,0.00173631737073784,0.00012447730328327
0.01429279112253657,0.00179040696309821,0.00010938077736691
0.01442211595978215,0.00184085647747558,0.00011465150205111
0.01452509580204621,0.00189907339302154,0.00008751238488692
0.01455011099838986,0.00194525512725737,0.00002812594405013
0.01456512450275160,0.00197683338362476,0.00000031334999219
0.01459848485281820,0.00201269676863085,0.00000605758337818
0.01460011869738784,0.00204866820329730,0.00001854454896011
0.01462980294329821,0.00209616815705086,0.00001830490286418
0.01463902813523891,0.00213266560603641,-0.00004084558840585
0.01469466365427148,0.00217590200847613,-0.00012679697731495
0.01487488074807209,0.00223857092138959,-0.00013281213359015
0.01508522626242620,0.00230434170217436,-0.00008917717903556
0.01517464662512367,0.00234158698593797,-0.00006630385403637
0.01528792673761123,0.00240412863588883,-0.00007224676822050
0.01542386966663051,0.00247549038417334,-0.00009424316327558
0.01550167711249452,0.00252598393137779,-0.00013482826916231
0.01556154195635317,0.00258079993456701,-0.00021972170951512
0.01560749011718209,0.00261591344026557,-0.00018975530364839
0.01562186218817330,0.00263976437676962,-0.00007784694902940
0.01560981238074657,0.00267584952789118,-0.00005363820932927
0.01570436828283014,0.00274456964487510,-0.00006941220888521
0.01592082222209023,0.00284766372342276,-0.00005709137624640
0.01611085582912828,0.00293078925780284,-0.00000501857393245
0.01620546870634646,0.00298277448010656,0.00000516692774977
0.01633257966753001,0.00303500817193603,-0.00001018988819606
0.01648272044776345,0.00311192410638751,-0.00001251560719011
0.01660549393503488,0.00318962021618893,-0.00000004313111752
0.01678112344883729,0.00327893762966193,0.00001974146131353
0.01697012117641343,0.00339237178898498,-0.00001544926072288
0.01715301887830348,0.00350905915518668,-0.00003294131723841
0.01735546504854365,0.00361604190907632,0.00002016537855119
0.01750549550954712,0.00369057335482760,0.00002710358400707
0.01763837085198990,0.00375057143047954,0.00004940894328194
0.01787462632427698,0.00384694137180907,0.00009787846812684
0.01809425513543625,0.00392901429876233,0.00009734853686363
0.01819516828544965,0.00400823935164712,0.00011992369693845
0.01830430534194951,0.00408222035711339,0.00010978259336801
0.01848578221583449,0.00416879594382871,0.00008174990478589
0.01862706399341658,0.00424808111308402,0.00010976609584697
0.00068784888322862,0.00006063200152250,0.00287766612964333
0.00057691272887152,0.00007383817203166,0.00290438199927975
0.00046910857159506,0.00008887043558633,0.00293051167872886
0.00036005326489774,0.00010378447393721,0.00295875600362990
0.00024250570226016,0.00011608105082648,0.00298590645777499
0.00012626926228290,0.00012867243036095,0.00301195618287904
0.00001619190944442,0.00014114631032386,0.00303649747058009
-0.00009137014225602,0.00015455074887129,0.00306784436990425
-0.00019530830016112,0.00017018879583250,0.00309961205401137
-0.00030532745217726,0.00018367400958714,0.00312789176467493
-0.00042136051012677,0.00019480834329809,0.00315324060040081
-0.00052747601530083,0.00020873301033911,0.00318017483848041
-0.00062807331453272,0.00022699615596891,0.00321524031830069
-0.00073497993283352,0.00024527340674488,0.00324417545475831
-0.00084811343611597,0.00026144001528174,0.00326608512387235
-0.00097343474077487,0.00027413976827201,0.00329101045296402
-0.00109095927560042,0.00029110673351063,0.00332294633677990
-0.00119960419035974,0.00031111078479085,0.00335427632083104
-0.00131527476306616,0.00032614460354032,0.00338329560938839
-0.00141221375221944,0.00034697252072067,0.00342172268224476
-0.00151625005931161,0.00036644434275015,0.00345328453580280
-0.00162522728234549,0.00038172670880171,0.00347841901992966
-0.00172767640015216,0.00040053679453171,0.00350460443932223
-0.00182678416423303,0.00042484532260543,0.00351918408246902
-0.00191343386614830,0.00045417169841501,0.00353180744112602
-0.00201048458354522,0.00048229250370298,0.00354224250420183
-0.00210401212771731,0.00051261637525777,0.00355812497796518
-0.00219803220790028,0.00053846940374474,0.00358664867580599
-0.00229416409608983,0.00055739680200872,0.00360654131433268
-0.00237810594897941,0.00058446563501244,0.00362632428871440
-0.00245509879691637,0.00062330638727678,0.00365113252612433
-0.00255089362321392,0.00065632712277382,0.00368455493700280
-0.00265986716571380,0.00068446244506306,0.00372005757570718
-0.00276600768076653,0.00071107661374276,0.00374544650074161
-0.00286477806190110,0.00074179092628522,0.00377840604874885
-0.00295282028674468,0.00077803410508469,0.00380244218777021
-0.00301668477738606,0.00081505804860887,0.00382138050892265
-0.00308637118277251,0.00085032337015051,0.00384753099751072
-0.00316217185865213,0.00089300895607982,0.00388070744969322
-0.00323155945689190,0.00094046875477547,0.00391533253873128
-0.00333138597465349,0.00097744982963063,0.00393515817923391
-0.00342692173822334,0.00100998635108169,0.00394787161047416
-0.00350089723135022,0.00104522109750419,0.00397232072927679
-0.00360298589559002,0.00108807898527405,0.00402086122469904
-0.00371787049207428,0.00112716919628825,0.00406430841592030
-0.00382452068437460,0.00116560392699624,0.00408011988136593
-0.00393090148807338,0.00120629003862642,0.00410367754409253
-0.00401418964779200,0.00124797244674305,0.00413592338988647
-0.00410424556560576,0.00128997610213546,0.00416820075182471
-0.00419643433636733,0.00132775008079111,0.00420516972416718
-0.00427022912894544,0.00136662574722854,0.00422445792402264
-0.00438108789168532,0.00140455548012365,0.00423628736917939
-0.00449893361011334,0.00144190795102579,0.00427012472647430
-0.00458636067480879,0.00148536554579379,0.00431535921431781
-0.00464845111690972,0.00154750559540963,0.00436712729103286
-0.00466525905497427,0.00162342314819054,0.00439190817413446
-0.00468923036829572,0.00169135142377549,0.00441780132252198
-0.00476717897686905,0.00174437851356634,0.00447898236740117
-0.00489615535035640,0.00178424256735057,0.00452398393252040
-0.00504282479357973,0.00181623102576359,0.00455296907770727
-0.00513561412850565,0.00186484950285924,0.00457713615691440
-0.00518127197352956,0.00192484754041197,0.00460885608425754
-0.00523766495788637,0.00197626679942349,0.00464215479767517
-0.00530438167004085,0.00202490213307050,0.00466448925126452
-0.00532731883772797,0.00209521196071061,0.00468621781758888
-0.00534196904058528,0.00216389252615962,0.00472397118251401
-0.00543205158416561,0.00220294830445336,0.00474232392805800
-0.00555115154330996,0.00224381207030570,0.00474568202325312
-0.00562727742934965,0.00230477107129402,0.00478365187199196
-0.00568759057423253,0.00236429599930310,0.00483247866610609
-0.00579620260140079,0.00241155319726269,0.00486458300177417
-0.00591246919431208,0.00246155343694415,0.00490390014015433
-0.00595701975116783,0.00252799264750986,0.00495298762289310
-0.00598159707763723,0.00260191426114859,0.00498233618117989
-0.00598165011194657,0.00268215925017962,0.00500461156698903
-0.00597453687147075,0.00276648572596767,0.00507450700429713
-0.00598773778827567,0.00284601918195795,0.00513611098901928
-0.00603792066897234,0.00288686643856867,0.00516491750658585
-0.00610528068200852,0.00292656910565898,0.00518723228159556
-0.00615143114348111,0.00299150075014832,0.00520264783603343
-0.00619244766786563,0.00306055608495969,0.00526231317827618
-0.00624357050327671,0.00313179723237304,0.00533114448007459
-0.00628651377814269,0.00322126047833496,0.00539498199660369
-0.00635932663644957,0.00329669560063777,0.00545327350481868
-0.00650234421421348,0.00335091796325507,0.00547281447973920
-0.00653588107186030,0.00344649011366640,0.00549581669794457
-0.00649606708389289,0.00356229420525122,0.00554271317380924
-0.00651497697106598,0.00365843131188041,0.00557723596017465
-0.00654739617468824,0.00374559033914304,0.00560341157082355
-0.00664863175036323,0.00378451100043187,0.00564443369021148
-0.00678580165787164,0.00381655759854890,0.00571513773743516
-0.00689324952109629,0.00389279510154511,0.00578566326328839
-0.00693009744598984,0.00400283859716273,0.00582609204124762
-0.00687977657371121,0.00413360728704280,0.00587156594061041
-0.00698129736927155,0.00420488665939855,0.00588821623864896
-0.00718580678622648,0.00423516727260735,0.00586536515204592
-0.00733271009174766,0.00427536031864457,0.00585265444048588
-0.00745190619854712,0.00434166686189245,0.00583955359996838
-0.00743084443442246,0.00446978726179059,0.00584782213312797
-0.00745559628566249,0.00456655460469202,0.00588688321217461
-0.00070535979367306,0.00050097206218793,-0.00031190412082085
-0.00071758123431924,0.00053272590293603,-0.00034478020070724
-0.00073780061917712,0.00056199578832674,-0.00037748229764529
-0.00075537244244630,0.00059377236448801,-0.00040906807039972
-0.00076785273545963,0.00062918047475754,-0.00044178242159455
-0.00077141941105684,0.00067019176744465,-0.00047100661245650
-0.00076714105682476,0.00071414798213510,-0.00049876665472978
-0.00077114128903316,0.00075409019552506,-0.00052519710496437
-0.00077163428559723,0.00079357862450653,-0.00054803164303851
-0.00077708924988887,0.00083501707989937,-0.00057400198269292
-0.00078506056744147,0.00087733584072561,-0.00060458529598132
-0.00078323738935241,0.00092202334314846,-0.00064161076341400
-0.00078627739207078,0.00096955744705299,-0.00067532319731849
-0.00078321136792265,0.00102017428959747,-0.00070375105025829
-0.00078291739858320,0.00106397336160714,-0.00072841947355875
-0.00078819261624712,0.00110602861338657,-0.00074451985679354
-0.00078604950500487,0.00115184163084768,-0.00076459021103333
-0.00076662713873888,0.00120432013786917,-0.00079674953241126
-0.00076038080193610,0.00125298461287807,-0.00083403885449319
-0.00076215972903249,0.00129974215713787,-0.00087173397434772
-0.00074278022926128,0.00135656837970164,-0.00089595365968429
-0.00074728851669710,0.00140502352500667,-0.00091820264299210
-0.00076882718849092,0.00144898174590292,-0.00095462220548848
-0.00079311653605931,0.00149234698769558,-0.00099358882393505
-0.00080439304168587,0.00153769879722000,-0.00103541919440854
-0.00078683112516900,0.00159231631142985,-0.00107131904179836
-0.00077728225638668,0.00164736858372063,-0.00109769395417065
-0.00079327417041899,0.00169319218266604,-0.00112614671958148
-0.00081200773060521,0.00173442862167415,-0.00115730632586563
-0.00081336006219532,0.00177887609439439,-0.00118747862229303
-0.00079860283432577,0.00183093666326429,-0.00122453852896852
-0.00078819113468108,0.00188179931141126,-0.00126160960439275
-0.00078132727803037,0.00193427614685678,-0.00129287415166766
-0.00076960812708928,0.00199136036379672,-0.00133451738305289
-0.00078264254261548,0.00204353916992686,-0.00137931300601133
-0.00081034423596785,0.00209449099773060,-0.00141037627538054
-0.00083456908878518,0.00213945006619584,-0.00144083759084718
-0.00083321431349878,0.00218794660561128,-0.00147297472083380
-0.00080260041294250,0.00224975853341310,-0.00149450033405240
-0.00077909898670688,0.00231782432485239,-0.00151928299097315
-0.00072783769427003,0.00238783565381353,-0.00155307876369491
-0.00068822854300793,0.00246172033370718,-0.00158890564077480
-0.00065091786745972,0.00255104118098792,-0.00161672607430529
-0.00060641021687790,0.00263274247480173,-0.00164607968611568
-0.00061334472816105,0.00269612977300612,-0.00167548545515193
-0.00064026542684468,0.00275505802681003,-0.00170172592096926
-0.00066971671177705,0.00281266067255554,-0.00172257707586912
-0.00070491813537434,0.00287002643590638,-0.00173856881344152
-0.00071550877655210,0.00293394513237192,-0.00177415706607233
-0.00070128828349949,0.00300596732271103,-0.00182330536911224
-0.00067941123774531,0.00308218720188830,-0.00187717466214289
-0.00065985089887947,0.00315891461122940,-0.00192544262081265
-0.00063348275820755,0.00323983426650381,-0.00195272395519842
-0.00058126590259653,0.00332129564970499,-0.00198009953385605
-0.00054354226763326,0.00339153628168777,-0.00201733167452935
-0.00050143230108262,0.00347098275500404,-0.00205681636712906
-0.00044520362820880,0.00356732264451272,-0.00210245174196974
-0.00041596934290708,0.00365389545927153,-0.00215868383511313
-0.00040283263304953,0.00373528353395821,-0.00218517437623660
-0.00036521324266502,0.00381897744321854,-0.00219943886836871
-0.00033929792762784,0.00389971005539683,-0.00222542125496894
-0.00030367359095237,0.00400536110819729,-0.00225003592227751
-0.00026560610746328,0.00409843260109953,-0.00228485846805189
-0.00027461612453034,0.00416845374829516,-0.00233305459812764
-0.00021818044906714,0.00427820119436761,-0.00236885730268118
-0.00013175340319048,0.00440780446037479,-0.00238901934001547
-0.00008994309608108,0.00451922096181767,-0.00243124894214864
-0.00004124314824258,0.00461668702543766,-0.00247508036473200
0.00000735812536911,0.00469615862536405,-0.00252250286489155
0.00008557817822376,0.00479925645176660,-0.00255297786027881
0.00017899583829213,0.00493255898137827,-0.00258105575718000
0.00021902939697617,0.00503863095418311,-0.00262235301120181
0.00021983740181382,0.00512609531177359,-0.00264236645421095
0.00025918664846244,0.00524086919222947,-0.00264264563083984
0.00030911232951853,0.00537034722898830,-0.00263598956589738
0.00037151239553622,0.00549667011433613,-0.00264039681929149
0.00051426004216442,0.00563334210963111,-0.00265785040839330
0.00063844104391973,0.00576967092559702,-0.00268303277087281
0.00070913870316140,0.00589938859658478,-0.00273796007898234
0.00075748395394583,0.00601583957367254,-0.00277628318298405
0.00079800304478900,0.00614133124615780,-0.00279300705174238
0.00081988530989832,0.00625727727712985,-0.00284217808166017
0.00084792133802724,0.00635904357893647,-0.00289926885796213
0.00086163439101358,0.00644825083143955,-0.00292701307583967
0.00088536737088401,0.00654461768574814,-0.00294875310556293
0.00093770171314925,0.00666772946061030,-0.00296900541525954
0.00101495117030136,0.00680520116115980,-0.00300564604114817
0.00109452191767375,0.00692603222294621,-0.00306556510825045
0.00111513947184479,0.00701358770533462,-0.00310164829027918
0.00117667873698934,0.00712398465846375,-0.00311959785133852
0.00124238844998796,0.00723046091592764,-0.00315129103698070
0.00132600914506009,0.00735677159527659,-0.00319782866760833
0.00142740778257180,0.00751938770374421,-0.00323976032201125
0.00151756094574773,0.00767235505090651,-0.00330354807361953
0.00164546505623329,0.00782248484487595,-0.00333182989944330
0.00176247810480792,0.00796832794958284,-0.00334833068030645
0.00184963407043490,0.00810990532095726,-0.00339022079027186
0.00190791589573487,0.00822260170379583,-0.00342869615525831
0.00200099709701044,0.00834938497816393,-0.00343413913729525
0.00209451085605075,0.00850359616393697,-0.00342142037784314
0.01016358125553144,0.00091645105486654,-0.01019275628200914
0.01027380486448077,0.00096669440601126,-0.01028514266393700
0.01038130001118212,0.00101822027860886,-0.01037423096357400
0.01048835523934176,0.00107053088484087,-0.01046086773104413
0.01059989707692927,0.00112544900336033,-0.01055068176861535
0.01070875079122902,0.00117853730371040,-0.01064582655182104
0.01082044827620307,0.00123273663102306,-0.01074317335674622
0.01094021993298276,0.00129216514105291,-0.01083751758175931
0.01105692192478226,0.00135540494494475,-0.01093284674698225
0.01116831561532292,0.00141752302514020,-0.01103219387672247
0.01128328698749571,0.00147950769031340,-0.01113098749015716
0.01139348946518669,0.00154158742839316,-0.01122407803172411
0.01149470706435475,0.00160412568271463,-0.01131837163408986
0.01159536532736226,0.00166278240728586,-0.01141125724990083
0.01170614091059346,0.00172317461926657,-0.01150287758818094
0.01182170505964453,0.00178627836383808,-0.01160382683117316
0.01194099882843408,0.00185087714823998,-0.01170023798401844
0.01206104306187950,0.00191505443602846,-0.01178854871244860
0.01217863595764764,0.00198124838175961,-0.01188074621657701
0.01229307775197036,0.00205158714015681,-0.01197736982279510
0.01241352080231620,0.00212390493831239,-0.01206961152337362
0.01253184357554217,0.00219756829123553,-0.01215507323029409
0.01264878260325794,0.00226990090178037,-0.01224181002007189
0.01277224927504421,0.00234153650815277,-0.01233090082486220
0.01289247972396270,0.00241615750930635,-0.01242311113778249
0.01302303473815359,0.00249888169311229,-0.01252521417207267
0.01315197042130807,0.00258543977031633,-0.01262956862576869
0.01327231372038133,0.00267125911869054,-0.01272244119642974
0.01339393362788570,0.00275041221118772,-0.01280794855682256
0.01352634163015846,0.00283389971058859,-0.01289518782049013
0.01365120813987654,0.00291895496584350,-0.01298102254302037
0.01376105676625927,0.00300119480003496,-0.01306226390622174
0.01387602872662205,0.00308519675526075,-0.01314788614376652
0.01399500446518918,0.00316545090984706,-0.01324008288090808
0.01413239961182882,0.00324900101585484,-0.01332444867275649
0.01427009618088592,0.00333312493018208,-0.01341267012027200
0.01440181276405705,0.00342332057587364,-0.01350234177108892
0.01453617427406776,0.00351792070740752,-0.01358426145468770
0.01467401574344930,0.00361015534937600,-0.01367458847779512
0.01482928317695924,0.00371188103039664,-0.01375872956250053
0.01498764328278521,0.00382152802180263,-0.01383684686578821
0.01514781209283555,0.00393024631363268,-0.01391727380792666
0.01530811788366828,0.00403261359653334,-0.01400705038763001
0.01546017272323180,0.00413076241901077,-0.01409276394635193
0.01560684623770097,0.00423782011025815,-0.01416471557574500
0.01574422534799709,0.00434324075404298,-0.01425495141714204
0.01585155388407827,0.00443647676996111,-0.01435042870286754
0.01594306374482377,0.00452480510425145,-0.01443458205337718
0.01606385655394921,0.00462004270327027,-0.01452390636129570
0.01617627508405062,0.00470509174692602,-0.01461319608428466
0.01629011995968992,0.00479676337642486,-0.01469627539177900
0.01640571883892635,0.00489854699326572,-0.01477292663287647
0.01649824910223419,0.00498732418855509,-0.01485331462890196
0.01660729198030416,0.00507501604082656,-0.01493754656213927
0.01674317721195392,0.00517727806012796,-0.01502026733108006
0.01689545838954698,0.00529005178450381,-0.01510973859800492
0.01702729143994429,0.00538648138481529,-0.01519483237874179
0.01714900126221869,0.00547754793177465,-0.01528193618257796
0.01728805266392417,0.00558125907363937,-0.01536786938593416
0.01742985604364049,0.00568945029882765,-0.01544608450267448
0.01761334788558400,0.00581019485368660,-0.01554111190077749
0.01779116881472982,0.00593347309388680,-0.01563389367883993
0.01793901084174930,0.00604626984087984,-0.01571538349903284
0.01808403921917131,0.00614262060255590,-0.01580835530334005
0.01819749765353120,0.00623116176554057,-0.01591486615247487
0.01828889829012108,0.00631694548011290,-0.01601169161383396
0.01841788144637087,0.00641851372375374,-0.01608249154833722
0.01855343333710503,0.00651770735776084,-0.01616896795970570
0.01868557617089836,0.00661906679660152,-0.01627829009402945
0.01885450297914234,0.00673856939956348,-0.01638603425717318
0.01902628059087789,0.00685272890186143,-0.01648799484851601
0.01918646171902818,0.00696659568819220,-0.01658982395231171
0.01938034990435763,0.00710565151940816,-0.01668903921804509
0.01957511519166589,0.00724323420897236,-0.01678411269339173
0.01972531428730514,0.00736778027620711,-0.01687134850130531
0.01986158067894976,0.00748210971168735,-0.01695455821100818
0.02000891635134325,0.00759419442996839,-0.01704599819179244
0.02017856342829230,0.00772495324592329,-0.01712462040296249
0.02032774823032527,0.00785500690295390,-0.01720454379814143
0.02047982871520134,0.00798587217748887,-0.01728882802432034
0.02065349878333274,0.00812525788394687,-0.01736697368380360
0.02082826179961702,0.00826889762655312,-0.01743812775904711
0.02097938460156637,0.00838592109159840,-0.01753570366421288
0.02111899682817507,0.00850031194120588,-0.01764316345942108
0.02127040123103333,0.00862595905914638,-0.01770980371940418
0.02143823150018985,0.00875615374716673,-0.01778997581039429
0.02166098569611655,0.00889983343897352,-0.01789735672944623
0.02183740814270372,0.00902010845310682,-0.01801108364783703
0.02196105595820032,0.00913184497934064,-0.01810410385079273
0.02214401168524490,0.00927515455266293,-0.01818974023765835
0.02232819127497033,0.00940778143399647,-0.01828857135594588
0.02247828643374731,0.00952047033028936,-0.01837359000350451
0.02268521329945388,0.00966390776547943,-0.01845823705494875
0.02292709922996021,0.00982403230828612,-0.01855275212471076
0.02312704233470064,0.00997982475492317,-0.01867040091743916
0.02330712954076379,0.01013256279829111,-0.01879784137694813
0.02348029040241057,0.01026222128173887,-0.01891386939100017
0.02364986901057574,0.01038466730977334,-0.01903502641037624
0.02385909559961509,0.01054072711659006,-0.01913651927076320
0.02405355596621542,0.01068793355779116,-0.01918819156255114
0.01231782845370568,0.00770153302477981,-0.01187450005182680
0.01235272368748241,0.00780540567009118,-0.01189005797319404
0.01238634703115608,0.00790654827890462,-0.01191019880605483
0.01241691985770184,0.00800700105290963,-0.01193027157152466
0.01245140728633975,0.00811030930214914,-0.01194616597784378
0.01247506754424826,0.00820875762870692,-0.01196315062542185
0.01250228493392509,0.00830880281271914,-0.01197670495267476
0.01254955026970286,0.00841849105249792,-0.01198700917893811
0.01259348541455787,0.00853046081941439,-0.01199770750573917
0.01263083070893511,0.00864194776178098,-0.01200806215738371
0.01266661909546819,0.00875491821811030,-0.01202178503508841
0.01269607134958740,0.00886497334739139,-0.01204083915930976
0.01272498660040225,0.00897218202823778,-0.01206244638278114
0.01276541710473005,0.00908610289469526,-0.01208113623844581
0.01280653792036670,0.00920259870446814,-0.01209683044728011
0.01284273114487211,0.00931609033058268,-0.01211699738661177
0.01288307216336637,0.00943391804291549,-0.01213405349816597
0.01292410649815550,0.00955498935349435,-0.01214954431136814
0.01297025324181148,0.00967889220967710,-0.01216689270725882
0.01301675845587774,0.00980201505768094,-0.01218380683677286
