32356,3
-0.02228574380244532,-0.02521416559118885,1.58794011930410384
-0.02228474692985092,-0.02521604003691821,1.58792612493465035
-0.02229427295832963,-0.02524583683209645,1.58792200940933115
-0.02230172028259711,-0.02521845978353396,1.58793209175207761
-0.02232396460227410,-0.02516396627667803,1.58792855682573086
-0.02234495134919266,-0.02517481721476717,1.58791939303734653
-0.02235493362091489,-0.02521384556145067,1.58790877224450355
-0.02234693487622593,-0.02528260895826523,1.58790189691941874
-0.02233886535670983,-0.02530733406350415,1.58788819304164952
-0.02233835999975122,-0.02528082966545788,1.58788531352756168
-0.02231517854309634,-0.02532218003292025,1.58789935745378608
-0.02226372704585094,-0.02532490894951344,1.58791002038392470
-0.02223709640477854,-0.02533057974863153,1.58791236474597852
-0.02226438408041709,-0.02535965021458272,1.58791784442253636
-0.02229708791401836,-0.02536267045994677,1.58792357458544631
-0.02229322474851652,-0.02532240395328507,1.58791637143428543
-0.02230884480088105,-0.02526528793338755,1.58790302983175757
-0.02234390636922394,-0.02524504710303744,1.58790227463396261
-0.02235822885257268,-0.02521348488826880,1.58788987561620676
-0.02235830285968389,-0.02521510734232409,1.58787420983347416
-0.02236086334032304,-0.02526478657465165,1.58788272991976598
-0.02236817846451454,-0.02527348961468372,1.58787313954653442
-0.02237816655295840,-0.02521778074427166,1.58786662818308977
-0.02238625736243557,-0.02520292284394654,1.58788016936113130
-0.02238778343653073,-0.02521770208276243,1.58789447209767665
-0.02240540047617380,-0.02524341930465078,1.58789841841330071
-0.02241158639675869,-0.02524645968568477,1.58789582049800870
-0.02239077071783825,-0.02521540517392378,1.58791269484347386
-0.02237213879078528,-0.02518601854684214,1.58792002673230770
-0.02237431741380811,-0.02518750836859403,1.58792567032729304
-0.02236198276943669,-0.02518223967459452,1.58793724555325189
-0.02233467390340703,-0.02515836552590061,1.58793845631067421
-0.02232929356591783,-0.02516269685944112,1.58794978862435077
-0.02233041288074884,-0.02517737706900994,1.58796800365778257
-0.02232380028957553,-0.02516996521843945,1.58796863300158186
-0.02233136930755421,-0.02518288221723908,1.58794696952899250
-0.02234763086683872,-0.02520528115275683,1.58794431173439876
-0.02237421352866560,-0.02518747124114234,1.58793857222536605
-0.02240020400521725,-0.02516943802877925,1.58792808984733047
-0.02240349572508649,-0.02515059619481896,1.58793690007893740
-0.02240894673518077,-0.02515528570558642,1.58792299789324654
-0.02244624719157702,-0.02517628351579673,1.58791486213655841
-0.02247508868891620,-0.02517094737458347,1.58791579285795748
-0.02247861017918727,-0.02517717671119927,1.58790928769590090
-0.02249548966795882,-0.02520994916605713,1.58791544050293920
-0.02249499129671265,-0.02523924364214187,1.58793076335997685
-0.02247435669399826,-0.02520384465905874,1.58791991556278811
-0.02247394902643767,-0.02511615334681014,1.58790840403029065
-0.02246516775379494,-0.02505419222833467,1.58789948285565474
-0.02245917223586812,-0.02503547792592740,1.58788672715840784
-0.02247107107532835,-0.02505989283749696,1.58789755321224568
-0.02248427802343680,-0.02511894338118023,1.58789908251306322
-0.02250166397093202,-0.02514092840855405,1.58788812645022492
-0.02251892769590157,-0.02513626448550923,1.58789277623427094
-0.02252827245391901,-0.02514845012229663,1.58789400756745724
-0.02250521512634320,-0.02515970193485439,1.58788257088716622
-0.02249743260669710,-0.02512966844428116,1.58788137295105036
-0.02251850404770956,-0.02509079153355500,1.58788649729398923
-0.02253848206172463,-0.02510276108171664,1.58789357754172888
-0.02254418111843007,-0.02512874136038214,1.58790474268803106
-0.02255153191065474,-0.02512721583839114,1.58791571430569389
-0.02256456445938879,-0.02511796751196386,1.58791261729417377
-0.02256923135390019,-0.02515228052826424,1.58789953615925450
-0.02256944088195490,-0.02515286174674962,1.58791698224514688
-0.02257513954194098,-0.02512821570821208,1.58793931588427895
-0.02259062059440630,-0.02511133630541343,1.58794033012967994
-0.02261247710386664,-0.02505106233352035,1.58792447941168158
-0.02261315540026380,-0.02498576933815844,1.58788357210649345
-0.02259470879476270,-0.02495394605708257,1.58785269800039575
-0.02260133763526878,-0.02501605991456361,1.58784102321059906
-0.02262116165784060,-0.02509537871055997,1.58784380013910331
-0.02264984923409965,-0.02511412378705203,1.58786000328924781
-0.02267922749318295,-0.02512513561823917,1.58788151359107865
-0.02269825865723652,-0.02514369708198554,1.58787359147975971
-0.02270987430022581,-0.02514127197562884,1.58784078608423962
-0.02271304933436845,-0.02514642914314487,1.58782408132729924
-0.02273011195049586,-0.02518372748218887,1.58783470595909315
-0.02274283029548678,-0.02518587081503599,1.58785326725712306
-0.02273201842898199,-0.02517187047956805,1.58784901049296812
-0.02272983279042719,-0.02517847952156547,1.58781629662953283
-0.02273453163491395,-0.02517791663533666,1.58779747568008656
-0.02273448655475421,-0.02525282357062633,1.58780696149011558
-0.02273265741153164,-0.02534645064707507,1.58781110880054643
-0.02272693323261105,-0.02535291652832444,1.58779325450466424
-0.02272010699945932,-0.02530685068151566,1.58778595854025051
-0.02272463278990692,-0.02524353256891695,1.58779278449282346
-0.02272954901863507,-0.02526262990349304,1.58780297881662902
-0.02273767034794010,-0.02532358695856198,1.58779985652864042
-0.02275052390693693,-0.02535274176417027,1.58779346936493537
-0.02275132622035156,-0.02537736641560653,1.58779500708253640
-0.02275657502363463,-0.02534010682798886,1.58777317648844951
-0.02277659193515117,-0.02530999974223765,1.58773690065973727
-0.02277677618366007,-0.02508588198797472,1.58769295123099918
-0.02276973367386318,-0.02512483871560938,1.58765952468888161
-0.02275168654775890,-0.02520481067055177,1.58765245204194128
-0.02274519723957165,-0.02527507254892252,1.58767253430184074
-0.02274380470642605,-0.02527370562227392,1.58769561545159643
-0.02274543072706389,-0.02521062332657572,1.58770995085839850
-0.02275878571762511,-0.02514779579360644,1.58773587978514574
-0.02275242743031476,-0.02514756325155526,1.58777394701166696
-0.02272743436684382,-0.02514775178040414,1.58779282149957712
-0.02272164035648467,-0.02515107831564358,1.58778917333834890
-0.02271890095720426,-0.02516652029775553,1.58778582453807826
-0.02269664304882225,-0.02516908068207454,1.58778261847735802
-0.02269430620141388,-0.02517168046077500,1.58777447026117136
-0.02268864498973274,-0.02517446233772748,1.58775657992487940
-0.02268205968684098,-0.02521793189500703,1.58775354671397184
-0.02266886642732976,-0.02525341649007430,1.58777796963359630
-0.02264184774943046,-0.02524270406568609,1.58779519030171601
-0.02263021164531993,-0.02519954547708183,1.58780368581608844
-0.02262747951156800,-0.02519462167957139,1.58781128772505897
-0.02263178320799753,-0.02521059911630302,1.58781503436802307
-0.02263762816345281,-0.02520638721384405,1.58781721982105739
-0.02263845658084148,-0.02525308097712732,1.58783419123477976
-0.02264105653370326,-0.02530930597492584,1.58786724746628760
-0.02264540224852932,-0.02534338071532640,1.58790060328646576
-0.02266644648234428,-0.02535139251016274,1.58791563573313654
-0.02269466666266725,-0.02531761419859125,1.58791089085242376
-0.02270487637046859,-0.02530101035660613,1.58789948343493914
-0.02270282978091799,-0.02534650142211781,1.58787512883969106
-0.02270402088607087,-0.02539953021730534,1.58786641383837090
-0.02272471233309903,-0.02542953963220385,1.58787024203548355
-0.02273178687304153,-0.02545360569516006,1.58785318062623770
-0.02273019513857332,-0.02547996805777682,1.58783709551908325
-0.02274971951854700,-0.02548996344876254,1.58784275664447017
-0.02275140493369109,-0.02549349236559941,1.58785645542221432
-0.02275861960228811,-0.02552645745592869,1.58784864311650353
-0.02275659195663978,-0.02557983014967614,1.58785677819712778
-0.02275397227764827,-0.02563173657423242,1.58787843463759382
-0.02278767726481028,-0.02565364240945966,1.58789278614068663
-0.02282582645268613,-0.02565232554769228,1.58791065889683014
-0.02284787973881200,-0.02564857223574977,1.58790899055161105
-0.02283132150988424,-0.02563918935858341,1.58789837987129911
-0.02281176136580435,-0.02560788575229856,1.58791066096273936
-0.02281452594706014,-0.02551655706983189,1.58792837548873522
-0.02283074708636999,-0.02544843347689009,1.58793127947891599
-0.02284174113142659,-0.02546290024920483,1.58794765206743871
-0.02284764776304565,-0.02549883111509129,1.58796617294390718
-0.02284386583638890,-0.02553550718152236,1.58798422996560684
-0.02282945503913980,-0.02556957853588847,1.58800672731260817
-0.02283542619898889,-0.02557148453597888,1.58803862985363775
-0.02283621024013352,-0.02554026641266654,1.58806767388356462
-0.02282782876339621,-0.02549067336269630,1.58806862253538106
-0.02282988096406467,-0.02545443322015568,1.58806873668696280
-0.02284014121448213,-0.02543720586286844,1.58807770204483356
-0.02284206413453570,-0.02540848478528036,1.58808227818307746
-0.02284421810545289,-0.02539438911743104,1.58810006957272742
-0.02285417393599426,-0.02537859557067814,1.58811499605158324
-0.02286555582566946,-0.02534190297808840,1.58811472189546876
-0.02287529008933190,-0.02531608888611679,1.58812119022268128
-0.02287658774892920,-0.02533775368937962,1.58810168232031179
-0.02286362197273117,-0.02535939838659517,1.58808924583350763
-0.02285340298221336,-0.02537124150838734,1.58809449214612131
-0.02286861381796739,-0.02535634181390784,1.58808950354008860
-0.02287242014859801,-0.02535198846239200,1.58808620646678267
-0.02288005764090262,-0.02538665632760297,1.58807266790455803
-0.02287844828801311,-0.02534645602525964,1.58805482436860768
-0.02285526060041896,-0.02527575951587693,1.58804887225631219
-0.02284269557205401,-0.02525831437143329,1.58805439468821441
-0.02285060227649855,-0.02525064094871322,1.58804994632992380
-0.02285225132432126,-0.02525325441346720,1.58804121880781768
-0.02283267196668501,-0.02523292915718134,1.58802729192979641
-0.02280768241635828,-0.02518472374657934,1.58802936037638931
-0.02282077007290727,-0.02518334016724240,1.58803754454000190
-0.02285221723903663,-0.02521644391002617,1.58803051989505173
-0.02284501009479344,-0.02521916069599129,1.58801646445290379
-0.02283284731914987,-0.02520953490844254,1.58801363888488534
-0.02283672021358187,-0.02518638222597597,1.58800967080327671
-0.02285584282057297,-0.02512969717618209,1.58798856397372168
-0.02286583491804165,-0.02507452756232488,1.58797643441413738
-0.02286198622958334,-0.02503328035793640,1.58796982341062343
-0.02286630840011484,-0.02503060781281239,1.58797300033065647
-0.02285525515296566,-0.02502479707349103,1.58797975133775626
-0.02281948062986436,-0.02501508251857134,1.58797402242514551
-0.02280795312759222,-0.02502689845571894,1.58794885500976113
-0.02281393526662985,-0.02507690184001049,1.58794230918827495
-0.02280729212620677,-0.02514018103483861,1.58794539954435687
-0.02280307632506068,-0.02515678401014316,1.58793466792866500
-0.02279820259671735,-0.02512739559439568,1.58793359513222732
-0.02278758962770404,-0.02512049271952185,1.58792819417698006
-0.02277201773004756,-0.02515996047946829,1.58793192210640965
-0.02275584042439204,-0.02517813238467281,1.58791982728402847
-0.02276694749478853,-0.02521294390726701,1.58791374001204799
-0.02277865460273659,-0.02522533654740453,1.58793165260041302
-0.02277751503369186,-0.02518599910161759,1.58793202550994672
-0.02277638116110908,-0.02517050383449198,1.58792798895500042
-0.02275480883010605,-0.02515551884631732,1.58795151275842295
-0.02273886349283189,-0.02513896942789465,1.58798253053718397
-0.02274016313888177,-0.02514798820690631,1.58801429560908591
-0.02274368814502297,-0.02518606558233911,1.58802551869939923
-0.02273831761491759,-0.02519514160254532,1.58800613756942055
-0.02273393030656505,-0.02517873966073073,1.58799880158826157
-0.02273141053819179,-0.02515877228821551,1.58799320906999575
-0.02273424550686144,-0.02512514403697427,1.58797190628897344
-0.02276018540227941,-0.02509647198718012,1.58794323908902713
-0.02279234506634494,-0.02508292800889471,1.58794413912506882
-0.02280406360733956,-0.02506699157034440,1.58795969298975392
-0.02280800806899228,-0.02505700602902439,1.58798127088906571
-0.02284538615098571,-0.02505322553505824,1.58798533812827292
-0.02286442109365019,-0.02502199565685387,1.58796951166902689
-0.02284532455107393,-0.02499633888468106,1.58796803514462725
-0.02284633985734788,-0.02499328882183447,1.58798581688448559
-0.02288139681597337,-0.02499235692256299,1.58801278020450676
-0.02290379669635994,-0.02498748256776228,1.58803054631727325
-0.02290664880694721,-0.02495710944099689,1.58803915952162544
-0.02293726616093202,-0.02495966688196182,1.58803092124461087
-0.02295659882979856,-0.02496243571065706,1.58801165858607773
-0.02297225407971667,-0.02494801421378127,1.58798070266532365
-0.02300016976869866,-0.02494416121176674,1.58795396063932093
-0.02301674677395885,-0.02494538871878151,1.58795346213976729
-0.02300810038719055,-0.02493743740313834,1.58794350184845046
-0.02300828661855238,-0.02492226883556764,1.58793344109963397
-0.02302812438145493,-0.02489099156895118,1.58793763975827229
-0.02302238430788787,-0.02486553091873790,1.58793639082319538
-0.02302897438831890,-0.02485735130343048,1.58794058543784633
-0.02302910083220362,-0.02486161354076547,1.58794264095230520
-0.02302076689233096,-0.02485604368800121,1.58793500104307239
-0.02303677282886881,-0.02480638831843042,1.58793367677414188
-0.02306240574511016,-0.02474966116800348,1.58795803895606991
-0.02306142800195008,-0.02472965862689714,1.58797078669099445
-0.02304213388419969,-0.02474767836984112,1.58798706637731435
-0.02304675606153408,-0.02474193430242638,1.58799097616193952
-0.02304588621584561,-0.02473571408417656,1.58795087183918437
-0.02305198622672344,-0.02474283749540689,1.58792260927211726
-0.02306335539115155,-0.02475440984455532,1.58791704091619845
-0.02307386477129623,-0.02477273589849277,1.58789615416200136
-0.02307174793867806,-0.02480709579333044,1.58788522550936029
-0.02305587282015816,-0.02484249410994366,1.58789707038913264
-0.02304235490148556,-0.02483404703499402,1.58787564938817760
-0.02302494692913398,-0.02480852649611911,1.58784077386674438
-0.02303797184154884,-0.02481147177517973,1.58783411811742092
-0.02306527043016982,-0.02480764381145849,1.58783333100945634
-0.02307911128647423,-0.02476808608681996,1.58783319643046728
-0.02307178127886286,-0.02474846010656980,1.58783482457470848
-0.02305714293538698,-0.02472678556939873,1.58783519301578635
-0.02306670854832992,-0.02472572900403173,1.58782992108935894
-0.02308521224726025,-0.02473289451545694,1.58782917277940294
-0.02309038383402362,-0.02474131781596237,1.58784136377677276
-0.02310896971891559,-0.02477087061424814,1.58784882963827778
-0.02312810461206390,-0.02480040585879168,1.58783614979400456
-0.02313646683863665,-0.02481451757224519,1.58781951791838050
-0.02313104863472612,-0.02483956095039946,1.58782457756758499
-0.02312270716741348,-0.02488360049661987,1.58782556807211761
-0.02311949165060042,-0.02490729451621247,1.58780032039694552
-0.02311236514149211,-0.02494799798091078,1.58776862671645080
-0.02312897261551478,-0.02498919243476707,1.58777584374162584
-0.02314440129650647,-0.02499206220821385,1.58781352011487376
-0.02315130011216826,-0.02499594002655767,1.58783629863434550
-0.02316625726172927,-0.02503618291026223,1.58784293913785701
-0.02318194367129464,-0.02506602770779772,1.58784939079446552
-0.02317825298105106,-0.02505669430255465,1.58785655065554732
-0.02316224645383172,-0.02504185762197402,1.58784715182722436
-0.02314555350441802,-0.02501805311866537,1.58784226447156440
-0.02312872606486249,-0.02499314880892090,1.58785619924710431
-0.02313588624478675,-0.02499548061094941,1.58786410938405220
-0.02315766835739258,-0.02503377961015509,1.58786940860151082
-0.02318821069387036,-0.02507864466925272,1.58787155340743658
-0.02318763153871794,-0.02511690605929558,1.58786875024016294
-0.02316040737198564,-0.02511821711420060,1.58786680674232894
-0.02314386398987534,-0.02513595563296402,1.58786170180233377
-0.02312198714051532,-0.02516798358147669,1.58784065252078510
-0.02311279612378611,-0.02514880198694616,1.58781000720363408
-0.02310954760361337,-0.02510556044180045,1.58782178966262100
-0.02310464408806295,-0.02505743077739067,1.58784603424314485
-0.02310957773916294,-0.02501715652180589,1.58783591527462775
-0.02310475283559619,-0.02501388596430400,1.58781210533527295
-0.02309778515329699,-0.02502972436095287,1.58777487141424145
-0.02309622670131438,-0.02506849209800529,1.58775912632662131
-0.02308350202623474,-0.02510157449577958,1.58776063212610796
-0.02304893427945506,-0.02510807561683987,1.58774640482335339
-0.02300928531866496,-0.02512165988103657,1.58775941320521974
-0.02299363732954201,-0.02512744451386876,1.58779365637683689
-0.02300741812117070,-0.02512266613838986,1.58783364163876706
-0.02303033130509742,-0.02510630512448780,1.58786442390644766
-0.02304819975134571,-0.02511434115571787,1.58786794876812953
-0.02306126407048678,-0.02514743182375821,1.58786842242034454
-0.02306651944057004,-0.02519113004145226,1.58786447923082763
-0.02307782561960823,-0.02524533141976500,1.58785600322980636
-0.02307044753256876,-0.02525221469799162,1.58786123891299891
-0.02304580518976241,-0.02524844880799363,1.58786735980143812
-0.02304539466287463,-0.02525285330092304,1.58784756774708247
-0.02306174583484116,-0.02522408118231842,1.58783226781678866
-0.02307556717094835,-0.02524692514798111,1.58784609703139501
-0.02306523507858247,-0.02528549255831382,1.58784415037386917
-0.02306657230233252,-0.02526790348928004,1.58784852710294833
-0.02307898397548821,-0.02525756621245908,1.58785696894795181
-0.02306046466221079,-0.02525580224442905,1.58785135870666960
-0.02304365325487917,-0.02525344455831943,1.58785235675319036
-0.02305181711791225,-0.02527166569740883,1.58785676990584990
-0.02307261747170820,-0.02529152708919485,1.58786845046291369
-0.02308694389440518,-0.02528658789564788,1.58786442646665349
-0.02310210319227416,-0.02531758944637176,1.58786992323403831
-0.02313740770828939,-0.02625782213203889,1.58786496692983237
-0.02314927712471928,-0.02622677293541408,1.58784078998032618
-0.02317110579953801,-0.02621344894155248,1.58782018916309653
-0.02318171604656206,-0.02622798929357786,1.58780586054528716
