32356,3
0.0130331457597808,0.00970260351654396,9.69590806881296e-05
0.0133603010661776,0.0100415901550128,0.000103620062162756
0.0134582247977565,0.0101322874845957,0.000117837189609416
0.0133562225203759,0.0100178225398058,0.000124434589348628
0.0132925258365368,0.00994854116294296,0.000123229501785646
0.0133359814295997,0.0099799592326371,0.000120509623701997
0.013468476116841,0.0101073345415951,0.000120666533524204
0.0134097064299899,0.0100384763251464,0.000133556822344254
0.0134469306334148,0.0100748324957845,0.000151950049370089
0.0137750816654079,0.0104275831097971,0.000153399821101561
0.0140839624504678,0.0107673877256017,0.000144612467048642
0.014052763417067,0.0107415057357633,0.000140121202791828
0.0143178425230152,0.0110170598453858,0.000141407787791574
0.0146780185688907,0.0113901464226092,0.000145794104947196
0.0147900731546227,0.0115034831361386,0.000153666889430974
0.0148814881957963,0.0115950232826592,0.000169766165683713
0.0147429565419837,0.0114526952322384,0.00016434704096379
0.0145474555951503,0.0112475202150977,0.000144070925087551
0.0144494881863654,0.0111366847510725,0.000139823229445515
0.0147441173294457,0.0114363789936637,0.000142748962323331
0.0154673394423938,0.012185387051886,0.00014081051900239
0.0158667221776733,0.0126055470164354,0.000132019199944316
0.0158787078511646,0.0126217998287172,0.000130389387614499
0.0159633851566426,0.012713059649312,0.00013300860625506
0.0162452030281272,0.0130075449906149,0.000133468824423564
0.0165301947893083,0.0133008206049642,0.000131540261832673
0.0169674160465622,0.0137549951485414,0.00012845908975183
0.0175804351240853,0.014384945295909,0.000134006565564756
0.0181956244980845,0.0150157007266322,0.000136741626066437
0.018762573066848,0.0155988590074946,0.000128680674780897
0.0188719176069314,0.0157185499620803,0.000127690785963285
0.01883036702941,0.0156861694058464,0.000124467216477058
0.0191537956000168,0.0160332350303383,0.000117376347672826
0.0193946342492456,0.0162892331760945,0.000117388157650269
0.0195442494383993,0.0164406400018667,0.000114212101283381
0.0196642125264386,0.0165620731148623,0.000115645249639759
0.0198180261301197,0.0167264748325049,0.000119506727926928
0.0199322254063073,0.0168458494251636,0.000115711546691118
-0.0279191505220508,0.0032642103479574,0.00680299451791015
-0.027931749184898,0.00329836519448405,0.00684158899829881
-0.0278274582717679,0.00354881271457014,0.00692630434707257
-0.0278407170672574,0.00363108581258431,0.0068936201266855
-0.027820714059642,0.00342731520425287,0.00691667972495573
-0.0277416264423222,0.00331219523429268,0.00699682799423133
-0.0278254836142204,0.00330218583154365,0.00715304299117858
-0.0279230956969493,0.00334583806685051,0.00703908997417081
-0.0279608196256614,0.00352082714638795,0.00690006906328092
-0.0280363483715436,0.00352679786020727,0.00687578057663446
-0.0282140371345911,0.00331810092916208,0.00694752879479093
-0.0283166648574629,0.00340796403488497,0.00697429455677189
-0.028227314985215,0.00373341444557266,0.00676438421963302
-0.028081547893517,0.00395232413887652,0.00671267775449303
-0.0279835094047659,0.00401745279608335,0.00684140730846176
-0.0279318345286277,0.0038120131711703,0.00690148604630066
-0.0277175699174849,0.00384789238702071,0.0068003637624875
-0.0274390455609354,0.00407259902322467,0.00670886541726411
-0.0274172154725456,0.00399026762748384,0.00666269069650263
-0.0273879830272612,0.00417655917097678,0.00642551704399147
-0.027335618774349,0.00428057179166025,0.00631283230145675
-0.0274090254718677,0.00424292532139973,0.00631498259215404
-0.0274066981880084,0.00434078208583041,0.00629873281663204
-0.0270498271549828,0.00475534766938219,0.00647834740435469
-0.0266381917968426,0.00534743865081762,0.00669426368038374
-0.0262444803125494,0.00577921599491153,0.00694927354894265
-0.0259151272433998,0.00617017818471038,0.00712820541724541
-0.0259717806452006,0.00623642901927405,0.00712807270185709
-0.0262821301408626,0.00611366697867082,0.00724797186895835
-0.0263415022345748,0.00630378240073749,0.00737171781599471
-0.0259595028547811,0.00687580432924069,0.0074327051842289
-0.0257510690958491,0.0071144166963749,0.00738660321579506
-0.0257327224877411,0.00706386870940876,0.00731441483676098
-0.0257565939725888,0.00702124961154909,0.00735976595771651
-0.0256363393799927,0.00715291108421229,0.00731988140548244
-0.0254267954692118,0.00743631833348266,0.00737775978188573
-0.0254219800091354,0.0077675489063999,0.00749071206591625
-0.0254665282161705,0.00800463231032744,0.00753025943325922
-0.0252864406100454,0.00833776951961303,0.00749968887508416
-0.0250340569963791,0.00876032562152162,0.00745470108825231
-0.0248758969445244,0.00889648983446082,0.0075495915437529
-0.0249529462246565,0.0088836444112681,0.00771088664594455
-0.0250788379956534,0.00899016073171412,0.00776830932450622
-0.0248943257869207,0.00909775900761948,0.0076157977915422
-0.0247430446048089,0.00909462737287533,0.00750539010299456
-0.024563957888235,0.00919229186831303,0.00762318129850179
-0.0243696988477099,0.00928915651828082,0.00767924437617312
-0.0243285943053591,0.00940702386178069,0.0076672638605429
-0.0242493691453404,0.00950777179711685,0.0076549725010951
-0.024278973960961,0.0095149370270087,0.00760742308049918
-0.0243693284812952,0.00959111840213574,0.00768886219177296
-0.0242532807544558,0.00961285570773419,0.00782398891352674
-0.0241095396491109,0.00961299789152809,0.00780634038714711
-0.0240641163556648,0.00968455975356904,0.00771097047891309
-0.0236759794147189,0.0101357565090895,0.00757200031751102
-0.0231855438430847,0.0109027654465228,0.00760829095240906
-0.022935901620991,0.0114358388753249,0.00763741999450318
-0.022823102283442,0.0115855479629494,0.00744682435446782
-0.0228128531929745,0.0114051660192007,0.00735411032781988
-0.0228544476284413,0.0111123866522769,0.00735658139783727
-0.0227413406007565,0.0111917794466807,0.00738735293064203
-0.0225866437142737,0.011511527826714,0.00737511553012707
-0.0226360095794397,0.0116228596232532,0.00735386011069453
-0.0226083384546554,0.011763685377314,0.00739277433666019
-0.0224057734278814,0.0122037670289865,0.00743515243933501
-0.0223408749043029,0.0125618723046558,0.00739303497885669
-0.0225186559463626,0.0124347845706599,0.00745091299671096
-0.0225313248752932,0.0123185444778426,0.00758490844674391
-0.0223735053820355,0.0124872648850923,0.00754708670819936
-0.0222587578407639,0.0126949923330519,0.00745629514843493
-0.0222504197017942,0.0126251001926425,0.00744538228383041
-0.0221681347563022,0.0125809361200776,0.00740062255947883
-0.0220503407987636,0.0128259970307941,0.00731087137989552
-0.0218853646399393,0.0131772575144936,0.00731053784427819
-0.0217164934777787,0.0136155355574066,0.00734165682953094
-0.0215505010454979,0.0140608928218832,0.00716470320047764
-0.0214568183678447,0.0143688436674215,0.00702333174909616
-0.0218761742133303,0.0141712437887335,0.00702011424875296
-0.0222000037117376,0.0139986295237121,0.00704385862456095
-0.0221890404732737,0.0141473981969898,0.00709582725565867
-0.0221933267269394,0.0142860690475255,0.006970483811132
-0.0220842686426212,0.0144822242184929,0.00680922615002955
-0.0217910078017957,0.0148286241305616,0.00666757185383081
-0.021628110165417,0.0149840847124349,0.00654717192708039
-0.0214743753103856,0.0149423403620009,0.0065722396338103
-0.0211045408863241,0.0153715431981419,0.00658456932819697
-0.0207267424457869,0.0160020771548683,0.00651011004316452
-0.0204150445494316,0.0164215707037918,0.00647997478832251
-0.0202617050363595,0.0166721538642615,0.00647913738929539
-0.0206130037284561,0.0163465206735604,0.00642665587768428
-0.0209537763298468,0.0159275610355853,0.00627312471737936
-0.0207679491145079,0.0159908691610834,0.00612078621581935
-0.0202962767946766,0.0164620498257505,0.00606840288922645
-0.0198184458197821,0.0171538859957936,0.00599964913576419
-0.0197097422669467,0.0171811117801845,0.00602330274984929
-0.0197958438842816,0.0168158333784898,0.00617163291145799
-0.0198753460725586,0.0166031067101436,0.00628803891745558
-0.0197174007890504,0.016636669865977,0.00640556106524117
-0.0191983973021284,0.017270766292506,0.00645847652674369
-0.0190141713969189,0.0175291625599151,0.00641918842926878
-0.00308626764509267,0.00855850770825366,-0.00770101987434655
-0.00339117217084713,0.00841500474634307,-0.00757286078859713
-0.00353304970518166,0.0081359027502681,-0.00743398407867417
-0.0034557128506421,0.00806534829902146,-0.00733424523347156
-0.0031394842629185,0.00828492597656826,-0.00716319868264811
-0.00260344904226827,0.00885875094001321,-0.00713530817821941
-0.00228704592669671,0.00944473555234977,-0.00716971748246839
-0.00226580480269661,0.00959006584048976,-0.0072648883125383
-0.00241197332844293,0.00973430405499871,-0.00751485062508461
-0.0023426437750409,0.00986523538222116,-0.00767062494732563
-0.00214877999029055,0.0100010096081105,-0.00767401971883595
-0.00201731083661755,0.0103219698957349,-0.00745492252211881
-0.00161182737641405,0.0106692537362316,-0.00732602656210683
-0.00126153693748055,0.0110575800363927,-0.00735314452013063
-0.00137864248236159,0.0111075797165409,-0.00749637570153515
-0.00160899711753298,0.0109573367521684,-0.00789839273513109
-0.00170850008922608,0.0110407453406617,-0.00821833664060368
-0.00166361976961274,0.0115473250329624,-0.00823687873950321
-0.00173836173029625,0.0117367521886561,-0.00812529691398477
-0.00182253454106247,0.0117842197245947,-0.00799694574582275
-0.00172779575548917,0.0122625891735568,-0.00818144673723361
-0.00183953538107143,0.01222054765527,-0.0084221225059175
-0.00186349604559011,0.0119940443992106,-0.0083617885799893
-0.00179322726148855,0.0117957745340269,-0.00824375045118724
-0.00179065773086396,0.0117521223022248,-0.00806036994587352
-0.00176228034145871,0.0121173271696852,-0.00798665387348906
-0.0017032061742663,0.0123659627858356,-0.00809451741724485
-0.00172307003529579,0.0122418209119873,-0.00816846066962555
-0.00191694230759397,0.0119792069570106,-0.00819638971925182
-0.00211824319288882,0.0119502929202105,-0.00824271330210411
-0.00220864230049995,0.0121801666998856,-0.00817230183835805
-0.00233526762687991,0.0123351858019419,-0.00809911468347901
-0.0023535476160466,0.0125158491517822,-0.0081173025453695
-0.00228419993044898,0.0127992698698138,-0.00797245025369935
-0.00215808483524665,0.0128458913288491,-0.00777454072540476
-0.0019700694594616,0.0127532115888695,-0.00777508069220126
-0.00200063144568427,0.012570522559632,-0.00778456971271159
-0.00215391228540237,0.0125768560951668,-0.00777048016430031
-0.00213682120988313,0.0129651770171351,-0.00790182329909
-0.00192224011659197,0.0133818787878301,-0.00799303385138809
-0.00191843456219128,0.0139288104220264,-0.00796860732020705
-0.00170704420851162,0.0144897477485671,-0.00791745408974761
-0.00112795828298535,0.01520910370396,-0.00796458992107658
-0.000915786275485433,0.0157527228891832,-0.00799456647098169
-0.000884644529264358,0.0157403351040923,-0.00802518021947442
-0.000795056557690827,0.0156023792980123,-0.00809340655497567
-0.000756627325734764,0.0154002660026401,-0.00822452021339059
-0.000636043880868594,0.0152093955530639,-0.00841250332703146
-0.000492906347745943,0.0152298963078181,-0.00839135602220405
-0.000282043785869851,0.0154870925656759,-0.008225363078892
2.22058282897523e-05,0.015870928334327,-0.00800675946780728
0.00025472593842342,0.0161586201538668,-0.00784103810434109
0.000477610009085126,0.0164636912698513,-0.00788135677083988
0.000572691020611775,0.0168860325160722,-0.00792146223526934
0.000428832083184252,0.0170525841624983,-0.00786835967410465
0.000456825478045977,0.0173469961277747,-0.00779306187659676
0.000762888064145013,0.017890625670759,-0.00765970804407954
0.00101747200305346,0.0182330649453058,-0.00742898360822435
0.00114381326669767,0.0183598917478785,-0.00745729213713735
0.00115417951901914,0.0185616335461314,-0.00759185613016123
0.00121216630680903,0.0187352045619203,-0.00762894277059217
0.0016680296059134,0.0191785853851834,-0.00767754193985689
0.00187200241984305,0.019488879574414,-0.00764360707849523
0.00182451977703581,0.0193741276488557,-0.00750231971771996
0.00221351535988859,0.0198821864206904,-0.00745608672679082
0.00278548653392171,0.0206442383303492,-0.00752994914844955
0.00319720311803257,0.021056703505687,-0.00743743865856458
0.0032835014076333,0.021305817311961,-0.00733212478218588
0.00302109590177837,0.0213464798957179,-0.00719955344036191
0.00305164147088858,0.0217120961518494,-0.00718722161028616
0.0035026130011789,0.0223906018474238,-0.00719131045251902
0.0037148150453439,0.0226579277236738,-0.00710382537795387
0.0037155573720411,0.0225859322267799,-0.007161367756426
0.00399899559781177,0.0228612916726526,-0.00735192878599905
0.004478967494979,0.0232948654036546,-0.00759008114847412
0.00481443602829125,0.0236939709677823,-0.00775858163197768
0.00495084114005373,0.0243402500474208,-0.00784503935675034
0.00512737443386118,0.0249171734427314,-0.00788365299833953
0.00544391786869637,0.0253435989278656,-0.00773820912084707
0.00557588031922047,0.0255403522549348,-0.00769305322392835
0.00585984583458129,0.0257856149213148,-0.0077771757712513
0.00611278911532229,0.0259441750136028,-0.00767014405258761
0.00608108942641339,0.025944090137236,-0.00751634741977062
0.00594285323377716,0.0258237047111901,-0.00752981143599993
0.0058336963950802,0.0257530259355055,-0.00757722662000781
0.0060096857867744,0.0259715655338749,-0.0076329552203852
0.006330051204477,0.0263861432981812,-0.00759905694247993
0.00635876186624378,0.0266192324816049,-0.00743944021350285
0.00611137472773396,0.0264501545554098,-0.00740597639142332
0.00604435277429678,0.0265490020416579,-0.00746715497088916
0.00589209494783504,0.0266086279189939,-0.00745771747858672
0.005954888329375,0.026869572736154,-0.00737238123663785
0.0064558688086297,0.0274633035646159,-0.00730930665521888
0.00682444892133111,0.0279243527916923,-0.00713773954861603
0.00697664112869879,0.0283691927913205,-0.00713869805556114
0.00710456406770705,0.0287586136253327,-0.00719646267548985
0.00725214589278988,0.0290512042630028,-0.00713397801457416
0.0071196863596417,0.0290710380643936,-0.0070874207061467
0.00705889750142013,0.029255225401543,-0.00719320210651885
0.00727795037049095,0.0295948042511571,-0.00738214242715337
0.0257331334156669,0.0118469320455107,-0.022960990327812
0.0256762694436616,0.0121344604847348,-0.0229172195452695
0.025786073488914,0.0123650826763751,-0.0231121793745654
0.0258894108305763,0.0125370883869023,-0.0235274369711006
0.0260140624154967,0.0128619990881896,-0.0238179767566718
0.0260045370733924,0.0130380876518128,-0.0238260513226421
0.0258886669308049,0.0132564583574317,-0.0237011409823304
0.0258817689387697,0.0137877489010918,-0.0237276286553322
0.0261316379968334,0.0142865177443199,-0.0237040198022092
0.0263384241361371,0.0145731455191922,-0.0234634866423152
0.0263326120780709,0.0148515663647177,-0.0232127067631721
0.0264141068783359,0.0150289277859577,-0.023200945182196
0.026750968437794,0.0150424519232557,-0.0231313593153095
0.026857567007461,0.0149385751316901,-0.0231152581843832
0.0268053330402316,0.0149999835336236,-0.0231514126894494
0.0268098931133457,0.0152081506225083,-0.0228059571113322
0.0267909042130239,0.0154950243089318,-0.022599093092646
0.0265974808421124,0.0157008304148494,-0.0226792415389701
0.0265419644290982,0.0159200864298696,-0.022624307410305
0.0267856573936745,0.0161985129110916,-0.0224048322057367
0.0269770807309563,0.0165623277904208,-0.0223139486192755
0.0271949214027824,0.0168567960925363,-0.022440644528798
0.0273068650986882,0.017058239191949,-0.0225384524649194
0.0272179259359541,0.0172860644529427,-0.0225717690341154
0.0272962155930795,0.017524055906054,-0.0225132863067521
0.0275766641300535,0.0180235208788802,-0.0221583717606873
0.0280223251626474,0.018540371514492,-0.0217092097768018
0.0284833152349059,0.0188761892641385,-0.0215416483340946
0.0285418555708272,0.01901813422758,-0.0215593717808839
0.0285884774552687,0.0193245178694724,-0.0215330873251424
0.0287866574893449,0.019571466020645,-0.0215405068393624
0.0290997753555867,0.0196362577968451,-0.0216620444314328
0.0293815346509784,0.019740446540639,-0.0216865626406089
0.0294190783625909,0.0197779300827035,-0.0215588916373034
0.0293035994415512,0.019994696766981,-0.0216015119211045
0.0292009931321341,0.0202288189909604,-0.0215611720108116
0.0293804834351996,0.0205063286106336,-0.0214867689766055
0.0296861482722505,0.0208652759792568,-0.0215715558064504
0.0297757953681592,0.0211452844161326,-0.0214881780843745
0.0299604851177836,0.0216707316700447,-0.0215242922951666
0.0303636999114137,0.0223181153745501,-0.0216804137131512
0.0305994941738084,0.0228773848694585,-0.0218006586727384
0.0305125421036333,0.0232684184652235,-0.0217523975722279
0.0303619846584068,0.0235458099275326,-0.0217761039090128
0.0305138273684746,0.0238900835190879,-0.0220466480550135
0.0306809986648148,0.0241316781658857,-0.0220107016198089
0.0307521681312908,0.0240041869147356,-0.0218837195197586
0.0308814553668403,0.0237464539114384,-0.0219402897788616
0.0309225115658793,0.0237384400107874,-0.0219147127930879
0.0307377025682282,0.0235408042834722,-0.0218888115667657
0.0307563133016045,0.0234594242963783,-0.0219589599870891
0.0310920558337227,0.0235468367155941,-0.0221303486375016
0.0313001439867956,0.0233628612943368,-0.0222526103625487
0.0312882292851422,0.0232086405799566,-0.0223230663059517
0.0314605023439146,0.0233846454721638,-0.0224176749993886
0.0317879391261244,0.0237746189654462,-0.0224200752695378
0.0317767423066313,0.023806434857878,-0.0224836486232521
0.031706219410588,0.0237254636122855,-0.0225222317851024
0.0318361477987589,0.0238873768135352,-0.0225774584017125
0.0320629694891989,0.0241134207615023,-0.0227354233086448
0.0322263486398121,0.0246330370014976,-0.0226824788571284
0.0324983257584719,0.0251621567599845,-0.0226561064778089
0.0326554524216976,0.0253724231889306,-0.0227688523280069
0.0323999101528621,0.0253573768490463,-0.0227459497476765
0.0322378197954978,0.0251616934384162,-0.022561038395868
0.0321820343352633,0.0248616380686739,-0.022484215794131
0.0322175914983593,0.0248737559071943,-0.0227043865923871
0.0321966504149039,0.0249198740698527,-0.0227534664488706
0.032227691053248,0.0249630739937026,-0.0225500050788115
0.032395216343439,0.0253240162820077,-0.0223580210543819
0.0324093187483428,0.025626927934716,-0.0222232755816973
0.0324475758329438,0.0258520241976698,-0.0220865392289822
0.0327810396657383,0.0264354900472554,-0.0219731166478341
0.0330665957252275,0.0269917902993885,-0.021899293602991
0.0333021867811277,0.0272205789400691,-0.0219026382510559
0.0333967725744864,0.0272841143026185,-0.0219460132518844
0.0333912361189229,0.0273706381455473,-0.0219104260737693
0.0335843768971845,0.0276791571127007,-0.0219963331137892
0.0338822344908703,0.0279124606148854,-0.0220718990661622
0.0341617885838779,0.0281464028772692,-0.0221086788921303
0.0345036148864292,0.0285443844041655,-0.0222020616149612
0.0348326792599272,0.0289110757700639,-0.0223601409569252
0.0348197009179655,0.0289799614540611,-0.0222881435671545
0.0348000562053489,0.0289755889427365,-0.0221286861072316
0.0348925106951471,0.0290796292259248,-0.0223162196137924
0.034994455023941,0.0292840416015414,-0.0223928230793423
0.0350047810205031,0.02972850739172,-0.0222440247035168
0.0348379027241244,0.0298405684964363,-0.0220408689577122
0.0347964489051295,0.0297410063006094,-0.0220017168337793
0.0350000078641902,0.0300725221951967,-0.0220201981292997
0.0349735078839888,0.030280412585109,-0.0219355351449241
0.03481365393991,0.0302614291571917,-0.0219567161893983
0.0348202285427635,0.0305905794817951,-0.0219806414119821
0.0349023700711988,0.0311224839261474,-0.021930442198541
0.0351507993357981,0.031546306611317,-0.0217077884191215
0.0354040398535511,0.0318676219160297,-0.0214100621103116
0.0352977124467758,0.0319654738532498,-0.0211905450095138
0.0351125173174706,0.0320115311449724,-0.0209313083675186
0.0352171227768612,0.0323759528995418,-0.0208060559495586
0.0352015575226084,0.0325939658931519,-0.0210246186100955
0.00642762962945335,0.0239628047684614,-0.00422598467819504
0.00693553215588576,0.024530179620527,-0.00438707180811506
0.00696627177823558,0.0248413476649563,-0.00409159093853128
0.0069830013012842,0.025004188338798,-0.00369493711913615
0.00702314777924701,0.0253156393587786,-0.00358170899121768
0.00699097665979497,0.025148305596882,-0.00332882230456146
0.00697290774536611,0.0251147111988815,-0.00330732003926818
0.0069134379260536,0.0258143358476987,-0.00355626064513059
0.00695192198230396,0.0263865284026186,-0.00384232255544984
0.00708033794438498,0.0267324388853394,-0.00423098884791102
0.00732027226389914,0.0270314218412855,-0.00446742806130741
0.00754190525282043,0.0271109871440973,-0.00438326738667882
0.00752528169719557,0.0270914371153588,-0.00410720021724092
0.00768310696584508,0.0274863230218255,-0.00395938345244375
0.00785834309897582,0.0278431580766292,-0.00396735783855214
0.00793527496797947,0.0280326593003291,-0.00370989032545487
0.00813344767011554,0.0283419812663722,-0.00358162922863915
0.00850488962234184,0.028693177965123,-0.00351623096303603
0.00887182613704749,0.0291400578746623,-0.00334006541424244
