32356,3
-0.00001086026390888,0.00000155270905110,0.00001989916907345
-0.00001086026392406,0.00000155270904979,0.00001989916919423
-0.00001086026389677,0.00000155270904850,0.00001989916919462
-0.00001086026386793,0.00000155270906635,0.00001989916919487
-0.00001086026384447,0.00000155270907327,0.00001989916919499
-0.00001086026383364,0.00000155270908635,0.00001989916937192
-0.00001086026382037,0.00000155270910659,0.00001989916937211
-0.00001086026381598,0.00000155270910585,0.00001989916949264
-0.00001086026382709,0.00000155270907753,0.00001989916949251
-0.00001086026385285,0.00000155270906592,0.00001989916949229
-0.00001086026389255,0.00000155270906394,0.00001989916963073
-0.00001086026390283,0.00000155270906075,0.00001989916963058
-0.00001086026389773,0.00000155270905241,0.00001989916963062
-0.00001086026389691,0.00000155270904734,0.00001989916968077
-0.00001086026388649,0.00000155270905520,0.00001989916968093
-0.00001086026387352,0.00000155270906773,0.00001989916968115
-0.00001086026387951,0.00000155270906466,0.00001989916975406
-0.00001086026387911,0.00000155270906987,0.00001989916975407
-0.00001086026388036,0.00000155270907970,0.00001989916975406
-0.00001086026388454,0.00000155270908444,0.00001989916975404
-0.00001086026387745,0.00000155270909572,0.00001989916985056
-0.00001086026385014,0.00000155270908909,0.00001989916985093
-0.00001086026381067,0.00000155270911283,0.00001989917006153
-0.00001086026378417,0.00000155270913046,0.00001989917006196
-0.00001086026376206,0.00000155270912867,0.00001989917006217
-0.00001086026374524,0.00000155270912595,0.00001989917006227
-0.00001086026375445,0.00000155270912275,0.00001989917014231
-0.00001086026378300,0.00000155270909499,0.00001989917014195
-0.00001086026378205,0.00000155270909389,0.00001989917014195
-0.00001086026376099,0.00000155270911809,0.00001989917030539
-0.00001086026376126,0.00000155270912538,0.00001989917030538
-0.00001086026373680,0.00000155270913794,0.00001989917048592
-0.00001086026371951,0.00000155270913410,0.00001989917048619
-0.00001086026372464,0.00000155270913913,0.00001989917048614
-0.00001086026371618,0.00000155270914522,0.00001989917062194
-0.00001086026371504,0.00000155270912228,0.00001989917062196
-0.00001086026370744,0.00000155270909227,0.00001989917062204
-0.00001086026369320,0.00000155270905927,0.00001989917062211
-0.00001086026370316,0.00000155270905796,0.00001989917073620
-0.00001086026370294,0.00000155270903633,0.00001989917073622
-0.00001086026365513,0.00000155270901203,0.00001989917072377
-0.00001086026361202,0.00000155270901974,0.00001989917072443
-0.00001086026359179,0.00000155270903867,0.00001989917072461
-0.00001086026357642,0.00000155270904252,0.00001989917076233
-0.00001086026357049,0.00000155270903490,0.00001989917076242
-0.00001086026357884,0.00000155270903734,0.00001989917076235
-0.00001086026357897,0.00000155270902207,0.00001989917088907
-0.00001086026357136,0.00000155270900437,0.00001989917088918
-0.00001086026356641,0.00000155270899257,0.00001989917088922
-0.00001086026355797,0.00000155270899997,0.00001989917096211
-0.00001086026356681,0.00000155270901904,0.00001989917096194
-0.00001086026356998,0.00000155270902863,0.00001989917096189
-0.00001086026357352,0.00000155270902440,0.00001989917096188
-0.00001086026359136,0.00000155270903567,0.00001989917121953
-0.00001086026357744,0.00000155270904353,0.00001989917121970
-0.00001086026353203,0.00000155270905501,0.00001989917132126
-0.00001086026351010,0.00000155270906664,0.00001989917132161
-0.00001086026349360,0.00000155270906040,0.00001989917132178
-0.00001086026347733,0.00000155270905370,0.00001989917132188
-0.00001086026349675,0.00000155270905839,0.00001989917153968
-0.00001086026351466,0.00000155270904090,0.00001989917153943
-0.00001086026351150,0.00000155270900821,0.00001989917153947
-0.00001086026350011,0.00000155270900611,0.00001989917174485
-0.00001086026350275,0.00000155270901583,0.00001989917174481
-0.00001086026349279,0.00000155270901841,0.00001989917174490
-0.00001086026348451,0.00000155270902343,0.00001989917189793
-0.00001086026348973,0.00000155270901864,0.00001989917189785
-0.00001086026347402,0.00000155270903041,0.00001989917196161
-0.00001086026344450,0.00000155270904576,0.00001989917196211
-0.00001086026343142,0.00000155270905920,0.00001989917196225
-0.00001086026344444,0.00000155270906848,0.00001989917212200
-0.00001086026345033,0.00000155270907447,0.00001989917212191
-0.00001086026344195,0.00000155270908936,0.00001989917212199
-0.00001086026344594,0.00000155270911165,0.00001989917232397
-0.00001086026344691,0.00000155270910547,0.00001989917232396
-0.00001086026342867,0.00000155270908491,0.00001989917232416
-0.00001086026340616,0.00000155270906148,0.00001989917232431
-0.00001086026338364,0.00000155270904666,0.00001989917246060
-0.00001086026335852,0.00000155270905122,0.00001989917246102
-0.00001086026335211,0.00000155270906819,0.00001989917246109
-0.00001086026335921,0.00000155270908068,0.00001989917256164
-0.00001086026336415,0.00000155270908321,0.00001989917256155
-0.00001086026335874,0.00000155270910663,0.00001989917276867
-0.00001086026334917,0.00000155270912401,0.00001989917276885
-0.00001086026335421,0.00000155270913489,0.00001989917276879
-0.00001086026335178,0.00000155270913684,0.00001989917276881
-0.00001086026332585,0.00000155270912174,0.00001989917283991
-0.00001086026330201,0.00000155270909300,0.00001989917284030
-0.00001086026330194,0.00000155270908865,0.00001989917298534
-0.00001086026328225,0.00000155270908916,0.00001989917298571
-0.00001086026325583,0.00000155270908967,0.00001989917298600
-0.00001086026324614,0.00000155270909709,0.00001989917313002
-0.00001086026324052,0.00000155270910333,0.00001989917313013
-0.00001086026325020,0.00000155270909778,0.00001989917313003
-0.00001086026326164,0.00000155270910014,0.00001989917328028
-0.00001086026326909,0.00000155270911420,0.00001989917328016
-0.00001086026324817,0.00000155270912394,0.00001989917328037
-0.00001086026319459,0.00000155270913023,0.00001989917339826
-0.00001086026316541,0.00000155270912125,0.00001989917339874
-0.00001086026316436,0.00000155270911325,0.00001989917339876
-0.00001086026315544,0.00000155270911137,0.00001989917359692
-0.00001086026313547,0.00000155270910693,0.00001989917359726
-0.00001086026311536,0.00000155270911080,0.00001989917359746
-0.00001086026308257,0.00000155270911119,0.00001989917373223
-0.00001086026304023,0.00000155270912113,0.00001989917373293
-0.00001086026299788,0.00000155270913372,0.00001989917373335
-0.00001086026295544,0.00000155270914729,0.00001989917389309
-0.00001086026294770,0.00000155270913514,0.00001989917389322
-0.00001086026295001,0.00000155270911743,0.00001989917389319
-0.00001086026292686,0.00000155270909843,0.00001989917389332
-0.00001086026290703,0.00000155270909568,0.00001989917412978
-0.00001086026289644,0.00000155270910014,0.00001989917412993
-0.00001086026288662,0.00000155270910353,0.00001989917426319
-0.00001086026287687,0.00000155270908846,0.00001989917426339
-0.00001086026286882,0.00000155270908100,0.00001989917426348
-0.00001086026287171,0.00000155270908317,0.00001989917441465
-0.00001086026286820,0.00000155270908086,0.00001989917441469
-0.00001086026284451,0.00000155270908196,0.00001989917441488
-0.00001086026283693,0.00000155270907746,0.00001989917441492
-0.00001086026285461,0.00000155270909421,0.00001989917460554
-0.00001086026286494,0.00000155270910700,0.00001989917460540
-0.00001086026286447,0.00000155270909966,0.00001989917460538
-0.00001086026285987,0.00000155270909927,0.00001989917473156
-0.00001086026284455,0.00000155270908725,0.00001989917473180
-0.00001086026284289,0.00000155270909071,0.00001989917487911
-0.00001086026286103,0.00000155270908190,0.00001989917487880
-0.00001086026285235,0.00000155270906761,0.00001989917487886
-0.00001086026282371,0.00000155270906871,0.00001989917499182
-0.00001086026280442,0.00000155270907368,0.00001989917499209
-0.00001086026279762,0.00000155270908149,0.00001989917499213
-0.00001086026281519,0.00000155270910828,0.00001989917503869
-0.00001086026281326,0.00000155270912870,0.00001989917503876
-0.00001086026279452,0.00000155270914685,0.00001989917503894
-0.00001086026280174,0.00000155270915853,0.00001989917510257
-0.00001086026278715,0.00000155270915067,0.00001989917510283
-0.00001086026277895,0.00000155270915024,0.00001989917510292
-0.00001086026278090,0.00000155270915520,0.00001989917523235
-0.00001086026277229,0.00000155270915036,0.00001989917523246
-0.00001086026273485,0.00000155270916853,0.00001989917523276
-0.00001086026268161,0.00000155270918347,0.00001989917523302
-0.00001086026264175,0.00000155270920949,0.00001989917529233
-0.00001086026260667,0.00000155270922576,0.00001989917529277
-0.00001086026260069,0.00000155270921577,0.00001989917529281
-0.00001086026260829,0.00000155270919865,0.00001989917540360
-0.00001086026259029,0.00000155270918175,0.00001989917540380
-0.00001086026254104,0.00000155270919235,0.00001989917540422
-0.00001086026252021,0.00000155270920308,0.00001989917555241
-0.00001086026252526,0.00000155270920775,0.00001989917555236
-0.00001086026252837,0.00000155270920786,0.00001989917555232
-0.00001086026251633,0.00000155270922580,0.00001989917570270
-0.00001086026249216,0.00000155270923297,0.00001989917570304
-0.00001086026246264,0.00000155270921377,0.00001989917570326
-0.00001086026244057,0.00000155270920796,0.00001989917580972
-0.00001086026241300,0.00000155270920767,0.00001989917581012
-0.00001086026237836,0.00000155270920986,0.00001989917581043
-0.00001086026236517,0.00000155270922859,0.00001989917596159
-0.00001086026236438,0.00000155270922122,0.00001989917596155
-0.00001086026235296,0.00000155270920679,0.00001989917609575
-0.00001086026234609,0.00000155270922073,0.00001989917609592
-0.00001086026234805,0.00000155270923829,0.00001989917609593
-0.00001086026233904,0.00000155270925471,0.00001989917616065
-0.00001086026233129,0.00000155270927211,0.00001989917616077
-0.00001086026232178,0.00000155270926891,0.00001989917616085
-0.00001086026231382,0.00000155270927141,0.00001989917616089
-0.00001086026231280,0.00000155270927194,0.00001989917623390
-0.00001086026230533,0.00000155270925594,0.00001989917623395
-0.00001086026230268,0.00000155270926950,0.00001989917623397
-0.00001086026230175,0.00000155270929504,0.00001989917641507
-0.00001086026229699,0.00000155270929467,0.00001989917641515
-0.00001086026226281,0.00000155270932222,0.00001989917645081
-0.00001086026220224,0.00000155270932662,0.00001989917645171
-0.00001086026215990,0.00000155270931795,0.00001989917645208
-0.00001086026214815,0.00000155270932825,0.00001989917664983
-0.00001086026216347,0.00000155270934310,0.00001989917664966
-0.00001086026218666,0.00000155270936049,0.00001989917664949
-0.00001086026218038,0.00000155270936895,0.00001989917664952
-0.00001086026215466,0.00000155270937773,0.00001989917672206
-0.00001086026214576,0.00000155270936218,0.00001989917672216
-0.00001086026213196,0.00000155270936388,0.00001989917696660
-0.00001086026209761,0.00000155270935463,0.00001989917696708
-0.00001086026207017,0.00000155270933366,0.00001989917696732
-0.00001086026207792,0.00000155270933186,0.00001989917704708
-0.00001086026208563,0.00000155270934075,0.00001989917704696
-0.00001086026207354,0.00000155270934715,0.00001989917704707
-0.00001086026205630,0.00000155270935164,0.00001989917732703
-0.00001086026206180,0.00000155270935862,0.00001989917732697
-0.00001086026206612,0.00000155270937307,0.00001989917732695
-0.00001086026204798,0.00000155270937356,0.00001989917739841
-0.00001086026202162,0.00000155270936509,0.00001989917739873
-0.00001086026198849,0.00000155270934979,0.00001989917739895
-0.00001086026195554,0.00000155270934004,0.00001989917755475
-0.00001086026193386,0.00000155270932419,0.00001989917755502
-0.00001086026194720,0.00000155270928431,0.00001989917755492
-0.00001086026195766,0.00000155270926179,0.00001989917764776
-0.00001086026194592,0.00000155270924992,0.00001989917764788
-0.00001086026193679,0.00000155270923576,0.00001989917764795
-0.00001086026192209,0.00000155270924429,0.00001989917786386
-0.00001086026189907,0.00000155270925176,0.00001989917786420
-0.00001086026188947,0.00000155270925902,0.00001989917786429
-0.00001086026189111,0.00000155270929002,0.00001989917801158
-0.00001086026186078,0.00000155270930122,0.00001989917801199
-0.00001086026181698,0.00000155270929303,0.00001989917801237
-0.00001086026178590,0.00000155270930543,0.00001989917817531
-0.00001086026176827,0.00000155270930266,0.00001989917817557
-0.00001086026179116,0.00000155270928372,0.00001989917817537
-0.00001086026182152,0.00000155270928328,0.00001989917820059
-0.00001086026181966,0.00000155270930264,0.00001989917820068
-0.00001086026178825,0.00000155270932319,0.00001989917820097
-0.00001086026174099,0.00000155270933031,0.00001989917824494
-0.00001086026173899,0.00000155270934374,0.00001989917824497
-0.00001086026176224,0.00000155270937002,0.00001989917824474
-0.00001086026177404,0.00000155270939268,0.00001989917831928
-0.00001086026177024,0.00000155270941384,0.00001989917831931
-0.00001086026172672,0.00000155270942478,0.00001989917831969
-0.00001086026170996,0.00000155270942467,0.00001989917831979
-0.00001086026172074,0.00000155270942589,0.00001989917834906
-0.00001086026173265,0.00000155270940340,0.00001989917834889
-0.00001086026175634,0.00000155270940745,0.00001989917857623
-0.00001086026176261,0.00000155270941647,0.00001989917857616
-0.00001086026174285,0.00000155270943798,0.00001989917857632
-0.00001086026169081,0.00000155270947888,0.00001989917877120
-0.00001086026163822,0.00000155270948890,0.00001989917877184
-0.00001086026162514,0.00000155270948607,0.00001989917877193
-0.00001086026161090,0.00000155270948010,0.00001989917893100
-0.00001086026159960,0.00000155270948175,0.00001989917893114
-0.00001086026158800,0.00000155270949452,0.00001989917893124
-0.00001086026155847,0.00000155270949607,0.00001989917893136
-0.00001086026152746,0.00000155270953120,0.00001989917904304
-0.00001086026149373,0.00000155270954962,0.00001989917904345
-0.00001086026148776,0.00000155270954636,0.00001989917923170
-0.00001086026150151,0.00000155270952964,0.00001989917923153
-0.00001086026149456,0.00000155270951693,0.00001989917923160
-0.00001086026144818,0.00000155270951567,0.00001989917935622
-0.00001086026143023,0.00000155270950222,0.00001989917935640
-0.00001086026142496,0.00000155270949312,0.00001989917935642
-0.00001086026138220,0.00000155270950085,0.00001989917945756
-0.00001086026138603,0.00000155270949147,0.00001989917945753
-0.00001086026140586,0.00000155270949784,0.00001989917945738
-0.00001086026142297,0.00000155270952608,0.00001989917953628
-0.00001086026142611,0.00000155270952857,0.00001989917953623
-0.00001086026139335,0.00000155270951741,0.00001989917953644
-0.00001086026137202,0.00000155270951289,0.00001989917953653
-0.00001086026138227,0.00000155270951767,0.00001989917968025
-0.00001086026140430,0.00000155270950993,0.00001989917967999
-0.00001086026140478,0.00000155270949814,0.00001989917981784
-0.00001086026138338,0.00000155270948025,0.00001989917981806
-0.00001086026136840,0.00000155270946209,0.00001989917981815
-0.00001086026135131,0.00000155270946836,0.00001989917996437
-0.00001086026132602,0.00000155270946336,0.00001989917996465
-0.00001086026132154,0.00000155270947401,0.00001989917996468
-0.00001086026133075,0.00000155270949584,0.00001989917996465
-0.00001086026134590,0.00000155270950894,0.00001989918002401
-0.00001086026134407,0.00000155270949403,0.00001989918002399
-0.00001086026131024,0.00000155270948457,0.00001989918015676
-0.00001086026127619,0.00000155270948613,0.00001989918015726
-0.00001086026122856,0.00000155270946173,0.00001989918015764
-0.00001086026118027,0.00000155270946883,0.00001989918028151
-0.00001086026112314,0.00000155270949173,0.00001989918028232
-0.00001086026107822,0.00000155270948701,0.00001989918028267
-0.00001086026107967,0.00000155270949052,0.00001989918028267
-0.00001086026109168,0.00000155270951147,0.00001989918041172
-0.00001086026111010,0.00000155270952441,0.00001989918041156
-0.00001086026112762,0.00000155270954968,0.00001989918056512
-0.00001086026112708,0.00000155270956287,0.00001989918056516
-0.00001086026110605,0.00000155270957161,0.00001989918056533
-0.00001086026107336,0.00000155270958226,0.00001989918080568
-0.00001086026105014,0.00000155270959156,0.00001989918080595
-0.00001086026102655,0.00000155270959810,0.00001989918080613
-0.00001086026099028,0.00000155270958873,0.00001989918103169
-0.00001086026097427,0.00000155270956607,0.00001989918103180
-0.00001086026094907,0.00000155270955409,0.00001989918103195
-0.00001086026090544,0.00000155270955692,0.00001989918103213
-0.00001086026087683,0.00000155270956959,0.00001989918121327
-0.00001086026086750,0.00000155270957544,0.00001989918121339
-0.00001086026085121,0.00000155270956522,0.00001989918121349
-0.00001086026083597,0.00000155270956946,0.00001989918141471
-0.00001086026080383,0.00000155270959158,0.00001989918141514
-0.00001086026077878,0.00000155270960876,0.00001989918155305
-0.00001086026078700,0.00000155270961071,0.00001989918155293
-0.00001086026074851,0.00000155270962241,0.00001989918155324
-0.00001086026069139,0.00000155270964144,0.00001989918158624
-0.00001086026066101,0.00000155270966086,0.00001989918158663
-0.00001086026064080,0.00000155270965595,0.00001989918158676
-0.00001086026063413,0.00000155270962692,0.00001989918158676
-0.00001086026060361,0.00000155270961803,0.00001989918168597
-0.00001086026055266,0.00000155270962542,0.00001989918168652
-0.00001086026053160,0.00000155270963795,0.00001989918181711
-0.00001086026053765,0.00000155270964222,0.00001989918181705
-0.00001086026051897,0.00000155270965489,0.00001989918181723
-0.00001086026048920,0.00000155270968922,0.00001989918187838
-0.00001086026046108,0.00000155270970012,0.00001989918187875
-0.00001086026041086,0.00000155270967510,0.00001989918187908
-0.00001086026036654,0.00000155270965841,0.00001989918187926
-0.00001086026033400,0.00000155270967273,0.00001989918200859
-0.00001086026031940,0.00000155270967468,0.00001989918200874
-0.00001086026030287,0.00000155270968947,0.00001989918200886
-0.00001086026029118,0.00000155270971065,0.00001989918217154
-0.00001086026029037,0.00000155270970742,0.00001989918217153
-0.00001086026029710,0.00000155270971231,0.00001989918233928
-0.00001086026030164,0.00000155270970464,0.00001989918233921
-0.00001086026028629,0.00000155270970933,0.00001989918233934
-0.00001086026025557,0.00000155270972147,0.00001989918248615
-0.00001086026023698,0.00000155270970945,0.00001989918248634
-0.00001086026024760,0.00000155270969345,0.00001989918248625
-0.00001086026023894,0.00000155270968224,0.00001989918255906
-0.00001086026023279,0.00000155270966114,0.00001989918255910
-0.00001086026021270,0.00000155270965067,0.00001989918255923
-0.00001086026017040,0.00000155270967438,0.00001989918266471
-0.00001086026013754,0.00000155270968437,0.00001989918266510
-0.00001086026010478,0.00000155270967054,0.00001989918266533
-0.00001086026007555,0.00000155270966242,0.00001989918275817
-0.00001086026005420,0.00000155270965862,0.00001989918275841
-0.00001086026005086,0.00000155270964252,0.00001989918275841
-0.00001086026003529,0.00000155270962423,0.00001989918290788
-0.00001086026001256,0.00000155270962420,0.00001989918290818
-0.00001086026000948,0.00000155270961690,0.00001989918290829
-0.00001086025998198,0.00000155270960665,0.00001989918290837
-0.00001086025996052,0.00000155270961928,0.00001989918301205
-0.00001086025994517,0.00000155270962372,0.00001989918301220
-0.00001086025991538,0.00000155270962650,0.00001989918301236
-0.00001086025989816,0.00000155270963306,0.00001989918318091
-0.00001086025987689,0.00000155270961914,0.00001989918318105
-0.00001086025982643,0.00000155270961127,0.00001989918336198
-0.00001086025978090,0.00000155270961994,0.00001989918336245
-0.00001086025975489,0.00000155270962999,0.00001989918336262
-0.00001086025972857,0.00000155270962328,0.00001989918336271
-0.00001086025971205,0.00000155270962476,0.00001989918349512
-0.00001086025971275,0.00000155270965176,0.00001989918349518
-0.00001086025972243,0.00000155270966396,0.00001989918369550
-0.00001086025971644,0.00000155270965823,0.00001989918369554
-0.00001086025969693,0.00000155270965364,0.00001989918369564
-0.00001086025966945,0.00000155270965309,0.00001989918387992
-0.00001086025964940,0.00000155270963190,0.00001989918388004
-0.00001086025962883,0.00000155270962169,0.00001989918388013
-0.00001086025960439,0.00000155270963439,0.00001989918388021
-0.00001086025957155,0.00000155270964079,0.00001989918403873
-0.00001086025954590,0.00000155270965075,0.00001989918403893
-0.00001086025952814,0.00000155270965442,0.00001989918403902
-0.00001086025950641,0.00000155270965066,0.00001989918411075
-0.00001086025948510,0.00000155270965045,0.00001989918411091
-0.00001086025944117,0.00000155270965969,0.00001989918411113
-0.00001086025939647,0.00000155270969019,0.00001989918418635
-0.00001086025936879,0.00000155270971900,0.00001989918418661
-0.00001086025935604,0.00000155270973636,0.00001989918416959
-0.00001086025932855,0.00000155270973114,0.00001989918416982
-0.00001086025930746,0.00000155270974027,0.00001989918416994
-0.00001086025930293,0.00000155270977759,0.00001989918428992
-0.00001086025929523,0.00000155270979826,0.00001989918429002
-0.00001086025929199,0.00000155270980029,0.00001989918429004
-0.00001086025927176,0.00000155270978364,0.00001989918429009
-0.00001086025924940,0.00000155270977810,0.00001989918441031
-0.00001086025922568,0.00000155270978447,0.00001989918441050
-0.00001086025919523,0.00000155270980572,0.00001989918448007
-0.00001086025917081,0.00000155270980423,0.00001989918448030
-0.00001086025912529,0.00000155270980267,0.00001989918448056
-0.00001086025907015,0.00000155270982643,0.00001989918453086
-0.00001086025902221,0.00000155270982773,0.00001989918453129
-0.00001086025898723,0.00000155270980688,0.00001989918453146
-0.00001086025896080,0.00000155270979699,0.00001989918474483
-0.00001086025893150,0.00000155270979813,0.00001989918474510
-0.00001086025891129,0.00000155270980410,0.00001989918474521
-0.00001086025892279,0.00000155270981485,0.00001989918474518
-0.00001086025894561,0.00000155270984347,0.00001989918481785
-0.00001086025894650,0.00000155270984739,0.00001989918481785
-0.00001086025896208,0.00000155270984883,0.00001989918485937
-0.00001086025896917,0.00000155270985338,0.00001989918485931
-0.00001086025896376,0.00000155270987943,0.00001989918485938
-0.00001086025898009,0.00000155270990900,0.00001989918502827
-0.00001086025899327,0.00000155270991380,0.00001989918502816
-0.00001086025897931,0.00000155270992224,0.00001989918502825
-0.00001086025894747,0.00000155270994377,0.00001989918508713
-0.00001086025894461,0.00000155270994145,0.00001989918508716
-0.00001086025895104,0.00000155270993834,0.00001989918508712
-0.00001086025893818,0.00000155270994344,0.00001989918508717
-0.00001086025892027,0.00000155270996093,0.00001989918515554
-0.00001086025887700,0.00000155270995461,0.00001989918515590
-0.00001086025883275,0.00000155270996297,0.00001989918537021
-0.00001086025881612,0.00000155270996843,0.00001989918537039
-0.00001086025881536,0.00000155270994621,0.00001989918537037
-0.00001086025882993,0.00000155270995548,0.00001989918540172
-0.00001086025885469,0.00000155270996307,0.00001989918540149
-0.00001086025885433,0.00000155270996541,0.00001989918540150
-0.00001086025884923,0.00000155270997150,0.00001989918559615
-0.00001086025884528,0.00000155270997261,0.00001989918559618
-0.00001086025881583,0.00000155270997252,0.00001989918559634
-0.00001086025878965,0.00000155270996747,0.00001989918573671
-0.00001086025877101,0.00000155270996126,0.00001989918573686
-0.00001086025872470,0.00000155270996620,0.00001989918573710
-0.00001086025867933,0.00000155270998102,0.00001989918590050
-0.00001086025866195,0.00000155270999248,0.00001989918590067
-0.00001086025865730,0.00000155270999821,0.00001989918590070
-0.00001086025864925,0.00000155271000003,0.00001989918601241
-0.00001086025862531,0.00000155271000355,0.00001989918601264
-0.00001086025860832,0.00000155271002013,0.00001989918601274
-0.00001086025859120,0.00000155271003510,0.00001989918601281
-0.00001086025855976,0.00000155271005463,0.00001989918629347
-0.00001086025853266,0.00000155271006799,0.00001989918629374
-0.00001086025852590,0.00000155271007141,0.00001989918642928
-0.00001086025852565,0.00000155271006997,0.00001989918642927
-0.00001086025851822,0.00000155271007326,0.00001989918642933
-0.00001086025850175,0.00000155271007446,0.00001989918654269
-0.00001086025846513,0.00000155271005385,0.00001989918654303
-0.00001086025845404,0.00000155271003298,0.00001989918654308
-0.00001086025846166,0.00000155271003404,0.00001989918654305
-0.00001086025843583,0.00000155271004084,0.00001989918667700
-0.00001086025841849,0.00000155271002798,0.00001989918667713
-0.00001086025841736,0.00000155271001859,0.00001989918688594
-0.00001086025839102,0.00000155271000240,0.00001989918688620
-0.00001086025834881,0.00000155270998333,0.00001989918688646
-0.00001086025831531,0.00000155270999471,0.00001989918702062
-0.00001086025829085,0.00000155271000290,0.00001989918702087
-0.00001086025828138,0.00000155270998807,0.00001989918702091
-0.00001086025827468,0.00000155270997833,0.00001989918708492
-0.00001086025824615,0.00000155270996948,0.00001989918708519
-0.00001086025822929,0.00000155270995604,0.00001989918708529
-0.00001086025819930,0.00000155270997748,0.00001989918708251
-0.00001086025814711,0.00000155271000680,0.00001989918726890
-0.00001086025811697,0.00000155271000425,0.00001989918726912
-0.00001086025810054,0.00000155271000330,0.00001989918726918
-0.00001086025807047,0.00000155271001206,0.00001989918740152
-0.00001086025808537,0.00000155271001297,0.00001989918740137
-0.00001086025808829,0.00000155271001219,0.00001989918740135
-0.00001086025802245,0.00000155271000746,0.00001989918752919
-0.00001086025796957,0.00000155270999897,0.00001989918752969
-0.00001086025793801,0.00000155271001150,0.00001989918770441
-0.00001086025791159,0.00000155271002383,0.00001989918770474
-0.00001086025790466,0.00000155271003951,0.00001989918770480
-0.00001086025790546,0.00000155271003909,0.00001989918770479
-0.00001086025786801,0.00000155271004942,0.00001989918794005
-0.00001086025783550,0.00000155271005572,0.00001989918794035
-0.00001086025781691,0.00000155271006976,0.00001989918803502
-0.00001086025778849,0.00000155271007885,0.00001989918803532
-0.00001086025775718,0.00000155271010027,0.00001989918803554
-0.00001086025771677,0.00000155271011949,0.00001989918803571
-0.00001086025768291,0.00000155271014317,0.00001989918809999
-0.00001086025766970,0.00000155271014852,0.00001989918810011
