32356,3
-0.02233185605436284,-0.02307995053626631,1.58824835914057050
-0.02235754535582266,-0.02310413065906897,1.58824601137794508
-0.02237383191252455,-0.02321625053291778,1.58826216391005359
-0.02237382026143439,-0.02327318917640275,1.58826986667646519
-0.02233967593578419,-0.02325888951092493,1.58828000522211954
-0.02230305136375270,-0.02336461175035274,1.58828776601521660
-0.02229514105376657,-0.02348341927193271,1.58828468059146544
-0.02228685143327557,-0.02350309752803189,1.58828231512992524
-0.02227148150021071,-0.02354187042733564,1.58828466734170348
-0.02224210734449395,-0.02357627247679907,1.58827970652971473
-0.02220403442787689,-0.02362768158747824,1.58825832818661938
-0.02218284746258473,-0.02361933845696437,1.58825772606639637
-0.02218510569643714,-0.02355772617838973,1.58825371231381984
-0.02219352859807022,-0.02357013826805869,1.58822481622619915
-0.02218494801983615,-0.02355396369223766,1.58818893632458602
-0.02217662399638104,-0.02361318185544281,1.58816919600437334
-0.02216685641164354,-0.02370619853999039,1.58815695055961181
-0.02214612091610925,-0.02360657995391309,1.58815873036225708
-0.02214870031744553,-0.02352196675304460,1.58816804982827109
-0.02215372741003265,-0.02346992143073789,1.58816336009765369
-0.02213595256871953,-0.02345233993843333,1.58815422965340036
-0.02211437628987409,-0.02341513128889860,1.58813717695496037
-0.02208935617440945,-0.02340793588338760,1.58813577719017074
-0.02208026371761600,-0.02347038514970522,1.58812303507295116
-0.02207445706192785,-0.02359130743490248,1.58810252232532623
-0.02207528461533568,-0.02376290353254626,1.58808688543397003
-0.02208074074606385,-0.02383343005809024,1.58807262868641241
-0.02208094545101879,-0.02384387897323930,1.58806817462975225
-0.02208818274168956,-0.02387132968753912,1.58805128070756862
-0.02208648488432671,-0.02387742806637750,1.58802265239181883
-0.02209058326479987,-0.02383494065525114,1.58801935555568785
-0.02212682854071489,-0.02384967593040575,1.58801236897170872
-0.02214162069362744,-0.02384677083950064,1.58800568301364886
-0.02214912902502885,-0.02387289124625016,1.58803059088938703
-0.02215640348659626,-0.02389863347468577,1.58803451437076304
-0.02213848680509617,-0.02389432806064366,1.58804478833690954
-0.02212789502792097,-0.02382428792033145,1.58806162649318905
-0.02210561252416415,-0.02372202107120943,1.58807019610101752
-0.02209524750663665,-0.02366534443313655,1.58807930691498100
-0.02209442266400881,-0.02360056703707226,1.58808077038528794
-0.02210747135698858,-0.02354890807591313,1.58807677028342331
-0.02211759789991065,-0.02359658829386709,1.58807241441118219
-0.02211772585212416,-0.02368860322054487,1.58807755801015205
-0.02211790450117756,-0.02370231263320002,1.58807819389290250
-0.02210701929943522,-0.02367119630709501,1.58806747717441565
-0.02210765571483816,-0.02369031739997214,1.58807153554718128
-0.02213904805018060,-0.02364726570971658,1.58808015052450924
-0.02215074806245707,-0.02363001771950709,1.58806688053052580
-0.02213883876902923,-0.02366689535826271,1.58803469700268751
-0.02212726443781481,-0.02364505494943949,1.58801280942623646
-0.02211715732005190,-0.02364498923040425,1.58801889950750663
-0.02212926206478976,-0.02363553101861713,1.58802988712692761
-0.02213202420173567,-0.02360759499312164,1.58804405406151594
-0.02212888756119192,-0.02365453808832093,1.58805940279190816
-0.02212742288278463,-0.02365466289342006,1.58807507849142282
-0.02213678652952182,-0.02354040448802537,1.58809638143013498
-0.02216137840410365,-0.02346065397440419,1.58809722826852129
-0.02217275619330810,-0.02342936563282368,1.58808856074186977
-0.02216584968309829,-0.02341476582958571,1.58809016430662675
-0.02215280102111921,-0.02341942665878708,1.58809508218399786
-0.02214684108941152,-0.02345751192649238,1.58810027183117164
-0.02214006705790486,-0.02346791285976574,1.58810333967420458
-0.02211776770906535,-0.02346078304614708,1.58811310265172390
-0.02211792775843297,-0.02346252832357717,1.58811127814226305
-0.02211462600238671,-0.02347251304391218,1.58810740246167503
-0.02210393011652398,-0.02353082537516286,1.58811305718466311
-0.02211380824952897,-0.02354829216394082,1.58810997199823856
-0.02211782661752841,-0.02357382916025488,1.58810284922482903
-0.02211107763464205,-0.02365756380497169,1.58810307776256732
-0.02209612985648214,-0.02364881824927870,1.58809530703847668
-0.02209385275317781,-0.02355208003697639,1.58806971816709219
-0.02209561402026169,-0.02351065399700472,1.58807295083119437
-0.02208760799628844,-0.02348114966701638,1.58809506383263477
-0.02206986141991477,-0.02346440891769677,1.58809859682388144
-0.02205031596275490,-0.02355587593586638,1.58809107175772102
-0.02205302363513685,-0.02363407869816938,1.58808688260232311
-0.02205777993092514,-0.02363695431320172,1.58808272497249114
-0.02203471463274218,-0.02362607857338889,1.58808829439316868
-0.02202761034099956,-0.02365025723783300,1.58810083050084616
-0.02203475458440086,-0.02365541228712488,1.58811579999585772
-0.02203866129943687,-0.02368137302990735,1.58811045392675898
-0.02203336419945691,-0.02373488428915869,1.58810026295017725
-0.02201778565197451,-0.02372236109311997,1.58813389074306044
-0.02202555569981506,-0.02368269738748823,1.58815336945682550
-0.02205002790600820,-0.02369909591936283,1.58814106558375179
-0.02208158481726218,-0.02377414575385978,1.58812839164355468
-0.02210656766734767,-0.02383383459516046,1.58812420612663940
-0.02210744175910488,-0.02385915811635113,1.58811527834147648
-0.02210162821167689,-0.02390937395498047,1.58810733803527060
-0.02209629346131877,-0.02393863398749544,1.58810900582897219
-0.02207812864961337,-0.02393326904167969,1.58809698089089513
-0.02207056561099788,-0.02392841939884437,1.58807976280245411
-0.02207605311869159,-0.02391988995811916,1.58806818085395141
-0.02209574337091335,-0.02387071963123749,1.58806855715467199
-0.02210368540667035,-0.02386221849361941,1.58807962420421833
-0.02208823097189032,-0.02391320252406084,1.58809996249979180
-0.02208814355009745,-0.02395334585154670,1.58812194956911323
-0.02208506137517829,-0.02396025920166252,1.58812455739773628
-0.02209010003687331,-0.02393719867096919,1.58809861645339301
-0.02211456186165181,-0.02398380361562166,1.58808027759796455
-0.02211923440519902,-0.02400884303818253,1.58807205796493700
-0.02211444381800389,-0.02395278755164525,1.58805672286149568
-0.02212079347901074,-0.02390512929666976,1.58804727055239048
-0.02214583511395429,-0.02391464789084352,1.58803967710823324
-0.02216098659045944,-0.02389041176269108,1.58805177796138763
-0.02214854777816031,-0.02385717112088286,1.58806918436013578
-0.02214532328808569,-0.02385603054464578,1.58808882465677526
-0.02216391139636648,-0.02384836128444082,1.58811016904060365
-0.02215906970097310,-0.02390639077288257,1.58810621728277512
-0.02215710308338208,-0.02398787357548176,1.58809707816644496
-0.02217463979571531,-0.02403565021167861,1.58811920231584236
-0.02218102436614028,-0.02401495581807441,1.58812676153264287
-0.02219385914477011,-0.02391727132924584,1.58810808224760924
-0.02219596031346144,-0.02386317167732748,1.58809040650193323
-0.02218947261641423,-0.02387740896661721,1.58806909640143590
-0.02219093614297886,-0.02389440187592433,1.58806840175080444
-0.02218676284021197,-0.02386553387941114,1.58807407626167674
-0.02218027869501031,-0.02382710632094103,1.58805158062858420
-0.02218994995823243,-0.02377839801071974,1.58802405506548383
-0.02219409590920558,-0.02370658136735562,1.58802756191135686
-0.02220065314515994,-0.02363161537074883,1.58805688265226652
-0.02221134027605681,-0.02356385041882150,1.58806122272946948
-0.02221894618198787,-0.02356690423148966,1.58803265745435818
-0.02224881513578628,-0.02358433632325192,1.58802038366699505
-0.02227416268522629,-0.02354090808504326,1.58802571534983872
-0.02227720818455031,-0.02350184209482246,1.58803350426860179
-0.02226678890734682,-0.02350348026087824,1.58803033559283358
-0.02226359085056808,-0.02353880906546308,1.58801389773712831
-0.02225430872858091,-0.02357907261312113,1.58801478363890425
-0.02223131855254354,-0.02361592037642043,1.58802255539307913
-0.02227076258719916,-0.02508686178177835,1.58800878273413959
-0.02228888621224883,-0.02509330666559850,1.58797861673796348
-0.02229717833381490,-0.02506261243785190,1.58795498311897010
-0.02232672999805662,-0.02506324303294667,1.58795137490656346
-0.02233065522473198,-0.02512109591622633,1.58795222850969187
-0.02231441729419424,-0.02516110280171867,1.58794677682570717
-0.02231649074625056,-0.02519384718049294,1.58794780289437631
-0.02230781211655522,-0.02522371624647888,1.58794377830297728
-0.02228574380244453,-0.02521416559118897,1.58794011930404966
-0.02228474692985013,-0.02521604003691832,1.58792612493459639
-0.02229427295832884,-0.02524583683209655,1.58792200940927675
-0.02230172028259631,-0.02521845978353407,1.58793209175202388
-0.02232396460227330,-0.02516396627667811,1.58792855682567668
-0.02234495134919187,-0.02517481721476727,1.58791939303729257
-0.02235493362091411,-0.02521384556145075,1.58790877224444937
-0.02234693487622515,-0.02528260895826532,1.58790189691936479
-0.02233886535670905,-0.02530733406350424,1.58788819304159556
-0.02233835999975044,-0.02528082966545796,1.58788531352750772
-0.02231517854309556,-0.02532218003292033,1.58789935745373234
-0.02226372704585016,-0.02532490894951352,1.58791002038387075
-0.02223709640477776,-0.02533057974863161,1.58791236474592456
-0.02226438408041632,-0.02535965021458280,1.58791784442248241
-0.02229708791401759,-0.02536267045994686,1.58792357458539191
-0.02229322474851575,-0.02532240395328513,1.58791637143423148
-0.02230884480088027,-0.02526528793338758,1.58790302983170339
-0.02234390636922317,-0.02524504710303747,1.58790227463390843
-0.02235822885257190,-0.02521348488826881,1.58788987561615258
-0.02235830285968311,-0.02521510734232409,1.58787420983341998
-0.02236086334032227,-0.02526478657465164,1.58788272991971180
-0.02236817846451377,-0.02527348961468370,1.58787313954648024
-0.02237816655295763,-0.02521778074427162,1.58786662818303581
-0.02238625736243481,-0.02520292284394649,1.58788016936107756
-0.02238778343652997,-0.02521770208276239,1.58789447209762247
-0.02240540047617303,-0.02524341930465073,1.58789841841324675
-0.02241158639675793,-0.02524645968568471,1.58789582049795497
-0.02239077071783751,-0.02521540517392372,1.58791269484342012
-0.02237213879078452,-0.02518601854684204,1.58792002673225396
-0.02237431741380736,-0.02518750836859391,1.58792567032723952
-0.02236198276943595,-0.02518223967459441,1.58793724555319815
-0.02233467390340629,-0.02515836552590048,1.58793845631062047
-0.02232929356591710,-0.02516269685944095,1.58794978862429725
-0.02233041288074811,-0.02517737706900978,1.58796800365772928
-0.02232380028957480,-0.02516996521843927,1.58796863300152835
-0.02233136930755348,-0.02518288221723889,1.58794696952893921
-0.02234763086683799,-0.02520528115275665,1.58794431173434547
-0.02237421352866487,-0.02518747124114214,1.58793857222531276
-0.02240020400521654,-0.02516943802877904,1.58792808984727696
-0.02240349572508577,-0.02515059619481876,1.58793690007888366
-0.02240894673518005,-0.02515528570558621,1.58792299789319302
-0.02244624719157631,-0.02517628351579652,1.58791486213650490
-0.02247508868891549,-0.02517094737458326,1.58791579285790418
-0.02247861017918656,-0.02517717671119904,1.58790928769584805
-0.02249548966795812,-0.02520994916605690,1.58791544050288613
-0.02249499129671195,-0.02523924364214163,1.58793076335992422
-0.02247435669399756,-0.02520384465905847,1.58791991556273526
-0.02247394902643698,-0.02511615334680985,1.58790840403023803
-0.02246516775379426,-0.02505419222833436,1.58789948285560167
-0.02245917223586744,-0.02503547792592709,1.58788672715835477
-0.02247107107532767,-0.02505989283749665,1.58789755321219284
-0.02248427802343611,-0.02511894338117992,1.58789908251301015
-0.02250166397093134,-0.02514092840855374,1.58788812645017186
-0.02251892769590089,-0.02513626448550890,1.58789277623421787
-0.02252827245391832,-0.02514845012229630,1.58789400756740462
-0.02250521512634253,-0.02515970193485404,1.58788257088711338
-0.02249743260669643,-0.02512966844428081,1.58788137295099729
-0.02251850404770889,-0.02509079153355463,1.58788649729393661
-0.02253848206172397,-0.02510276108171629,1.58789357754167626
-0.02254418111842941,-0.02512874136038177,1.58790474268797888
-0.02255153191065408,-0.02512721583839076,1.58791571430564193
-0.02256456445938813,-0.02511796751196346,1.58791261729412136
-0.02256923135389953,-0.02515228052826384,1.58789953615920187
-0.02256944088195423,-0.02515286174674921,1.58791698224509470
-0.02257513954194031,-0.02512821570821166,1.58793931588422654
-0.02259062059440564,-0.02511133630541301,1.58794033012962799
-0.02261247710386598,-0.02505106233351991,1.58792447941162940
-0.02261315540026314,-0.02498576933815798,1.58788357210644127
-0.02259470879476205,-0.02495394605708210,1.58785269800034357
-0.02260133763526812,-0.02501605991456315,1.58784102321054688
-0.02262116165783995,-0.02509537871055955,1.58784380013905135
-0.02264984923409900,-0.02511412378705159,1.58786000328919585
-0.02267922749318231,-0.02512513561823874,1.58788151359102669
-0.02269825865723588,-0.02514369708198510,1.58787359147970797
-0.02270987430022518,-0.02514127197562838,1.58784078608418810
-0.02271304933436782,-0.02514642914314440,1.58782408132724773
-0.02273011195049524,-0.02518372748218839,1.58783470595904141
-0.02274283029548615,-0.02518587081503549,1.58785326725707154
-0.02273201842898136,-0.02517187047956753,1.58784901049291638
-0.02272983279042657,-0.02517847952156493,1.58781629662948087
-0.02273453163491333,-0.02517791663533610,1.58779747568003460
-0.02273448655475357,-0.02525282357062578,1.58780696149006362
-0.02273265741153100,-0.02534645064707456,1.58781110880049403
-0.02272693323261041,-0.02535291652832390,1.58779325450461206
-0.02272010699945869,-0.02530685068151511,1.58778595854019833
-0.02272463278990629,-0.02524353256891639,1.58779278449277106
-0.02272954901863444,-0.02526262990349246,1.58780297881657706
-0.02273767034793947,-0.02532358695856138,1.58779985652858846
-0.02275052390693630,-0.02535274176416964,1.58779346936488319
-0.02275132622035092,-0.02537736641560588,1.58779500708248422
-0.02275657502363400,-0.02534010682798819,1.58777317648839755
-0.02277659193515055,-0.02530999974223697,1.58773690065968531
-0.02277677618365946,-0.02508588198797442,1.58769295123094745
-0.02276973367386257,-0.02512483871560908,1.58765952468882987
-0.02275168654775829,-0.02520481067055148,1.58765245204188954
-0.02274519723957103,-0.02527507254892220,1.58767253430178901
-0.02274380470642545,-0.02527370562227358,1.58769561545154470
-0.02274543072706329,-0.02521062332657537,1.58770995085834654
-0.02275878571762451,-0.02514779579360607,1.58773587978509401
-0.02275242743031416,-0.02514756325155490,1.58777394701161523
-0.02272743436684322,-0.02514775178040377,1.58779282149952539
-0.02272164035648408,-0.02515107831564321,1.58778917333829694
-0.02271890095720366,-0.02516652029775513,1.58778582453802630
-0.02269664304882165,-0.02516908068207414,1.58778261847730628
-0.02269430620141327,-0.02517168046077457,1.58777447026111962
-0.02268864498973213,-0.02517446233772705,1.58775657992482744
-0.02268205968684037,-0.02521793189500659,1.58775354671391988
-0.02266886642732916,-0.02525341649007387,1.58777796963354412
-0.02264184774942985,-0.02524270406568565,1.58779519030166383
-0.02263021164531932,-0.02519954547708139,1.58780368581603626
-0.02262747951156739,-0.02519462167957093,1.58781128772500701
-0.02263178320799693,-0.02521059911630256,1.58781503436797089
-0.02263762816345221,-0.02520638721384358,1.58781721982100543
-0.02263845658084088,-0.02525308097712684,1.58783419123472802
-0.02264105653370266,-0.02530930597492535,1.58786724746623586
-0.02264540224852871,-0.02534338071532590,1.58790060328641403
-0.02266644648234368,-0.02535139251016223,1.58791563573308481
-0.02269466666266664,-0.02531761419859073,1.58791089085237180
-0.02270487637046798,-0.02530101035660560,1.58789948343488740
-0.02270282978091738,-0.02534650142211727,1.58787512883963933
-0.02270402088607025,-0.02539953021730481,1.58786641383831895
-0.02272471233309842,-0.02542953963220330,1.58787024203543203
-0.02273178687304093,-0.02545360569515952,1.58785318062618619
-0.02273019513857272,-0.02547996805777627,1.58783709551903152
-0.02274971951854639,-0.02548996344876200,1.58784275664441799
-0.02275140493369049,-0.02549349236559886,1.58785645542216214
-0.02275861960228752,-0.02552645745592813,1.58784864311645157
-0.02275659195663919,-0.02557983014967556,1.58785677819707605
-0.02275397227764768,-0.02563173657423184,1.58787843463754208
-0.02278767726480968,-0.02565364240945908,1.58789278614063512
-0.02282582645268553,-0.02565232554769170,1.58791065889677840
-0.02284787973881142,-0.02564857223574918,1.58790899055155954
-0.02283132150988366,-0.02563918935858281,1.58789837987124782
-0.02281176136580377,-0.02560788575229795,1.58791066096268785
-0.02281452594705957,-0.02551655706983124,1.58792837548868393
-0.02283074708636942,-0.02544843347688943,1.58793127947886470
-0.02284174113142601,-0.02546290024920416,1.58794765206738719
-0.02284764776304507,-0.02549883111509062,1.58796617294385567
-0.02284386583638831,-0.02553550718152168,1.58798422996555533
-0.02282945503913921,-0.02556957853588777,1.58800672731255710
-0.02283542619898829,-0.02557148453597817,1.58803862985358624
-0.02283621024013293,-0.02554026641266582,1.58806767388351311
-0.02282782876339562,-0.02549067336269555,1.58806862253532954
-0.02282988096406408,-0.02545443322015491,1.58806873668691129
-0.02284014121448155,-0.02543720586286767,1.58807770204478205
-0.02284206413453510,-0.02540848478527958,1.58808227818302572
-0.02284421810545230,-0.02539438911743025,1.58810006957267591
-0.02285417393599366,-0.02537859557067734,1.58811499605153150
-0.02286555582566886,-0.02534190297808757,1.58811472189541658
-0.02287529008933130,-0.02531608888611594,1.58812119022262932
-0.02287658774892860,-0.02533775368937876,1.58810168232025961
-0.02286362197273057,-0.02535939838659430,1.58808924583345523
-0.02285340298221277,-0.02537124150838647,1.58809449214606913
-0.02286861381796679,-0.02535634181390697,1.58808950354003642
-0.02287242014859741,-0.02535198846239110,1.58808620646673049
-0.02288005764090203,-0.02538665632760208,1.58807266790450607
-0.02287844828801252,-0.02534645602525873,1.58805482436855550
-0.02285526060041838,-0.02527575951587599,1.58804887225626046
-0.02284269557205343,-0.02525831437143233,1.58805439468816223
-0.02285060227649799,-0.02525064094871225,1.58804994632987162
-0.02285225132432071,-0.02525325441346625,1.58804121880776528
-0.02283267196668446,-0.02523292915718035,1.58802729192974446
-0.02280768241635772,-0.02518472374657832,1.58802936037633691
-0.02282077007290671,-0.02518334016724133,1.58803754453994972
-0.02285221723903608,-0.02521644391002510,1.58803051989499955
-0.02284501009479288,-0.02521916069599022,1.58801646445285161
-0.02283284731914932,-0.02520953490844146,1.58801363888483316
-0.02283672021358132,-0.02518638222597489,1.58800967080322430
-0.02285584282057243,-0.02512969717618098,1.58798856397366972
-0.02286583491804111,-0.02507452756232376,1.58797643441408542
-0.02286198622958282,-0.02503328035793525,1.58796982341057125
-0.02286630840011432,-0.02503060781281124,1.58797300033060473
-0.02285525515296514,-0.02502479707348986,1.58797975133770475
-0.02281948062986383,-0.02501508251857015,1.58797402242509356
-0.02280795312759171,-0.02502689845571775,1.58794885500970895
-0.02281393526662933,-0.02507690184000928,1.58794230918822299
-0.02280729212620625,-0.02514018103483740,1.58794539954430514
-0.02280307632506017,-0.02515678401014192,1.58793466792861371
-0.02279820259671683,-0.02512739559439443,1.58793359513217580
-0.02278758962770354,-0.02512049271952059,1.58792819417692876
-0.02277201773004705,-0.02515996047946702,1.58793192210635836
-0.02275584042439153,-0.02517813238467151,1.58791982728397718
-0.02276694749478801,-0.02521294390726571,1.58791374001199670
-0.02277865460273608,-0.02522533654740321,1.58793165260036195
-0.02277751503369135,-0.02518599910161624,1.58793202550989587
-0.02277638116110857,-0.02517050383449060,1.58792798895494935
-0.02275480883010554,-0.02515551884631591,1.58795151275837210
-0.02273886349283138,-0.02513896942789324,1.58798253053713290
-0.02274016313888126,-0.02514798820690489,1.58801429560903506
-0.02274368814502246,-0.02518606558233767,1.58802551869934860
-0.02273831761491708,-0.02519514160254387,1.58800613756937015
-0.02273393030656454,-0.02517873966072928,1.58799880158821094
-0.02273141053819128,-0.02515877228821455,1.58799320906994512
-0.02273424550686092,-0.02512514403697330,1.58797190628892282
-0.02276018540227890,-0.02509647198717915,1.58794323908897628
-0.02279234506634442,-0.02508292800889373,1.58794413912501797
-0.02280406360733906,-0.02506699157034343,1.58795969298970285
-0.02280800806899178,-0.02505700602902342,1.58798127088901464
-0.02284538615098521,-0.02505322553505724,1.58798533812822185
-0.02286442109364970,-0.02502199565685289,1.58796951166897560
-0.02284532455107343,-0.02499633888468007,1.58796803514457618
-0.02284633985734738,-0.02499328882183345,1.58798581688443452
-0.02288139681597286,-0.02499235692256195,1.58801278020445569
-0.02290379669635943,-0.02498748256776124,1.58803054631722196
-0.02290664880694670,-0.02495710944099585,1.58803915952157371
-0.02293726616093150,-0.02495966688196077,1.58803092124455891
-0.02295659882979803,-0.02496243571065599,1.58801165858602578
-0.02297225407971615,-0.02494801421378020,1.58798070266527169
-0.02300016976869814,-0.02494416121176566,1.58795396063926897
-0.02301674677395832,-0.02494538871878041,1.58795346213971533
-0.02300810038719003,-0.02493743740313724,1.58794350184839828
-0.02300828661855185,-0.02492226883556652,1.58793344109958223
-0.02302812438145440,-0.02489099156895004,1.58793763975822033
-0.02302238430788733,-0.02486553091873676,1.58793639082314342
-0.02302897438831837,-0.02485735130342933,1.58794058543779415
-0.02302910083220309,-0.02486161354076431,1.58794264095225324
-0.02302076689233044,-0.02485604368800006,1.58793500104302021
-0.02303677282886829,-0.02480638831842924,1.58793367677408992
-0.02306240574510965,-0.02474966116800230,1.58795803895601773
-0.02306142800194958,-0.02472965862689594,1.58797078669094249
-0.02304213388419918,-0.02474767836983990,1.58798706637726239
-0.02304675606153357,-0.02474193430242516,1.58799097616188756
-0.02304588621584511,-0.02473571408417533,1.58795087183913264
-0.02305198622672294,-0.02474283749540565,1.58792260927206552
-0.02306335539115105,-0.02475440984455406,1.58791704091614672
-0.02307386477129572,-0.02477273589849150,1.58789615416194985
-0.02307174793867756,-0.02480709579332917,1.58788522550930877
-0.02305587282015767,-0.02484249410994238,1.58789707038908134
-0.02304235490148506,-0.02483404703499272,1.58787564938812609
-0.02302494692913349,-0.02480852649611782,1.58784077386669287
-0.02303797184154835,-0.02481147177517843,1.58783411811736941
-0.02306527043016934,-0.02480764381145719,1.58783333100940527
-0.02307911128647375,-0.02476808608681863,1.58783319643041598
-0.02307178127886239,-0.02474846010656847,1.58783482457465741
-0.02305714293538651,-0.02472678556939739,1.58783519301573572
-0.02306670854832946,-0.02472572900403038,1.58782992108930832
-0.02308521224725979,-0.02473289451545557,1.58782917277935232
-0.02309038383402317,-0.02474131781596101,1.58784136377672191
-0.02310896971891513,-0.02477087061424676,1.58784882963822693
-0.02312810461206345,-0.02480040585879030,1.58783614979395393
-0.02313646683863620,-0.02481451757224379,1.58781951791832987
-0.02313104863472566,-0.02483956095039805,1.58782457756753459
-0.02312270716741303,-0.02488360049661846,1.58782556807206698
-0.02311949165059997,-0.02490729451621105,1.58780032039689489
-0.02311236514149166,-0.02494799798090934,1.58776862671640040
-0.02312897261551433,-0.02498919243476563,1.58777584374157565
-0.02314440129650603,-0.02499206220821240,1.58781352011482357
-0.02315130011216781,-0.02499594002655619,1.58783629863429532
-0.02316625726172883,-0.02503618291026075,1.58784293913780683
-0.02318194367129419,-0.02506602770779623,1.58784939079441512
-0.02317825298105062,-0.02505669430255316,1.58785655065549691
-0.02316224645383128,-0.02504185762197252,1.58784715182717395
-0.02314555350441758,-0.02501805311866385,1.58784226447151400
-0.02312872606486206,-0.02499314880891939,1.58785619924705301
-0.02313588624478633,-0.02499548061094788,1.58786410938400135
-0.02315766835739214,-0.02503377961015356,1.58786940860145975
-0.02318821069386992,-0.02507864466925119,1.58787155340738551
-0.02318763153871749,-0.02511690605929404,1.58786875024011165
-0.02316040737198521,-0.02511821711419908,1.58786680674227787
-0.02314386398987492,-0.02513595563296249,1.58786170180228292
-0.02312198714051489,-0.02516798358147514,1.58784065252073425
-0.02311279612378568,-0.02514880198694461,1.58781000720358301
-0.02310954760361294,-0.02510556044179888,1.58782178966257015
-0.02310464408806253,-0.02505743077738910,1.58784603424309401
-0.02310957773916254,-0.02501715652180429,1.58783591527457713
-0.02310475283559579,-0.02501388596430238,1.58781210533522210
-0.02309778515329658,-0.02502972436095122,1.58777487141419060
-0.02309622670131398,-0.02506849209800365,1.58775912632657024
-0.02308350202623434,-0.02510157449577793,1.58776063212605711
-0.02304893427945466,-0.02510807561683822,1.58774640482330254
-0.02300928531866456,-0.02512165988103489,1.58775941320516889
-0.02299363732954161,-0.02512744451386707,1.58779365637678627
-0.02300741812117030,-0.02512266613838815,1.58783364163871621
-0.02303033130509703,-0.02510630512448607,1.58786442390639704
-0.02304819975134531,-0.02511434115571614,1.58786794876807869
-0.02306126407048638,-0.02514743182375646,1.58786842242029369
-0.02306651944056964,-0.02519113004145050,1.58786447923077678
-0.02307782561960783,-0.02524533141976323,1.58785600322975529
-0.02307044753256836,-0.02525221469798983,1.58786123891294784
-0.02304580518976200,-0.02524844880799185,1.58786735980138682
-0.02304539466287423,-0.02525285330092124,1.58784756774703140
-0.02306174583484076,-0.02522408118231659,1.58783226781673825
-0.02307556717094794,-0.02524692514797926,1.58784609703134416
-0.02306523507858206,-0.02528549255831198,1.58784415037381854
-0.02306657230233210,-0.02526790348927819,1.58784852710289770
-0.02307898397548781,-0.02525756621245721,1.58785696894790074
-0.02306046466221038,-0.02525580224442717,1.58785135870661853
-0.02304365325487876,-0.02525344455831751,1.58785235675313907
-0.02305181711791185,-0.02527166569740689,1.58785676990579883
-0.02307261747170780,-0.02529152708919290,1.58786845046286307
-0.02308694389440477,-0.02528658789564592,1.58786442646660264
-0.02310210319227377,-0.02531758944636979,1.58786992323398790
-0.02313740770828895,-0.02625782213203726,1.58786496692978174
-0.02314927712471884,-0.02622677293541243,1.58784078998027556
-0.02317110579953756,-0.02621344894155082,1.58782018916304568
-0.02318171604656162,-0.02622798929357618,1.58780586054523631
