32356,3
0.01152894586601646,0.00027984221096510,-0.00000335354962555
0.01155958474596734,0.00030118859001583,-0.00000096185551471
0.01160666679328518,0.00032511230159916,-0.00000028228042827
0.01165830856798070,0.00035006787037071,0.00000461353578144
0.01168764027882453,0.00037203005163145,0.00001294213799840
0.01172762454278244,0.00039527170413923,0.00001876413097760
0.01178799778471918,0.00041915743939965,0.00002690710608942
0.01186240090902661,0.00044490385834020,0.00002894195903231
0.01194699994311545,0.00047192331088133,0.00003802792508806
0.01199206376489772,0.00049383526483459,0.00003880815223685
0.01205577317258529,0.00051941995913244,0.00002576997756198
0.01217678074509421,0.00055450506431310,0.00002529844438107
0.01225215010655458,0.00059125040012660,0.00001525180098034
0.01229158561272133,0.00062387419314907,0.00001780104497141
0.01236310031804848,0.00065531702741750,0.00003282159756894
0.01242402567891974,0.00068733245392075,0.00003072513233007
0.01245499545112361,0.00071546876711828,0.00003112583719097
0.01251936183227516,0.00074442045990571,0.00003259383547345
0.01259779356314189,0.00077642904027866,0.00003843059839468
0.01266533110250432,0.00080791346355868,0.00004520172536974
0.01271324209548720,0.00083886658150831,0.00005989360309309
0.01271133567408892,0.00086228712658459,0.00011151774837534
0.01273223623776836,0.00088833994744474,0.00014963339456041
0.01277902421817320,0.00091834210735919,0.00013494570221416
0.01278459034840195,0.00093991261537185,0.00010885527527529
0.01283395241698827,0.00097321524169264,0.00011862426888269
0.01293089495109716,0.00101647929931637,0.00014879685369510
0.01299090561265264,0.00105770499385598,0.00013216848175351
0.01307986155770254,0.00110145006495020,0.00008214765929361
0.01316738420104767,0.00114250974641667,0.00008011357836656
0.01319315280165626,0.00116343514067825,0.00009589719208523
0.01324195286407861,0.00118748415213620,0.00012297190997286
0.01336067397904838,0.00122271724353319,0.00012329161228650
0.01345881003037376,0.00125961586119048,0.00008429310819626
0.01347974349938680,0.00129089242548761,0.00009086174756952
0.01354026115828463,0.00132955290676058,0.00008266424394465
0.01360336098871155,0.00136403811114876,0.00008535910171927
0.01365047843230591,0.00139472363638581,0.00009610123320706
0.01373381140001382,0.00143577395526016,0.00008822665091022
0.01380728570007777,0.00148653605774479,0.00010316086366030
0.01385201194516291,0.00152916793730362,0.00012219115044945
0.01386418169796490,0.00155406959083121,0.00011109766483070
0.01388643048502123,0.00158629135803648,0.00010609400415644
0.01391668500502044,0.00162590355304538,0.00013535201224761
0.01391854705792495,0.00165143170915310,0.00017317101291786
0.01398095201109899,0.00168646523925668,0.00017264214129606
0.01412697188036581,0.00173631737073766,0.00012447730328325
0.01429279112253652,0.00179040696309802,0.00010938077736689
0.01442211595978214,0.00184085647747542,0.00011465150205109
0.01452509580204620,0.00189907339302135,0.00008751238488689
0.01455011099838984,0.00194525512725717,0.00002812594405011
0.01456512450275158,0.00197683338362456,0.00000031334999217
0.01459848485281818,0.00201269676863065,0.00000605758337816
0.01460011869738781,0.00204866820329708,0.00001854454896009
0.01462980294329816,0.00209616815705062,0.00001830490286416
0.01463902813523885,0.00213266560603616,-0.00004084558840588
0.01469466365427142,0.00217590200847588,-0.00012679697731497
0.01487488074807205,0.00223857092138934,-0.00013281213359017
0.01508522626242618,0.00230434170217411,-0.00008917717903558
0.01517464662512370,0.00234158698593777,-0.00006630385403639
0.01528792673761127,0.00240412863588861,-0.00007224676822052
0.01542386966663054,0.00247549038417310,-0.00009424316327560
0.01550167711249455,0.00252598393137755,-0.00013482826916233
0.01556154195635320,0.00258079993456676,-0.00021972170951514
0.01560749011718213,0.00261591344026533,-0.00018975530364842
0.01562186218817335,0.00263976437676938,-0.00007784694902942
0.01560981238074662,0.00267584952789093,-0.00005363820932929
0.01570436828283017,0.00274456964487483,-0.00006941220888523
0.01592082222209023,0.00284766372342244,-0.00005709137624642
0.01611085582912827,0.00293078925780250,-0.00000501857393246
0.01620546870634646,0.00298277448010621,0.00000516692774975
0.01633257966753005,0.00303500817193570,-0.00001018988819608
0.01648272044776349,0.00311192410638716,-0.00001251560719012
0.01660549393503491,0.00318962021618857,-0.00000004313111753
0.01678112344883732,0.00327893762966154,0.00001974146131352
0.01697012117641344,0.00339237178898454,-0.00001544926072290
0.01715301887830348,0.00350905915518620,-0.00003294131723843
0.01735546504854364,0.00361604190907581,0.00002016537855117
0.01750549550954713,0.00369057335482708,0.00002710358400705
0.01763837085198992,0.00375057143047902,0.00004940894328192
0.01787462632427702,0.00384694137180853,0.00009787846812682
0.01809425513543631,0.00392901429876178,0.00009734853686361
0.01819516828544971,0.00400823935164655,0.00011992369693843
0.01830430534194964,0.00408222035711286,0.00010978259336799
0.01848578221583463,0.00416879594382818,0.00008174990478587
0.01862706399341674,0.00424808111308347,0.00010976609584696
0.00068784888322863,0.00006063200152248,0.00287766612964333
0.00057691272887153,0.00007383817203165,0.00290438199927975
0.00046910857159508,0.00008887043558631,0.00293051167872886
0.00036005326489778,0.00010378447393719,0.00295875600362990
0.00024250570226020,0.00011608105082646,0.00298590645777499
0.00012626926228295,0.00012867243036093,0.00301195618287904
0.00001619190944448,0.00014114631032384,0.00303649747058009
-0.00009137014225595,0.00015455074887127,0.00306784436990425
-0.00019530830016104,0.00017018879583249,0.00309961205401137
-0.00030532745217717,0.00018367400958712,0.00312789176467493
-0.00042136051012667,0.00019480834329807,0.00315324060040081
-0.00052747601530072,0.00020873301033910,0.00318017483848041
-0.00062807331453259,0.00022699615596889,0.00321524031830069
-0.00073497993283338,0.00024527340674486,0.00324417545475831
-0.00084811343611581,0.00026144001528172,0.00326608512387235
-0.00097343474077471,0.00027413976827199,0.00329101045296401
-0.00109095927560025,0.00029110673351061,0.00332294633677990
-0.00119960419035956,0.00031111078479084,0.00335427632083103
-0.00131527476306597,0.00032614460354030,0.00338329560938838
-0.00141221375221924,0.00034697252072065,0.00342172268224476
-0.00151625005931139,0.00036644434275013,0.00345328453580279
-0.00162522728234527,0.00038172670880169,0.00347841901992966
-0.00172767640015192,0.00040053679453170,0.00350460443932223
-0.00182678416423277,0.00042484532260542,0.00351918408246901
-0.00191343386614801,0.00045417169841500,0.00353180744112601
-0.00201048458354490,0.00048229250370298,0.00354224250420182
-0.00210401212771696,0.00051261637525777,0.00355812497796517
-0.00219803220789991,0.00053846940374474,0.00358664867580598
-0.00229416409608946,0.00055739680200872,0.00360654131433267
-0.00237810594897901,0.00058446563501245,0.00362632428871439
-0.00245509879691593,0.00062330638727680,0.00365113252612433
-0.00255089362321345,0.00065632712277385,0.00368455493700279
-0.00265986716571333,0.00068446244506309,0.00372005757570717
-0.00276600768076604,0.00071107661374279,0.00374544650074160
-0.00286477806190058,0.00074179092628526,0.00377840604874884
-0.00295282028674413,0.00077803410508474,0.00380244218777020
-0.00301668477738548,0.00081505804860893,0.00382138050892264
-0.00308637118277189,0.00085032337015058,0.00384753099751071
-0.00316217185865148,0.00089300895607990,0.00388070744969321
-0.00323155945689121,0.00094046875477556,0.00391533253873127
-0.00333138597465276,0.00097744982963074,0.00393515817923390
-0.00342692173822258,0.00100998635108181,0.00394787161047415
-0.00350089723134944,0.00104522109750432,0.00397232072927677
-0.00360298589558922,0.00108807898527419,0.00402086122469903
-0.00371787049207346,0.00112716919628839,0.00406430841592028
-0.00382452068437374,0.00116560392699639,0.00408011988136592
-0.00393090148807249,0.00120629003862659,0.00410367754409252
-0.00401418964779109,0.00124797244674323,0.00413592338988645
-0.00410424556560482,0.00128997610213565,0.00416820075182470
-0.00419643433636637,0.00132775008079131,0.00420516972416717
-0.00427022912894445,0.00136662574722874,0.00422445792402262
-0.00438108789168430,0.00140455548012387,0.00423628736917938
-0.00449893361011230,0.00144190795102602,0.00427012472647429
-0.00458636067480772,0.00148536554579402,0.00431535921431780
-0.00464845111690858,0.00154750559540990,0.00436712729103285
-0.00466525905497305,0.00162342314819083,0.00439190817413445
-0.00468923036829444,0.00169135142377580,0.00441780132252197
-0.00476717897686774,0.00174437851356667,0.00447898236740115
-0.00489615535035507,0.00178424256735090,0.00452398393252039
-0.00504282479357840,0.00181623102576392,0.00455296907770726
-0.00513561412850429,0.00186484950285959,0.00457713615691438
-0.00518127197352815,0.00192484754041234,0.00460885608425752
-0.00523766495788492,0.00197626679942387,0.00464215479767516
-0.00530438167003936,0.00202490213307090,0.00466448925126451
-0.00532731883772642,0.00209521196071104,0.00468621781758887
-0.00534196904058369,0.00216389252616007,0.00472397118251400
-0.00543205158416400,0.00220294830445380,0.00474232392805799
-0.00555115154330833,0.00224381207030615,0.00474568202325311
-0.00562727742934797,0.00230477107129450,0.00478365187199194
-0.00568759057423079,0.00236429599930361,0.00483247866610608
-0.00579620260139903,0.00241155319726322,0.00486458300177416
-0.00591246919431029,0.00246155343694469,0.00490390014015432
-0.00595701975116599,0.00252799264751042,0.00495298762289310
-0.00598159707763534,0.00260191426114918,0.00498233618117989
-0.00598165011194462,0.00268215925018024,0.00500461156698902
-0.00597453687146874,0.00276648572596832,0.00507450700429712
-0.00598773778827361,0.00284601918195862,0.00513611098901927
-0.00603792066897028,0.00288686643856932,0.00516491750658584
-0.00610528068200645,0.00292656910565963,0.00518723228159556
-0.00615143114347900,0.00299150075014899,0.00520264783603342
-0.00619244766786349,0.00306055608496036,0.00526231317827617
-0.00624357050327451,0.00313179723237375,0.00533114448007458
-0.00628651377814044,0.00322126047833570,0.00539498199660368
-0.00635932663644728,0.00329669560063853,0.00545327350481867
-0.00650234421421114,0.00335091796325587,0.00547281447973920
-0.00653588107185789,0.00344649011366724,0.00549581669794457
-0.00649606708389039,0.00356229420525210,0.00554271317380924
-0.00651497697106341,0.00365843131188133,0.00557723596017465
-0.00654739617468561,0.00374559033914399,0.00560341157082355
-0.00664863175036060,0.00378451100043282,0.00564443369021147
-0.00678580165786902,0.00381655759854983,0.00571513773743516
-0.00689324952109363,0.00389279510154607,0.00578566326328839
-0.00693009744598710,0.00400283859716374,0.00582609204124762
-0.00687977657370837,0.00413360728704386,0.00587156594061041
-0.00698129736926866,0.00420488665939964,0.00588821623864896
-0.00718580678622357,0.00423516727260847,0.00586536515204592
-0.00733271009174467,0.00427536031864575,0.00585265444048588
-0.00745190619854407,0.00434166686189368,0.00583955359996838
-0.00743084443441928,0.00446978726179190,0.00584782213312797
-0.00745559628565925,0.00456655460469336,0.00588688321217461
-0.00070535979367280,0.00050097206218799,-0.00031190412082084
-0.00071758123431898,0.00053272590293609,-0.00034478020070724
-0.00073780061917686,0.00056199578832680,-0.00037748229764528
-0.00075537244244604,0.00059377236448808,-0.00040906807039972
-0.00076785273545935,0.00062918047475763,-0.00044178242159454
-0.00077141941105655,0.00067019176744474,-0.00047100661245650
-0.00076714105682445,0.00071414798213520,-0.00049876665472977
-0.00077114128903284,0.00075409019552517,-0.00052519710496437
-0.00077163428559691,0.00079357862450664,-0.00054803164303850
-0.00077708924988854,0.00083501707989950,-0.00057400198269292
-0.00078506056744113,0.00087733584072574,-0.00060458529598131
-0.00078323738935205,0.00092202334314861,-0.00064161076341400
-0.00078627739207041,0.00096955744705315,-0.00067532319731848
-0.00078321136792226,0.00102017428959764,-0.00070375105025828
-0.00078291739858281,0.00106397336160732,-0.00072841947355874
-0.00078819261624672,0.00110602861338676,-0.00074451985679354
-0.00078604950500446,0.00115184163084787,-0.00076459021103332
-0.00076662713873846,0.00120432013786938,-0.00079674953241125
-0.00076038080193566,0.00125298461287829,-0.00083403885449317
-0.00076215972903203,0.00129974215713810,-0.00087173397434770
-0.00074278022926081,0.00135656837970189,-0.00089595365968428
-0.00074728851669662,0.00140502352500692,-0.00091820264299209
-0.00076882718849043,0.00144898174590319,-0.00095462220548846
-0.00079311653605881,0.00149234698769586,-0.00099358882393503
-0.00080439304168536,0.00153769879722030,-0.00103541919440852
-0.00078683112516847,0.00159231631143016,-0.00107131904179834
-0.00077728225638613,0.00164736858372096,-0.00109769395417063
-0.00079327417041844,0.00169319218266637,-0.00112614671958147
-0.00081200773060464,0.00173442862167449,-0.00115730632586561
-0.00081336006219474,0.00177887609439474,-0.00118747862229301
-0.00079860283432518,0.00183093666326466,-0.00122453852896850
-0.00078819113468047,0.00188179931141165,-0.00126160960439273
-0.00078132727802975,0.00193427614685719,-0.00129287415166764
-0.00076960812708863,0.00199136036379715,-0.00133451738305286
-0.00078264254261482,0.00204353916992730,-0.00137931300601130
-0.00081034423596718,0.00209449099773105,-0.00141037627538052
-0.00083456908878449,0.00213945006619631,-0.00144083759084715
-0.00083321431349808,0.00218794660561176,-0.00147297472083377
-0.00080260041294178,0.00224975853341360,-0.00149450033405237
-0.00077909898670613,0.00231782432485292,-0.00151928299097312
-0.00072783769426924,0.00238783565381408,-0.00155307876369488
-0.00068822854300711,0.00246172033370777,-0.00158890564077477
-0.00065091786745885,0.00255104118098855,-0.00161672607430526
-0.00060641021687699,0.00263274247480239,-0.00164607968611564
-0.00061334472816013,0.00269612977300681,-0.00167548545515189
-0.00064026542684375,0.00275505802681073,-0.00170172592096922
-0.00066971671177611,0.00281266067255625,-0.00172257707586909
-0.00070491813537337,0.00287002643590711,-0.00173856881344148
-0.00071550877655112,0.00293394513237267,-0.00177415706607229
-0.00070128828349848,0.00300596732271181,-0.00182330536911220
-0.00067941123774425,0.00308218720188912,-0.00187717466214285
-0.00065985089887836,0.00315891461123026,-0.00192544262081261
-0.00063348275820641,0.00323983426650471,-0.00195272395519837
-0.00058126590259535,0.00332129564970592,-0.00198009953385600
-0.00054354226763206,0.00339153628168872,-0.00201733167452930
-0.00050143230108138,0.00347098275500503,-0.00205681636712901
-0.00044520362820750,0.00356732264451376,-0.00210245174196969
-0.00041596934290574,0.00365389545927262,-0.00215868383511309
-0.00040283263304816,0.00373528353395932,-0.00218517437623656
-0.00036521324266362,0.00381897744321968,-0.00219943886836866
-0.00033929792762640,0.00389971005539800,-0.00222542125496888
-0.00030367359095088,0.00400536110819851,-0.00225003592227746
-0.00026560610746175,0.00409843260110079,-0.00228485846805184
-0.00027461612452878,0.00416845374829645,-0.00233305459812759
-0.00021818044906553,0.00427820119436896,-0.00236885730268113
-0.00013175340318880,0.00440780446037621,-0.00238901934001541
-0.00008994309607935,0.00451922096181915,-0.00243124894214858
-0.00004124314824079,0.00461668702543919,-0.00247508036473195
0.00000735812537093,0.00469615862536561,-0.00252250286489149
0.00008557817822565,0.00479925645176824,-0.00255297786027875
0.00017899583829410,0.00493255898137998,-0.00258105575717994
0.00021902939697821,0.00503863095418489,-0.00262235301120175
0.00021983740181588,0.00512609531177540,-0.00264236645421089
0.00025918664846455,0.00524086919223132,-0.00264264563083978
0.00030911232952071,0.00537034722899021,-0.00263598956589731
0.00037151239553845,0.00549667011433809,-0.00264039681929143
0.00051426004216672,0.00563334210963313,-0.00265785040839323
0.00063844104392211,0.00576967092559910,-0.00268303277087274
0.00070913870316385,0.00589938859658693,-0.00273796007898227
0.00075748395394834,0.00601583957367474,-0.00277628318298398
0.00079800304479156,0.00614133124616005,-0.00279300705174231
0.00081988530990095,0.00625727727713217,-0.00284217808166010
0.00084792133802992,0.00635904357893883,-0.00289926885796207
0.00086163439101631,0.00644825083144196,-0.00292701307583961
0.00088536737088677,0.00654461768575059,-0.00294875310556287
0.00093770171315207,0.00666772946061280,-0.00296900541525947
0.00101495117030426,0.00680520116116237,-0.00300564604114810
0.00109452191767671,0.00692603222294885,-0.00306556510825037
0.00111513947184778,0.00701358770533729,-0.00310164829027911
0.00117667873699239,0.00712398465846648,-0.00311959785133845
0.00124238844999105,0.00723046091593041,-0.00315129103698063
0.00132600914506324,0.00735677159527942,-0.00319782866760825
0.00142740778257506,0.00751938770374715,-0.00323976032201117
0.00151756094575109,0.00767235505090954,-0.00330354807361945
0.00164546505623673,0.00782248484487906,-0.00333182989944322
0.00176247810481145,0.00796832794958604,-0.00334833068030637
0.00184963407043850,0.00810990532096053,-0.00339022079027177
0.00190791589573852,0.00822260170379915,-0.00342869615525822
0.00200099709701413,0.00834938497816730,-0.00343413913729516
0.00209451085605450,0.00850359616394039,-0.00342142037784305
0.01016358125553174,0.00091645105486680,-0.01019275628200913
0.01027380486448107,0.00096669440601154,-0.01028514266393699
0.01038130001118242,0.00101822027860914,-0.01037423096357399
0.01048835523934206,0.00107053088484117,-0.01046086773104412
0.01059989707692958,0.00112544900336064,-0.01055068176861534
0.01070875079122933,0.00117853730371072,-0.01064582655182102
0.01082044827620338,0.00123273663102340,-0.01074317335674621
0.01094021993298307,0.00129216514105327,-0.01083751758175929
0.01105692192478258,0.00135540494494514,-0.01093284674698223
0.01116831561532324,0.00141752302514061,-0.01103219387672245
0.01128328698749603,0.00147950769031382,-0.01113098749015715
0.01139348946518701,0.00154158742839360,-0.01122407803172409
0.01149470706435507,0.00160412568271509,-0.01131837163408984
0.01159536532736259,0.00166278240728634,-0.01141125724990081
0.01170614091059378,0.00172317461926706,-0.01150287758818093
0.01182170505964486,0.00178627836383860,-0.01160382683117314
0.01194099882843441,0.00185087714824052,-0.01170023798401842
0.01206104306187983,0.00191505443602902,-0.01178854871244858
0.01217863595764798,0.00198124838176019,-0.01188074621657699
0.01229307775197070,0.00205158714015742,-0.01197736982279508
0.01241352080231655,0.00212390493831302,-0.01206961152337360
0.01253184357554251,0.00219756829123619,-0.01215507323029407
0.01264878260325830,0.00226990090178106,-0.01224181002007187
0.01277224927504456,0.00234153650815348,-0.01233090082486218
0.01289247972396306,0.00241615750930708,-0.01242311113778246
0.01302303473815395,0.00249888169311306,-0.01252521417207264
0.01315197042130844,0.00258543977031714,-0.01262956862576867
0.01327231372038172,0.00267125911869139,-0.01272244119642972
0.01339393362788608,0.00275041221118859,-0.01280794855682254
0.01352634163015885,0.00283389971058949,-0.01289518782049011
0.01365120813987694,0.00291895496584443,-0.01298102254302035
0.01376105676625968,0.00300119480003592,-0.01306226390622172
0.01387602872662246,0.00308519675526174,-0.01314788614376650
0.01399500446518960,0.00316545090984807,-0.01324008288090806
0.01413239961182924,0.00324900101585588,-0.01332444867275647
0.01427009618088634,0.00333312493018315,-0.01341267012027198
0.01440181276405749,0.00342332057587475,-0.01350234177108890
0.01453617427406820,0.00351792070740867,-0.01358426145468768
0.01467401574344974,0.00361015534937719,-0.01367458847779510
0.01482928317695970,0.00371188103039787,-0.01375872956250051
0.01498764328278567,0.00382152802180391,-0.01383684686578819
0.01514781209283602,0.00393024631363400,-0.01391727380792663
0.01530811788366876,0.00403261359653470,-0.01400705038762999
0.01546017272323229,0.00413076241901217,-0.01409276394635190
0.01560684623770147,0.00423782011025959,-0.01416471557574498
0.01574422534799760,0.00434324075404447,-0.01425495141714202
0.01585155388407879,0.00443647676996263,-0.01435042870286752
0.01594306374482429,0.00452480510425299,-0.01443458205337716
0.01606385655394975,0.00462004270327185,-0.01452390636129568
0.01617627508405117,0.00470509174692764,-0.01461319608428464
0.01629011995969048,0.00479676337642650,-0.01469627539177898
0.01640571883892692,0.00489854699326740,-0.01477292663287645
0.01649824910223478,0.00498732418855682,-0.01485331462890195
0.01660729198030476,0.00507501604082831,-0.01493754656213925
0.01674317721195453,0.00517727806012975,-0.01502026733108004
0.01689545838954761,0.00529005178450566,-0.01510973859800491
0.01702729143994493,0.00538648138481718,-0.01519483237874177
0.01714900126221934,0.00547754793177658,-0.01528193618257794
0.01728805266392483,0.00558125907364133,-0.01536786938593414
0.01742985604364116,0.00568945029882967,-0.01544608450267446
0.01761334788558468,0.00581019485368867,-0.01554111190077747
0.01779116881473051,0.00593347309388893,-0.01563389367883991
0.01793901084175000,0.00604626984088202,-0.01571538349903281
0.01808403921917202,0.00614262060255811,-0.01580835530334003
0.01819749765353193,0.00623116176554282,-0.01591486615247485
0.01828889829012182,0.00631694548011518,-0.01601169161383394
0.01841788144637163,0.00641851372375605,-0.01608249154833720
0.01855343333710579,0.00651770735776319,-0.01616896795970568
0.01868557617089913,0.00661906679660392,-0.01627829009402942
0.01885450297914313,0.00673856939956594,-0.01638603425717316
0.01902628059087870,0.00685272890186394,-0.01648799484851599
0.01918646171902901,0.00696659568819477,-0.01658982395231168
0.01938034990435847,0.00710565151941080,-0.01668903921804506
0.01957511519166676,0.00724323420897508,-0.01678411269339170
0.01972531428730603,0.00736778027620988,-0.01687134850130528
0.01986158067895067,0.00748210971169017,-0.01695455821100815
0.02000891635134418,0.00759419442997127,-0.01704599819179240
0.02017856342829325,0.00772495324592623,-0.01712462040296246
0.02032774823032623,0.00785500690295689,-0.01720454379814140
0.02047982871520233,0.00798587217749192,-0.01728882802432031
0.02065349878333374,0.00812525788394998,-0.01736697368380357
0.02082826179961804,0.00826889762655630,-0.01743812775904708
0.02097938460156741,0.00838592109160164,-0.01753570366421285
0.02111899682817614,0.00850031194120917,-0.01764316345942105
0.02127040123103441,0.00862595905914973,-0.01770980371940415
0.02143823150019095,0.00875615374717013,-0.01778997581039427
0.02166098569611767,0.00889983343897699,-0.01789735672944620
0.02183740814270486,0.00902010845311035,-0.01801108364783700
0.02196105595820149,0.00913184497934422,-0.01810410385079271
0.02214401168524611,0.00927515455266657,-0.01818974023765833
0.02232819127497156,0.00940778143400018,-0.01828857135594585
0.02247828643374855,0.00952047033029311,-0.01837359000350448
0.02268521329945514,0.00966390776548324,-0.01845823705494872
0.02292709922996149,0.00982403230829001,-0.01855275212471074
0.02312704233470196,0.00997982475492716,-0.01867040091743915
0.02330712954076515,0.01013256279829518,-0.01879784137694811
0.02348029040241196,0.01026222128174301,-0.01891386939100015
0.02364986901057715,0.01038466730977755,-0.01903502641037621
0.02385909559961654,0.01054072711659435,-0.01913651927076317
0.02405355596621689,0.01068793355779551,-0.01918819156255111
0.01231782845370577,0.00770153302478021,-0.01187450005182680
0.01235272368748249,0.00780540567009160,-0.01189005797319404
0.01238634703115617,0.00790654827890506,-0.01191019880605483
0.01241691985770193,0.00800700105291008,-0.01193027157152466
0.01245140728633984,0.00811030930214961,-0.01194616597784377
0.01247506754424835,0.00820875762870740,-0.01196315062542185
0.01250228493392519,0.00830880281271964,-0.01197670495267475
0.01254955026970295,0.00841849105249844,-0.01198700917893811
0.01259348541455796,0.00853046081941492,-0.01199770750573916
0.01263083070893520,0.00864194776178154,-0.01200806215738370
0.01266661909546828,0.00875491821811087,-0.01202178503508840
0.01269607134958750,0.00886497334739198,-0.01204083915930976
0.01272498660040234,0.00897218202823839,-0.01206244638278114
0.01276541710473015,0.00908610289469590,-0.01208113623844580
0.01280653792036681,0.00920259870446879,-0.01209683044728010
0.01284273114487222,0.00931609033058335,-0.01211699738661176
0.01288307216336648,0.00943391804291618,-0.01213405349816596
0.01292410649815562,0.00955498935349507,-0.01214954431136813
0.01297025324181160,0.00967889220967784,-0.01216689270725881
0.01301675845587786,0.00980201505768170,-0.01218380683677285
