32356,3
0.0119920619964689,0.000493833469067029,3.87935680921606e-05
0.0120557712707478,0.000519418036330976,2.57548285548294e-05
0.0121767786942157,0.00055450298905501,2.52827345447685e-05
0.0122521479622447,0.000591248227824896,1.52355337348132e-05
0.0122915833851681,0.000623871940023032,1.77842235043312e-05
0.0123630979450536,0.000655314635795881,3.28042251982101e-05
0.0124240231685452,0.000687329932648002,3.0707212206478e-05
0.0124549928157407,0.000715466133354106,3.11073722940226e-05
0.0125193590281203,0.000744417668513309,3.25748289661814e-05
0.0125977905878667,0.000776426087029487,3.84110533442527e-05
0.0126653279627017,0.00080791035629479,4.51816446330603e-05
0.0127132388139511,0.000838863343636182,5.98729894836404e-05
0.0127113322772772,0.000862283791180933,0.000111496604402616
0.012732232709243,0.000888336496290466,0.000149611722993659
0.0127790205351072,0.000918338517412533,0.000134923505715125
0.012784586514624,0.000939908898242871,0.000108832556169333
0.0128339484549166,0.000973211409005663,0.000118601030031368
0.0129308908522426,0.00101647533235166,0.000148773097887022
0.012990901398798,0.00105770092150263,0.000132144211079645
0.0130798571823049,0.00110144584252703,8.212287605674e-05
0.0131673796448511,0.00114250535671253,8.00882847906516e-05
0.0131931480185469,0.00116343055808315,9.58713898591678e-05
0.0132419478379265,0.00118747935843345,0.000122945601299557
0.0133606686638106,0.00122271218378311,0.000123264799597323
0.013458804464539,0.0012596105737842,8.42657935769774e-05
0.0134797377819848,0.00129088701321448,9.083393274388e-05
0.0135402552674405,0.0013295473431763,8.2635931064917e-05
0.0136033548849125,0.00136403236102356,8.53302926517495e-05
0.0136504721104467,0.00139471770111493,9.60719296388425e-05
0.0137338048655809,0.00143576783343967,8.81968549540003e-05
0.0138072790429147,0.00148652982995772,0.000103130577246678
0.0138520051533295,0.00152916159980541,0.000122160375070578
0.0138641746931607,0.00155406308004282,0.000111066401799012
0.0138864233091186,0.00158628471093533,0.000106062255250559
0.0139166777089137,0.00162589681506824,0.000135319779278847
0.0139185395902144,0.00165142484066036,0.000173138297246064
0.0139809442966257,0.00168645816150205,0.000172608944627403
0.0141269638317339,0.00173630998812805,0.000124443627513883
0.014292782702174,0.00179039923809243,0.000109346624064198
0.0144221072177464,0.00184084846037259,0.000114616872601171
0.0145250868699274,0.00189906521377115,8.7477280740829e-05
0.0145501019648018,0.00194524688549524,2.80903662413977e-05
0.0145651152584766,0.00197682498172147,2.772996636738e-07
0.0145984753845258,0.00201268819166291,6.02106193531099e-06
0.0146001091084493,0.00204865955049184,1.85075577931182e-05
0.014629793255335,0.00209615944497187,1.82674433897617e-05
0.0146390183073249,0.00213265680175901,-4.08835151650237e-05
0.0146946536176613,0.00217589303953487,-0.000126835369947584
0.0148748702951518,0.00223856156710074,-0.00013285099037516
0.0150852153030397,0.00230433187248973,-8.92164987663877e-05
0.0151746352497316,0.002341576789004,-6.63436361039333e-05
0.0152879151090666,0.00240411821842387,-7.22870111178093e-05
0.0154238577861102,0.00247547974297807,-9.42838657432448e-05
0.0155016649499214,0.00252597305085373,-0.000134869430468127
0.0155615295938117,0.00258078889802602,-0.000219763328644321
0.0156074774042662,0.00261590211218795,-0.000189797379829151
0.0156218491212553,0.00263975275993072,-7.78894813305539e-05
0.0156097991693325,0.00267583782894415,-5.36811966709955e-05
0.0157043548985641,0.00274455781502715,-6.94556496450953e-05
0.0159208085837628,0.00284765165608427,-5.71352687428239e-05
0.0161108417859625,0.00293077682020082,-5.0629176397963e-06
0.0162054542559319,0.00298276169303384,5.12213316543683e-06
0.0163325647038414,0.00303499492886238,-1.02351325792538e-05
0.0164827051158239,0.00311191053958931,-1.25613002043009e-05
0.0166054783278566,0.00318960641957986,-8.927190306986e-08
0.0167811074843705,0.00327892350989627,1.96948739122854e-05
0.0169701050284775,0.00339235751091487,-1.54962936546303e-05
0.0171530025768055,0.00350904475010169,-3.29887948586466e-05
0.0173554484062365,0.00361602719468024,2.01174570651774e-05
0.0175054783420423,0.0036905581714729,2.7055218794636e-05
0.0176383530604376,0.00375055568563362,4.93601349295176e-05
0.0178746078817141,0.00384692501552147,9.78292180426697e-05
0.018094235951846,0.00392899725077559,9.7298845709635e-05
0.018195148773936,0.00400822202809251,0.000119873565177888
0.0183042854014829,0.0040822026618797,0.000109732021727196
0.0184857616423706,0.00416877767427706,8.16988941157096e-05
0.018627042873075,0.00424806236093867,0.000109714646773303
0.000687848150639745,6.06314000707545e-05,0.00287766391566254
0.000576911972800388,7.38375074105005e-05,0.00290437956764902
0.000469107792979844,8.88697075054077e-05,0.00293050902774429
0.000360052459195684,0.000103783677831442,0.00295875313158279
0.000242504876254693,0.00011608019405689,0.0029859033629658
0.000126268420870955,0.000128671517089472,0.00301195286367546
1.61910334978237e-05,0.00014114532059634,0.0030364939253943
-9.13710603407106e-05,0.000154549674979921,0.00306784059715736
-0.000195309259777103,0.000170187637382442,0.00309960805215191
-0.000305328456424549,0.000183672763784208,0.00312788753214693
-0.000421361559352583,0.000194807009109709,0.00315323613566889
-0.000527477118767889,0.000208731577194018,0.00318017014009487
-0.000628074463918507,0.000226994631676707,0.00321523538480605
-0.000734981113665739,0.000245271805452507,0.00324417028468
-0.000848114647208798,0.000261438338213263,0.00326607971576863
-0.000973435970906883,0.000274138027678071,0.00329100480539177
-0.00109096050927037,0.000291104944037658,0.00332294044836676
-0.00119960543046894,0.000311108943093954,0.00335427019024013
-0.00131527603435363,0.000326142684972644,0.00338328923527464
-0.00141221507737265,0.000346970501557201,0.00342171606333837
-0.00151625142738373,0.000366442233998243,0.00345327767078163
-0.00162522871493743,0.000381724489122158,0.0034784119075209
-0.00172767789175935,0.000400534468259107,0.00350459707827135
-0.00182678566686122,0.000424842938148362,0.00351917647151883
-0.00191343538808074,0.000454169247210886,0.0035317995790796
-0.00201048610804598,0.000482290003040845,0.00354223438981257
-0.00210401366185472,0.000512613817388749,0.00355811661004266
-0.00219803382373744,0.000538466715424547,0.00358664005320331
-0.00229416585807035,0.000557393918565488,0.00360653243593391
-0.00237810782773456,0.000584462585157403,0.00362631515338615
-0.0024551007089578,0.000623303255709509,0.00365112313270403
-0.0025508955757844,0.000656323902074398,0.00368454528433465
-0.00265986916573493,0.000684459127612252,0.00372004766266215
-0.00276600974736042,0.000711073179841656,0.00374543632626543
-0.00286478018680515,0.000741787385709776,0.0037783956117922
-0.00295282245779372,0.000778030468653068,0.00380243148729676
-0.00301668710273234,0.000815054206863521,0.00382136954400677
-0.00308637367973393,0.000850319307209145,0.00384751976712416
-0.00316217444190979,0.000893004757022406,0.0038806959527551
-0.00323156211931037,0.000940464427542889,0.0039153207742502
-0.00333138869128389,0.000977445399913026,0.00393514614616344
-0.00342692458047326,0.00100998174507969,0.00394785930788936
-0.00350090028305017,0.00104521623138081,0.00397230815631299
-0.00360298897280691,0.00108807404381048,0.00402084838023659
-0.00371787357340323,0.00112716420065237,0.00406429529899475
-0.00382452378847153,0.00116559885757816,0.0040801064911074
-0.00393090459594454,0.00120628491350941,0.00410366387957959
-0.00401419287116864,0.00124796715287641,0.00413590945032301
-0.00410424887479903,0.00128997066925443,0.00416818653629889
-0.00419643777935714,0.00132774445990459,0.00420515523182813
-0.00427023277374843,0.00136661986837995,0.00422444315408579
-0.00438109156294277,0.00140454952001007,0.00423627232064417
-0.00449893729231274,0.0014419019267715,0.00427010939848054
-0.00458636446782383,0.00148535935607263,0.00431534360612501
-0.00464845494365614,0.00154749932257592,0.00436711140183622
-0.004665262978935,0.00162341672713536,0.00439189200324981
-0.00468923448039462,0.0016913447622377,0.00441778486916605
-0.00476718322018964,0.00174437166908518,0.00447896563064658
-0.00489615960838621,0.00178423565464143,0.00452396691143683
-0.0050428290414205,0.00181622406935208,0.00455295177149502
-0.00513561843725491,0.00186484243213125,0.00457711856495656
-0.00518127647329766,0.00192484022800517,0.00460883820594828
-0.00523766971599311,0.00197625917406758,0.00464213663226324
-0.00530438665586751,0.00202489422828988,0.00466447079800895
-0.00532732405325898,0.00209520377478169,0.00468619907583316
-0.00534197459310721,0.00216388395023139,0.00472395215158067
-0.00543205741308841,0.00220293939884107,0.00474230460708417
-0.00555115745218398,0.00224380303094312,0.00474566241142402
-0.00562728344343907,0.00230476187446175,0.00478363196869788
-0.00568759680790895,0.00236428653083086,0.0048324584707482
-0.00579620893504751,0.00241154357527552,0.00486456251353172
-0.00591247555518607,0.00246154373464758,0.00490387935832487
-0.00595702635772125,0.00252798264745854,0.00495296654702883
-0.00598160395089551,0.00260190394142764,0.00498231481067582
-0.0059816573307819,0.00268214852997778,0.00500458990127148
-0.00597454449118704,0.0027664745508445,0.00507448504274536
-0.00598774577581396,0.00284600758466356,0.00513608873094025
-0.00603792929350987,0.00288685414502392,0.00516489495136741
-0.00610528986348476,0.00292655619850352,0.00518720942858641
-0.00615144069243392,0.00299148742163656,0.00520262468461486
-0.00619245761248343,0.00306054230810558,0.00526228972784433
-0.00624358075941279,0.00313178309496384,0.00533112073000936
-0.00628652417542654,0.003221246149751,0.00539495794626009
-0.00635933717579617,0.0032966810791558,0.00545324915356383
-0.00650235467421248,0.00335090347233652,0.00547278982684932
-0.00653589163374015,0.00344647547414031,0.00549579174306823
-0.00649607802710717,0.00356227913879071,0.00554268791656413
-0.00651498816368801,0.00365841595356529,0.00557721039988717
-0.00654740767935787,0.00374557462320331,0.00560338570692032
-0.00664864381330083,0.00378449467607343,0.00564440752210834
-0.00678581414478813,0.00381654080366158,0.00571511126449603
-0.00689326196611205,0.00389277830662268,0.00578563648488605
-0.00693010984095009,0.00400282181308232,0.00582606495697215
-0.00687978931041304,0.004133590122709,0.0058715385501817
-0.00698131017060894,0.00420486938853091,0.00588818854125487
-0.00718581941922955,0.00423515012754432,0.00586533714698909
-0.00733272283750536,0.00427534301899718,0.00585262612744617
-0.0074519188654504,0.00434164959987578,0.00583952497841846
-0.00743085720834279,0.00446976985419471,0.00584779320280635
-0.00745560935568049,0.00456653685600119,0.00588685397256673
-0.000705360652639387,0.00050097074480366,-0.000311907046009923
-0.000717582156732342,0.00053272445264407,-0.000344783290153287
-0.000737801587667872,0.000561994221644331,-0.000377485552875915
-0.00075537343561999,0.000593770702215576,-0.000409071492913468
-0.000767853732740207,0.000629178737614232,-0.000441786012870833
-0.000771420403951285,0.000670189965056648,-0.000471010373957434
-0.000767142076059019,0.00071414608313188,-0.000498770587908762
-0.000771142359095856,0.000754088173161344,-0.00052520121128387
-0.000771635447420862,0.000793576437051557,-0.000548035923921486
-0.000777090461079917,0.000835014768942991,-0.00057400643956457
-0.000785061802730173,0.000877333431306236,-0.000604589930241116
-0.000783238672297312,0.000922020812064541,-0.000641615576429055
-0.000786278673476271,0.00096955484472376,-0.000675328190464641
-0.000783212661007292,0.00102017160232577,-0.000703756224891171
-0.000782918793298913,0.00106397049635449,-0.000728424831049113
-0.000788194126647723,0.00110602555287894,-0.00074452539849428
-0.000786051125350348,0.00115183838128266,-0.000764595938238478
-0.000766628881303012,0.00120431669033678,-0.000796755446385231
-0.000760382658804687,0.00125298097144605,-0.000834044956565364
-0.000762161689790721,0.00129973833038158,-0.000871740265811404
-0.000742782318415526,0.00135656434781604,-0.000895960141768602
-0.000747290729021033,0.00140501928667164,-0.000918209317015167
-0.00076882946147585,0.0014489773616803,-0.000954629072692791
-0.000793118845321447,0.00149234248284369,-0.000993595885529804
-0.000804395426769332,0.00153769413122586,-0.00103542645159049
-0.000786833651158072,0.00159231142194905,-0.00107132649573495
-0.000777284903670517,0.00164736348864785,-0.00109770160607601
-0.000793276912794647,0.00169318690374945,-0.00112615457067972
-0.000812010606144067,0.00173442311745438,-0.00115731437734596
-0.000813363133230793,0.00177887030435261,-0.00118748687528965
-0.000798606102846789,0.00183093058767732,-0.0012245469845948
-0.000788194610285179,0.00188179293916333,-0.00126161826380303
-0.000781330936698957,0.00193426950383995,-0.00129288301598113
-0.000769611940434367,0.00199135347826752,-0.00133452645336753
-0.000782646425904353,0.00204353212368572,-0.00137932228345022
-0.000810348127931427,0.00209448385041584,-0.00141038576104881
-0.000834573088935117,0.00213944271593499,-0.00144084728585518
-0.000833218535281981,0.00218793893904983,-0.00147298462624786
-0.000802604893952081,0.00224975051984949,-0.00149451045089434
-0.000779103614240266,0.00231781607773708,-0.0015192933202805
-0.000727842644063517,0.0023878269982716,-0.00155308930653467
-0.000688233708615153,0.00246171137922138,-0.00158891639816648
-0.000650923055258383,0.00255103212449822,-0.00161673704723265
-0.000606415613850648,0.00263273312378796,-0.00164609087566763
-0.000613350268439393,0.00269612018310486,-0.00167549686241198
-0.000640271038092747,0.00275504826898483,-0.00170173754693525
-0.000669722397267087,0.00281265074049641,-0.001722588921539
-0.000704923852235137,0.00287001637278965,-0.0017385808797778
-0.000715514562797579,0.00293393490282418,-0.00177416935400838
-0.000701294173906857,0.00300595689605412,-0.00182331787957223
-0.000679417224084688,0.00308217658847567,-0.00187718739605643
-0.000659856986317497,0.00315890380349522,-0.00192545557915079
-0.000633488978426769,0.00323982323273556,-0.00195273713891449
-0.000581272438023584,0.00332128420857975,-0.00198011294389723
-0.000543549192207723,0.00339152435173462,-0.00201734531188211
-0.000501439534545881,0.00347097041977724,-0.00205683023267473
-0.0004452110470503,0.00356731003449865,-0.00210246583655112
-0.000415976904238395,0.00365388261344829,-0.00215869815965216
-0.000402840352101229,0.00373527043097891,-0.0021851889316828
-0.000365221286720585,0.00381896391665405,-0.00219945365563455
-0.000339306251630849,0.0038996961512357,-0.0022254362749175
-0.000303681927924496,0.0040053471012752,-0.00225005117567832
-0.000265614652646791,0.00409841829349691,-0.00228487395582471
-0.000274624865963864,0.00416843913777332,-0.0023330703212021
-0.000218189306668131,0.00427818637831481,-0.00236887326177152
-0.000131762358229169,0.0044077894660633,-0.00238903553592011
-8.99520763305236e-05,0.00451920585233315,-0.00243126537574532
-4.12524214008269e-05,0.00461667152612968,-0.00247509703694396
7.34828164882203e-06,0.00469614244944387,-0.002522519776652
8.55678427978215e-05,0.00479923969038581,-0.00255299501232144
0.000178985308900158,0.00493254194271312,-0.00258107315018098
0.000219018666210171,0.00503861361998385,-0.0026223706460434
0.000219826453798199,0.00512607765368022,-0.00264238433177268
0.000259175567442744,0.00524085130605629,-0.00264266375181356
0.000309101232881512,0.00537032924080317,-0.00263600793099293
0.00037150113819717,0.00549665187479673,-0.00264041542932948
0.000514248137812373,0.0056333231353372,-0.00265786926422688
0.000638428599824707,0.00576965132171538,-0.00268305187325755
0.000709126051167564,0.00589936869399534,-0.00273797942859953
0.000757471027608321,0.00601581929660049,-0.00277630278066875
0.000797990008896499,0.00614131076240656,-0.00279302689818038
0.000819872204656843,0.00625725662580611,-0.00284219817757461
0.00084790789529459,0.00635902248430095,-0.00289928920420458
0.000861620499762932,0.00644822918015013,-0.00292703367319706
0.000885353036798356,0.00654459548303152,-0.00294877395475076
0.000937687110829251,0.00666770689255325,-0.00296902651685708
0.00101493632943791,0.00680517826529656,-0.0030056673957885
0.00109450655637001,0.00692600870856591,-0.00306558671677921
0.00111512351059423,0.0070135634778744,-0.00310167015353905
0.00117666215340016,0.00712395970616198,-0.00311961996995693
0.00124237114359612,0.00723043513537656,-0.00315131341168904
0.00132599127920614,0.00735674515848693,-0.00319785129896923
0.00142738976529813,0.00751936103580696,-0.00323978321046002
0.00151754272049883,0.00767232808874671,-0.00330357121988546
0.00164544617248471,0.00782245713415088,-0.00333185330437101
0.00176245853971582,0.00796829946555829,-0.00334835434458486
0.00184961402097462,0.00810987625764003,-0.00339024471451472
0.00190789512148375,0.00822257180909813,-0.00342872034028042
0.00200097545781996,0.00834935411800478,-0.00343416358374624
0.00209448875075991,0.00850356474532698,-0.00342144508619163
0.0101635796987393,0.00091644851502659,-0.010192758926781
0.0102738032444752,0.000966691696142878,-0.0102851454242825
0.01038129834214,0.00101821741135972,-0.0103742338408895
0.0104883535198727,0.00107052785686824,-0.0104608707267176
0.0105998953030694,0.00112544581071687,-0.0105506848840171
0.0107087489487935,0.00117853393009986,-0.0106458297883222
0.0108204463495374,0.00123273305924722,-0.0107431767157035
0.0109402179122432,0.00129216136323754,-0.0108375210645162
0.011056919853747,0.00135540100447759,-0.0109328503548761
0.0111683135015809,0.00141751892676609,-0.0110321976110869
0.0112832847922746,0.00147950339402255,-0.0111309913523171
0.0113934871996122,0.0015415829432054,-0.0112240820229865
0.0114947047928703,0.00160412107045749,-0.0113183757557318
0.0115953630089211,0.00166277762307097,-0.0114112615032037
0.0117061385018321,0.0017231696197818,-0.0115028819744142
0.0118217025675427,0.00178627315674951,-0.0116038313515887
0.0119409962296039,0.00185087171033699,-0.011700242639876
0.0120610403145704,0.00191504872225646,-0.0117885535050156
0.0121786330910306,0.00198124242093761,-0.011880751147084
0.0122930748361784,0.00205158100369284,-0.011977374892452
0.0124135178070649,0.00212389859652852,-0.0120696167334064
0.0125318405109919,0.0021975617525896,-0.0121550785819212
0.0126487794493662,0.00226989414334384,-0.0122418155145027
0.0127722459662836,0.00234152946406449,-0.0123309064632994
0.0128924763094398,0.00241615022805807,-0.0124231169214031
0.0130230312544805,0.00249887421702371,-0.0125252201020369
0.0131519669159712,0.00258543214882674,-0.0126295747032411
0.0132723102177451,0.00267125137146601,-0.0127224474225819
0.0133939300124976,0.00275040421755748,-0.0128079549328327
0.013526337877295,0.00283389144747842,-0.012895194347502
0.0136512043059581,0.0029189464883033,-0.0129810292221625
0.0137610529091907,0.00300118616224472,-0.0130622707386081
0.0138760248412463,0.00308518795089646,-0.0131478931305084
0.013995000476565,0.00316544185996728,-0.0132400900231255
0.0141323954165297,0.00324899162051781,-0.013324455971569
0.0142700917687182,0.00333311518033278,-0.0134126775767751
0.0144018082492613,0.00342331058705593,-0.0135023493863456
0.0145361696809793,0.00351791050785812,-0.0135842692297685
0.0146740110035171,0.00361014486580747,-0.0136745964137983
0.014829278273489,0.00371187025395567,-0.0137587376604908
0.0149876382766648,0.00382151701978656,-0.013836855126811
0.0151478069259816,0.00393023502335379,-0.0139172822330721
0.015308112435022,0.00403260188927968,-0.0140070589779976
0.0154601669607346,0.00413075025937657,-0.0140927727029969
0.0156068402930524,0.00423780763205866,-0.0141647244996714
0.0157442192688144,0.00434322800109879,-0.0142549605093624
0.0158515477154107,0.00443646377265277,-0.014350437964401
0.0159430575360653,0.00452479190680935,-0.0144345914852064
0.0160638502012893,0.00462002920805449,-0.0145239159644196
0.01617626849466,0.00470507785247184,-0.0146132058597251
0.0162901132204811,0.00479674917299898,-0.0146962853404801
0.0164057120920287,0.0048985326311217,-0.0147729367557511
0.0164982423445675,0.00498730965290383,-0.0148533249269265
0.0166072850752428,0.00507500119303748,-0.0149375570363114
0.0167431701735501,0.00517726292875714,-0.0150202779823173
0.0168954512496484,0.00529003641273223,-0.0151097494272244
0.0170272840828778,0.00538646563795069,-0.015194843386972
0.0171489936822791,0.00547753179758663,-0.0152819473707668
0.017288044916558,0.00558124261860743,-0.0153678807549663
0.0174298481571028,0.00568943355538251,-0.0154460960534593
0.0176133397229874,0.0058101776971426,-0.0155411236342551
0.0177911604337516,0.00593345558400382,-0.0156339055959096
0.0179390022762143,0.0060462519945808,-0.015715395600651
0.0180840302288143,0.00614260216518174,-0.0158083675905236
0.0181974883859775,0.00623114287769386,-0.0159148786260713
0.0182888888793385,0.00631692626706446,-0.0160117042746951
0.0184178718058214,0.00641849411405221,-0.0160825043973404
0.0185534233954717,0.00651768728265817,-0.0161689809977315
0.0186855660094078,0.00661904633617906,-0.0162783033219172
0.0188544925689277,0.00673854854227885,-0.016386047675758
0.0190262697902008,0.00685270750197681,-0.0164880084587279
0.0191864505965453,0.00696657380784914,-0.0165898377550041
0.019380338559153,0.00710562927896877,-0.0166890532139837
0.019575103562047,0.00724321154838468,-0.0167841268834544
0.0197253025053559,0.007367757307109,-0.0168713628863525
0.0198615686813534,0.00748208636039539,-0.0169545727919282
0.0200089040041675,0.00759417056399458,-0.0170460129694556
0.0201785508162697,0.00772492896397005,-0.0171246353781357
0.0203277355179648,0.00785498236583526,-0.0172045589715879
0.0204798158877536,0.00798584736972601,-0.0172888433968581
0.0206534857811544,0.00812523275834606,-0.0173669892562271
0.0208282486425086,0.00826887220027264,-0.0174381435321814
0.0209793710709403,0.00838589512623962,-0.0175357196389835
0.0211189829872637,0.00850028549309381,-0.0176431796366111
0.0212703870983657,0.00862593215388397,-0.0177098200997939
0.0214382170070782,0.00875612632297466,-0.0177899923947696
0.0216609705719255,0.00889980523979526,-0.0178973735186605
0.02183739238676,0.00902007945451623,-0.01801110064274
0.021961039883721,0.00913181548016171,-0.0181041210520652
0.0221439952734178,0.00927512456338791,-0.0181897576459762
0.0223281743103928,0.00940775072860476,-0.018288588972201
0.0224782688544253,0.00952043883119527,-0.0183736078285266
0.0226851950751633,0.00966387546519915,-0.0184582550894436
0.0229270802947581,0.00982399915542665,-0.0185527703694166
0.023127023028852,0.00997979108668628,-0.0186704193729532
0.023307109993111,0.010132528734785,-0.0187978600439837
0.0234802702192274,0.0102621864101741,-0.0189138882705284
0.0236498480811635,0.0103846315167091,-0.0190350455031768
0.0238590740940345,0.0105406905939745,-0.0191365385774315
0.0240535337624662,0.0106878961718697,-0.0191882110839309
0.0123178268432015,0.0077015297761798,-0.0118745021418926
0.0123527220728629,0.00780540228719732,-0.0118900601524098
0.0123863453689825,0.00790654471368579,-0.0119102010756726
0.0124169181497979,0.00800699730375833,-0.0119302739327659
0.0124514055217637,0.00811030535881994,-0.0119461684319219
0.0124750657343675,0.00820875349375138,-0.0119631531735455
0.0125022830711155,0.00830879847810309,-0.0119767075960305
0.0125495483040133,0.00841848647826723,-0.0119870119187176
0.0125934833643983,0.00853045602090792,-0.0119977103431423
