11227,3
-1.32244454958901,-1.12596758866273,91.5653081801266
-1.19422055944737,-1.53201069945712,91.7151690154395
-1.3572716318918,-1.21303189341013,91.2014733693076
-1.07348889289313,-1.42605683425965,91.6621961461738
-1.23605178704745,-0.96223094449784,90.9622252661293
-1.34329111636678,-1.31837467441467,91.9843760918673
-1.26805230643296,-0.821337366561487,90.9713137468633
-1.30593167183371,-1.23109926118135,93.4333459980978
-1.60633881281279,-1.37765506807793,91.4328229450568
-1.25861315812399,-0.765517083219357,90.6651262686015
-1.52519299995492,-1.20140157458387,90.743750782787
-1.40534259800743,-0.927819660506055,89.753956634849
-1.06311610851547,-0.894424533926982,91.6458044912131
-1.38967123681598,-1.41898152646982,90.6392118913275
-1.3379834915341,-1.10087364925054,90.1197929021345
-1.89098854528257,-1.39183153783487,93.2111929837361
-1.36570757234092,-1.09437816663202,91.6510914575331
-1.61067202728711,-0.692696349714874,88.5900206055776
-0.708230582021548,-1.16291563363267,92.0648027855186
-1.57828893959722,-0.423960349801347,88.8202081879245
-1.09834546295364,-1.68967015145999,93.4304092125111
-1.46232090910799,-1.02123196001904,90.054502390061
-1.6400379375958,-1.45683357408166,92.8642331214078
-1.36731685408554,-0.972052483448956,91.8328694181237
-1.46334161062403,-1.45281670100072,90.5413614882635
-1.32639811528083,-1.37881295634641,91.7468851892746
-1.20746413042957,-1.85549929659699,92.3307992820566
-1.26336538218583,-1.41405397430019,92.7576288300643
-1.34974126229723,-1.35854270194933,93.7867098855055
-1.39940395027014,-0.828422550855414,90.8219311587113
-1.47280329639792,-1.33723737506154,90.1635123873816
-1.32109323717329,-1.22965136999943,91.6153106164737
-1.5067967237117,-0.920937878174333,90.7444076929364
-1.10849490790549,-1.44597420255625,90.8890378021972
-0.876406188520191,-1.43590565732127,92.2407938495177
-1.34046247939787,-0.899062044855786,89.1344548183358
-1.55357977142757,-1.15834644273751,91.001561886204
-1.1879130919881,-1.27538756829792,89.5488086722373
-1.28589377659376,-1.55853379054855,94.3286703318947
-1.49552659348948,-1.47648118003197,91.5537429145911
-1.83653456919153,-1.3860628190008,91.9906298785513
-1.39300711349142,-1.12070137114832,90.2739153856596
-1.14789795151601,-0.834632249312383,90.1349501970141
-1.46227940699474,-1.02539073110506,89.9384615515117
-1.35185420722979,-0.780249192215767,89.3625620121912
-0.947315767107961,-0.641425752944633,90.7232897104097
-1.07034789645486,-1.51314166608002,92.7574574976831
-0.972565802269487,-1.35816125963213,91.9339325307402
-1.48432299118784,-1.12890290108024,92.0593803610394
-1.15286911087479,-1.29203658235192,93.4454733681527
-1.33962311747424,-1.25185269911295,93.3103972967455
-1.01154363107383,-1.18000255931207,90.4266897080587
-1.31993188894427,-1.09363725442818,91.3192260097602
-1.33064922340421,-1.19734276966939,89.4377846080569
-1.22085078873375,-1.28538975421324,92.2369149888703
-1.51896931325123,-0.815245285965153,91.6347555312925
-1.69055114072776,-1.48830688793232,92.0762114567177
-1.9344348605818,-1.00983063155278,92.5748214531232
-1.02040953398356,-0.950761502923932,89.0091012328044
-1.05622591879844,-1.27358953718932,90.3665067821368
-1.74612107602428,-0.978530684512924,89.9841546687066
-1.4177656738581,-0.915290405335265,90.95069211779
-1.54127032444794,-0.928476075341714,90.6457651509937
-1.24892704004095,-1.16805339423265,91.3721344949844
-1.27273729703621,-1.29379156127844,92.9690541390539
-0.956291297305055,-1.23884647602376,91.2897353451591
-1.77105193712295,-1.18380805187433,91.205017560545
-1.20965687627276,-1.02594386636079,90.7699394473685
-1.15763533099588,-1.19914468318271,93.9588209772403
-1.45051882708861,-1.14141871292082,90.2413782794391
-1.38652608632441,-0.937482153714542,90.5556577541183
-1.30442358969438,-1.32023914698406,91.7041425982879
-1.48007225772606,-1.27631193742276,91.0274223916749
-1.67772809227097,-1.12634976529306,91.3909783142553
-1.18359764760985,-1.30506609939868,89.4114289205823
-1.2570931673403,-0.781584679821479,89.7447584401262
-1.11862392591151,-1.00200644374601,90.5715299372798
-1.49164361771259,-0.780868379647835,90.4690746592856
-1.51758415313708,-0.8866762581167,90.768164806939
-1.16491832388767,-0.939078227952065,91.2913810651377
-0.753547160223528,-1.57880101225935,91.9856145589154
-1.09660269065147,-0.793379427760327,90.7848275700196
-1.40138706688005,-1.28746003637311,93.0421868853556
-1.45272752602535,-0.915359572593171,89.7157097653043
-1.256358586147,-1.54617697277693,91.154819126231
-1.59704279423852,-1.30387841955469,92.5409627871672
-0.875201008907992,-1.21065054515047,90.1084294994973
-1.32128471573948,-1.47362728462685,90.7625704172224
-1.67002203762961,-1.04421248694114,89.9791139691011
-1.41887209719288,-1.02143136169147,89.1082284279517
-1.0999121502692,-0.981170170976465,89.6358217788741
-1.43251453842288,-1.20980374624855,92.5173611241473
-1.41424590794015,-0.776108820084116,89.6287592549692
-1.52450262683535,-1.17148353903786,91.785502843608
-1.08433725428882,-1.22479831170955,91.2637461101317
-1.41078975366818,-1.09289814637085,90.7694453344249
-1.5143798894194,-0.880692173068791,90.2151528156838
-1.65156965319984,-1.15914544220234,90.5933211199855
-1.36269755902102,-1.07243368572503,90.8944532016302
-1.47919187883806,-1.02610051019864,90.6915526184058
-0.881862849548046,-1.43573803207296,91.6311072253428
-1.23259304868222,-1.29760048222811,92.0423501661767
-0.942724614168474,-1.28052059920785,91.4556496404427
-1.43931847453214,-1.20702783167258,92.5726933169329
-0.983341989594121,-1.07445855734268,91.9035776395781
-1.78991354065605,-1.28396799598138,92.779533125785
-1.40111794252407,-0.888722603286761,89.2521579156869
-1.35668259532891,-0.925675474025637,92.0764083744562
-0.991070526668751,-1.30671142950465,90.3478529495913
-1.95924180672082,-1.58884125859199,94.6774581834646
-1.86969787757766,-1.58683848655908,91.6787580456729
-1.61595093844662,-1.10051348710233,91.1934536768475
-1.53650366360784,-1.02911458631163,90.6771798299052
-1.39979114121052,-1.16795621675568,91.6063496254241
-1.54283687924673,-1.28753076789773,91.1452176929177
-1.25322540668776,-0.919250990329386,92.7702695446649
-1.60902951804234,-1.09526565723995,91.8392552956052
-1.07062203861817,-0.578727271190091,90.670094719544
-1.43249871111262,-0.729076555180624,89.6745937552759
-1.70445764630902,-1.3509150090991,89.8384052874087
-1.44802215830682,-1.02074430280384,90.7283024348172
-1.41058337513865,-1.26763720714813,90.5570231928399
-1.34563132693742,-1.16548173400355,91.1814553769143
-0.976981895090917,-0.878201480487884,91.8658556517658
-1.39805224765172,-0.833051209440394,90.4349559443175
-1.19231093518981,-1.07780150741305,90.5922589417819
-0.897076493532118,-1.59798042662339,93.9834218822714
-1.33898725974156,-1.14566597437351,91.5564218203398
-1.90651398298751,-1.53441398174948,91.9801921995082
-1.71178781899797,-1.53085136427264,92.7518323518057
-0.990949253004978,-1.14491178227075,92.4851122675189
-1.39330416228025,-1.55793502014403,94.1002710976418
-1.69208136996908,-0.691954957109576,89.6925383840411
-0.899172515880183,-0.811841698396612,91.5909505805488
-1.4757900805692,-1.08951125237106,91.8479021116272
-1.19507646935645,-0.903207596999126,89.9555897668418
-1.37269282478524,-1.01455484031718,89.0441844311026
-1.18490227974674,-1.47696331335374,94.2061748674826
-1.55315001453269,-1.2627320382372,92.2473931649541
-1.12649130058713,-0.96534947962321,91.0208725423409
-1.54513978680275,-1.14750546039645,91.0608298164536
-1.00158906686561,-1.2439107145433,91.8831863857895
-1.4201101311736,-0.956688854045023,91.5304475460364
-1.58691418136409,-1.43338148127731,91.3474420250886
-1.14425394140906,-1.7044242508006,92.2426728303201
-1.54145221896545,-1.22064063829245,91.8842900298921
-1.52408088045315,-1.39521193716528,92.4307564962514
-1.22387962704091,-1.17860938463496,92.8083854434759
-0.919626034532877,-1.22472674149297,92.3652569451807
-1.80182821260061,-1.42946818312011,90.8795671097901
-1.45888636782372,-1.39614818883834,92.388936286522
-0.847985888689308,-1.21769798783773,90.6714310599355
-1.07321540800787,-1.34073526248812,91.4647308719017
-1.25735363656413,-0.704520941198567,90.3686477408538
-1.69945218362489,-0.652369598360344,90.2347306392104
-0.761698861807196,-1.24546240583358,91.3493509486782
-0.935248323571128,-1.33279468100943,92.3724411490056
-1.16001088887222,-0.848318796354412,89.5313691997557
-1.62618602865392,-1.3161347239316,91.0595859825636
-1.64079162634074,-0.846760910288808,89.0851116872753
-1.13548543109159,-1.18462477688103,92.3964788401302
-1.01013580765322,-1.29392458382776,91.2340375669486
-1.53912191463627,-1.27058702365395,90.1024357529165
-0.772649061308883,-1.77255183411053,91.5072351300496
-1.29213195791285,-1.4988439739119,91.5610920418005
-1.61024048022091,-1.35677928420922,92.6198711755526
-1.2357189326096,-1.21690133057077,91.4343317756426
-1.69228360725974,-1.19498993613222,89.6700509508102
-0.879612527877999,-1.07526092751233,91.7737816298296
-1.01290332666896,-0.989858814156503,91.2425557072947
-1.21794196015093,-1.72710744634632,92.8396656230753
-1.60430901026042,-1.71007944797685,91.3995926874195
-1.07275005167394,-1.07421599199278,90.9191149649583
-1.52386331065773,-1.17274450867926,90.9151646965874
-0.930365257635175,-1.31848592016595,90.2084212769215
-1.26553217531605,-1.06281442381559,91.8140270739956
-1.51535287455076,-1.19676473764019,91.7572281749209
-0.80281693674009,-1.09680650627676,92.0450900858314
-1.47716829024482,-1.09006774426953,90.269252494765
-1.48914019049649,-1.59186662041949,91.5146583276674
-1.20260342732262,-1.63856160117738,91.6423358229442
-1.32069219052092,-1.4564416485062,92.5643355397822
-1.37849141302947,-1.22089114266738,90.6697911134232
-1.30374950795591,-1.1930528650927,91.5681007399107
-1.71426882804245,-1.08841834585863,90.2818750480247
-1.54372096246949,-1.27830770495828,90.3289061896315
-1.31555626358915,-1.31546557147347,90.6569598629653
-1.40328520156192,-0.651802055939766,89.7776341473793
-1.06626347087532,-1.18482982020805,90.3598280396459
-0.892486963455805,-1.55905815178435,91.7909425902531
-1.03828539305836,-1.09929539632783,90.3593387448587
-1.01836749064446,-1.62506762750018,91.4486368474687
-1.32131373405605,-1.25653828586618,90.1643512519732
-1.41589181586376,-0.76642074525992,90.3192282981845
-1.48987577226776,-1.35254461214703,90.2999959062058
-1.05409373576887,-1.4004182686044,92.9493737833245
-1.67634273670612,-1.78349805959303,94.1094002059809
-1.12760147149889,-1.03722148808554,92.9895196674636
-1.24745771570019,-1.29386285490656,93.8991925704738
-1.25615116007892,-1.2498798128496,92.0010982647158
-1.2073151246617,-0.9259380801437,91.4526052902316
-1.11436364569146,-1.35149949956464,90.7595814696874
-1.2932088522904,-1.07376487598912,89.7006043901406
-1.48953801390016,-1.30973120569546,91.5089817993763
-1.05611080214913,-1.23667428888826,90.8330580784366
-1.18475931922692,-1.15786177968398,90.3590033652349
-0.942764436194089,-1.24141148813382,89.0980834629862
-1.38060675634814,-0.777365227930137,92.2126188954303
-1.45106481586854,-1.38451023328233,91.0408092310715
-1.16978014286294,-0.979373062413802,89.9138852940154
-1.26404493355976,-1.02905243018404,91.1537506718239
-1.12860066377212,-0.509906420179947,92.0164681251961
-1.12717793378599,-0.994846426067437,90.7430655989319
-1.35255994421441,-1.51298356745297,93.1731842675967
-1.27519582948178,-0.608218305937009,89.7987239043274
-1.30606982826104,-1.48879296799726,92.7390609815874
-1.20310932927069,-1.210692277174,92.6307436058424
-1.39774535954752,-1.16824721801596,89.3432434250888
-1.06835798461458,-1.2857022860074,90.469066443357
-1.5701106859491,-1.56351880866235,92.2078351733938
-1.67668266874508,-1.19778674494868,89.7598056369906
-1.03735924144089,-0.770825225855023,91.3075069448564
-1.46443159180683,-1.74347423296936,93.9410244413644
-0.8419375894182,-0.822157541319983,91.5922923486834
-1.74473401662247,-1.28900839054838,91.5177029744696
-1.15855410059773,-1.38451393496232,90.9222799083413
-0.916032567743549,-1.14882255366462,90.8940902245539
-1.12243795605105,-0.797544726064949,89.5462791174748
-1.42998949214019,-0.968844636656235,90.2126998140335
-1.28148869769359,-1.09223541130927,90.7193018969457
-1.18746469567812,-1.30634213685785,90.3396443088559
-1.66422862444075,-1.0990472124192,90.8486797452318
-1.49087859267731,-0.966476302549616,91.8245377903582
-1.6023728382997,-1.34226851795767,93.3885581175751
-1.39535207543034,-1.15436221609542,90.8986811698061
-1.67014978701978,-0.898977129602737,90.7726821574568
-1.25654154615402,-1.6612343501238,93.1552017815325
-1.34884563826609,-0.986704137824996,91.3922347714863
-1.26637318842582,-1.44708024869792,92.8307363548123
-1.25932506336522,-1.0180507992153,89.3794574781284
-1.32931782083082,-1.1021728547287,91.9546053496993
-1.83086833617779,-1.36544697228509,92.8511874821542
-1.2869486598569,-1.39075089251683,92.616298873907
-0.94807969160907,-0.941618497202496,92.2005755052431
-1.64794580707102,-1.05298967103512,91.3834541511936
-1.18183809233456,-0.920154764414867,90.4746938591051
-1.37079594230878,-1.46259000531046,93.2406823088943
-0.711524687544686,-1.26836201510226,92.8047449406244
-1.07616731932268,-1.19944709834636,90.5242122202575
-1.23529075170209,-1.02418747768121,91.2506125634517
-1.28706809641982,-0.737908298196731,90.7104126079889
-1.90569788223657,-0.95900329545248,91.1948470097028
-1.36701196791128,-0.781088153643044,89.4846874538007
-1.52582315559203,-1.24383881585868,91.8420372998045
-1.68195466206462,-1.13123133047872,92.0794016073409
-1.79494749100266,-1.13746103404178,92.6355762362167
-1.0987381058803,-1.0021316789661,92.5377407136397
-1.23607199327682,-1.49346310155053,92.3124058105195
-1.53539750013292,-0.866318134104615,89.2095707129266
-1.75423562792639,-0.828343022418757,90.6308296119703
-1.2237765563671,-1.28315012041464,91.5169314252435
-1.55836052991124,-1.04320784404861,91.0482999250655
-1.36954979372353,-1.24594608907646,92.4052643956753
-1.23512950449328,-1.17442108770103,90.1192087110003
-1.4427866838496,-1.01745143147149,90.9428226462656
-1.22826875215495,-1.01635437094066,90.8123353785092
-1.41365684780143,-1.22953060631587,91.2330802944349
-1.45535496663685,-1.35388174708432,91.4767174292233
-1.59551810878092,-1.57121584906007,93.3757452813567
-1.22472196774768,-1.07410841174067,90.2908573687235
-1.45934029614552,-0.854304266204582,90.1375214212631
-1.74423411728875,-1.10333342204991,91.3732871590234
-1.18712098220264,-1.39053228884795,93.6629223614658
-1.53976506732195,-1.69302225975175,92.3391719868965
-1.37652134365551,-1.16851226499961,91.8512398994614
-1.30845598070575,-1.24649097295252,90.8779562535487
-1.53706994218527,-1.03999462375791,90.4350156400402
-1.11219240200639,-1.20519408502538,90.549713829872
-1.2952307200078,-0.947413401852664,90.9468972948622
-1.06677414881383,-0.752621866733739,90.1527283268514
-1.03076369316855,-0.75502775802268,90.6241080072771
-0.836273711863972,-1.33810570103423,90.1679135325171
-1.18727345222448,-1.05811366200021,91.1236036383627
-1.07493531111352,-0.795439359009126,89.459911402717
-1.42429145261493,-1.19324301266802,90.6414203544661
-1.2667270334312,-0.509342997241019,89.9803086765894
-1.32930733871361,-1.10329644782239,90.7561296845459
-1.5075890051035,-1.38763880993944,92.3542854585578
-1.20561950533364,-1.29254103249094,92.0314866751883
-1.57814059685938,-1.25195586083889,91.7432401914911
-1.20812276893424,-0.91908735405622,90.1553144487005
-1.29020276336675,-1.28403148797143,91.806332863161
-1.92672089131777,-1.23531763707332,91.4710454200006
-1.3657839296872,-1.31303943183506,93.0693753163481
-1.465605709563,-1.13609554865795,92.3353298686818
-1.28502403904444,-1.14376199888719,91.9507381527812
-0.82763041152149,-0.821456198466313,89.3861451228325
-1.49562800209075,-1.33117984212463,92.6261829220448
-1.08827919818917,-0.625286043348525,89.7955871579515
-1.03294121786867,-1.018220677996,90.2624937047076
-1.25561575584164,-1.05822706781896,91.1206318976671
-1.50668842662558,-1.45442056942582,92.3398097659537
-0.690320156075825,-1.78495434267576,94.9724181504857
-1.14569051190623,-1.36078214911604,93.3328180952704
-1.3618241714779,-1.48110306051572,92.1652264191599
-1.24988307501467,-1.08851523316022,92.2044412291029
-1.62686257986445,-1.03511353379173,89.100240773202
-0.743913221956245,-0.98842070727532,91.5039889588223
-1.63844106610781,-1.32021233455828,90.3396088944366
-1.20998628671973,-1.48351688683864,90.8835685807693
-1.26275584230674,-1.18717166081012,91.1197378301874
-1.16131750156664,-1.20267194648819,92.568866338721
-1.56761818678922,-1.10372766420219,90.8314385207543
-1.45159359380147,-0.892119855442718,89.6680047774184
-1.07767517417758,-1.37420679989443,91.7695132325401
-1.49690790164627,-1.02429147816267,91.6512445384613
-1.3295822140047,-0.724086461092165,89.209176854766
-1.03041437728063,-1.53318475853491,93.1484950176756
-1.39151964726203,-1.42607317337582,91.7539691363677
-1.26078403967313,-1.11985846254823,91.1273097012493
-1.55916633200003,-1.17335100917109,91.149327687434
-0.657137348332827,-1.04989150443379,91.4066140968776
-1.27219250413814,-1.41245520558886,90.8544033748984
-0.941288075568988,-1.14655770739131,91.3320725562929
-0.803351984689792,-1.05006791703227,90.7263537409936
-1.10474755733813,-1.58403102972132,90.6171607652474
-1.25395175729462,-1.16044982985152,91.374649257879
-1.43653401634859,-1.25429821072673,90.9754937275468
-1.65002758686085,-0.959641031984842,90.0265469356075
-1.33768932284857,-1.42222720790758,92.0396465784561
-1.37951249170038,-1.33546798625959,91.4921937783693
-1.00520096718294,-1.29960492105544,91.9948670325238
-1.65995814039213,-0.864453490252804,92.1882855816816
-1.51535248782718,-1.04900502548792,92.3041081945764
-1.44121549735825,-1.28797608539494,91.7292701411666
-0.859156537219292,-0.702386973448006,91.6139815196629
-1.5110976445663,-1.73791151734579,92.9585558237091
-1.12698444737172,-0.961050042423765,90.7180677334148
-1.25023161049709,-1.04600194917537,90.8469828302077
-1.09906867478075,-1.57776568338466,92.6554269581052
-1.23400274860345,-0.942404861094732,90.6207169368798
-1.24792411312967,-1.61150462637074,92.2910625796724
-1.29614721953884,-0.837179540291312,91.8404712950877
-1.4017762477214,-1.2621440141071,92.6027237242523
-1.41247624495852,-0.795971568910396,89.8344952368543
-0.952738385113768,-0.884805070755476,92.3849867592103
-1.25416213595506,-1.12003614296896,90.2485710151613
-1.06130795720022,-1.283287475949,92.5675727864008
-1.22780356089996,-1.31081095341004,89.8323508513286
-1.52502389197795,-1.43966447582315,92.8526298190405
-1.18307356322576,-1.2126473601644,89.1169102471623
-1.17025795697868,-1.29967908156878,92.6701945128882
-0.9586075352907,-1.54059681918636,91.7887944928848
-1.56059953779709,-1.79468920854081,93.413011574806
-1.22500440939216,-1.26912249903229,90.2581323347091
-1.46496947319189,-0.646105185490703,90.0661158110352
-1.00670793832278,-1.11051409700736,90.7720526087463
-1.86149863256506,-1.39849836698901,93.7348170755574
-0.788253888057546,-1.21465236533693,92.9392801879412
-1.61741850108823,-0.954321557339454,91.9194447984007
-1.59660048506831,-1.33922323257179,93.5523712239589
-1.78436209822879,-1.27871010146642,90.0456828282473
-0.742146496108556,-0.547566548823883,89.1065558385095
-1.25229860228321,-1.55504220040421,91.7496471501523
-1.03404664560136,-0.652828436575657,90.6573151973475
-1.3756003359082,-1.4372978307517,91.025888672849
-0.81249979002752,-1.46046846569034,92.1263630430905
-0.869287745879625,-1.3707831743223,92.3253270981317
-1.71478668168283,-0.893748596743431,91.7260192538539
-1.61504758288357,-1.12837483492467,91.169001720752
-1.47599156961322,-1.55791121622014,92.1229132424884
-1.23861971722718,-1.38387020112809,91.6176955235573
-1.70020511658749,-1.09768586915372,92.5091252144002
-1.01559349099615,-1.52238924946732,92.1226092461172
-0.815634701094704,-1.29471245288072,91.7934593749019
-1.65946728426695,-0.889405105918661,90.8971146008302
-1.74015789723433,-0.781026345961347,90.2365439063308
-1.03441865711137,-0.923883785907853,89.1519851250256
-0.978251736070544,-1.42629231397254,90.44967230317
-1.08545432229686,-1.00983491288793,90.3304843339742
-1.27520338181668,-1.26316259523005,90.4919902196651
-1.14164967992129,-1.11121128052242,91.1768908004779
-0.701157483101126,-0.861502554497706,92.4028266802979
-1.05684100415995,-1.56450718322237,92.7665429260165
-1.19636803573756,-1.04542278828231,91.1731138525777
-1.08913744426857,-0.703399121136818,91.58577336895
-1.03460376493305,-1.0224355915266,91.1613350643155
-1.33073563242782,-0.819863260208013,90.2196026289154
-1.58181728601506,-1.34184103674057,91.1815179142489
-1.06998455310156,-1.01147546355849,90.8444848958528
-1.37272742257748,-1.48706943176984,93.0575647871549
-0.915978929662419,-0.860335469546747,91.1927512455202
-1.0908541719332,-1.45284772272215,92.641001970609
-1.28261765970219,-1.60006280451586,92.0196193553552
-1.20632826475743,-1.11467374942043,91.7795279522548
-1.26023742776292,-1.2904075080658,91.0747881936273
-0.794743377458719,-1.44826746349643,91.1566609317774
-1.27213521509882,-1.15103539525932,91.4021447652118
-1.63876948711442,-0.971804817315614,89.8731700639407
-1.11248618649096,-1.38265713690367,91.0022466697332
-1.04291914173,-1.07586283337379,90.810196347976
-1.19179670951407,-1.49548843244903,93.0803935797891
-0.873344529609491,-0.731776699266259,91.4172994484296
-1.3193657752242,-1.20330850004806,93.8839858692496
-1.44337656205122,-0.706598474652544,90.628140880325
-1.18809654329888,-1.54399111498652,92.4107803749383
-1.08696789396551,-0.905743558036878,91.8799687920235
-0.7464616454956,-0.934021999087899,92.1821753903305
-1.13049679084967,-1.67058144450117,91.125978621375
-1.83444256763145,-0.794254722214863,91.6377130864079
-1.72639350126254,-1.40849655035797,93.478454423436
-1.75327516612973,-0.688578241335007,89.7786971816739
-1.084641226576,-0.916197070841783,92.0461304301239
-1.28179460486385,-0.981633574936499,92.072381942807
-0.910960164511678,-1.13171679028461,89.9753599440481
-1.73285993767649,-1.35345466452887,93.4738107697177
-1.46103978091073,-1.2883113554873,90.6280180756003
-1.16340497215103,-1.44498907701663,91.8441746694979
